time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.056211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0033319114199129923,non_fall
0.057448,0.2004,-0.0159,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,,0.001237000000000002,0.23940127401498934,0.020490834871496548,non_fall
0.058586,0.2004,-0.0159,-0.13,0.0,0.0,0.0,42.825,14.1,3.825,,0.0011380000000000001,0.23940127401498934,0.04352577203114595,non_fall
0.077451,0.2004,-0.0159,-0.13,0.0,0.0,0.0,42.825,14.1,3.825,,0.018865000000000007,0.23940127401498934,0.06507381202971665,non_fall
0.079321,0.0474,0.0499,-0.1608,0.0,0.0,0.0,42.825,14.1,3.825,,0.0018699999999999967,0.1749097195698398,0.0845438391850807,non_fall
0.096239,0.0474,0.0499,-0.1608,0.0,0.0,0.0,42.825,14.1,3.825,,0.016918000000000002,0.1749097195698398,0.1014850595279487,non_fall
0.097889,-0.0277,0.1273,-0.0164,0.0,0.0,0.0,42.825,14.1,3.825,,0.0016499999999999987,0.131307044746274,0.11560688240234666,non_fall
0.104973,-0.0277,0.1273,-0.0164,0.0064,0.0067,-0.017,42.825,14.1,3.825,,0.007083999999999993,0.131307044746274,0.12678585783264248,non_fall
0.117779,-0.0277,0.1273,-0.0164,0.0064,0.0067,-0.017,42.825,14.1,3.825,,0.012805999999999998,0.131307044746274,0.13506054068172182,non_fall
0.120923,0.125,-0.0412,0.0066,0.0064,0.0067,-0.017,42.825,14.1,3.825,,0.003144000000000008,0.13178011989674315,0.14061601363350212,non_fall
0.125354,0.125,-0.0412,0.0066,0.0064,0.0067,-0.017,42.0,15.45,4.65,,0.0044309999999999905,0.13178011989674315,0.1437602547029283,non_fall
0.135354,0.125,-0.0412,0.0066,0.0064,0.0067,-0.017,42.0,15.45,4.65,,0.010000000000000009,0.13178011989674315,0.14489470792340234,non_fall
0.137342,0.0796,-0.0426,0.1248,0.0064,0.0067,-0.017,42.0,15.45,4.65,,0.0019879999999999898,0.1540323342678413,0.1444814246574351,non_fall
0.154096,0.0796,-0.0426,0.1248,0.0064,0.0067,-0.017,42.0,15.45,4.65,,0.01675400000000002,0.1540323342678413,0.14300907279135025,non_fall
0.15705,-0.0278,0.0102,0.0426,0.0064,0.0067,-0.017,42.0,15.45,4.65,,0.0029539999999999844,0.05188101772324826,0.14096002154101203,non_fall
0.169241,-0.0278,0.0102,0.0426,-0.0053,-0.0197,-0.0015,42.0,15.45,4.65,,0.012191000000000007,0.05188101772324826,0.13878062183265122,non_fall
0.173669,-0.0278,0.0102,0.0426,-0.0053,-0.0197,-0.0015,42.0,15.45,4.65,,0.0044279999999999875,0.05188101772324826,0.13685665097531952,non_fall
0.175644,-0.0784,0.026,0.0219,-0.0053,-0.0197,-0.0015,42.0,15.45,4.65,,0.0019750000000000045,0.08545273547406192,0.13549553709480172,non_fall
0.192872,-0.0784,0.026,0.0219,-0.0053,-0.0197,-0.0015,42.0,15.45,4.65,,0.017227999999999993,0.08545273547406192,0.1349163433004467,non_fall
0.195377,-0.0664,0.0503,-0.1189,-0.0053,-0.0197,-0.0015,42.0,15.45,4.65,,0.0025050000000000072,0.1451766510152373,0.13524765899203073,non_fall
0.19689,-0.0664,0.0503,-0.1189,-0.0053,-0.0197,-0.0015,41.325,15.45,5.025,,0.0015130000000000143,0.1451766510152373,0.13653270999283193,non_fall
