time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.043295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0005974522845977095,non_fall
0.069247,0.0,0.0,0.0,0.0,0.0,0.0,39.9,20.85,2.25,,0.025952000000000003,0.0,0.013860760572962327,non_fall
0.084194,0.0,0.0,0.0,0.0,0.0,0.0,39.9,20.85,2.25,,0.014947000000000002,0.0,0.028198324210726343,non_fall
0.08566,-0.0023,0.0154,0.0009,0.0,0.0,0.0,39.9,20.85,2.25,,0.001465999999999995,0.015596794542469296,0.04221237441845931,non_fall
0.102896,-0.0023,0.0154,0.0009,0.0,0.0,0.0,39.9,20.85,2.25,,0.017236,0.015596794542469296,0.055697456121319815,non_fall
0.104551,-0.0112,-0.0579,0.0387,0.0,0.0,0.0,39.9,20.85,2.25,,0.0016550000000000037,0.07053750775296785,0.06844861730180252,non_fall
0.111746,-0.0112,-0.0579,0.0387,0.0328,-0.0118,0.0031,39.9,20.85,2.25,,0.007194999999999993,0.07053750775296785,0.08026600386828239,non_fall
0.130029,-0.0112,-0.0579,0.0387,0.0328,-0.0118,0.0031,39.9,20.85,2.25,,0.018283000000000008,0.07053750775296785,0.09096088953824931,non_fall
0.132631,-0.0635,0.0909,-0.0122,0.0328,-0.0118,0.0031,39.9,20.85,2.25,,0.002601999999999993,0.11155222991944178,0.10036280059651087,non_fall
0.145113,-0.0635,0.0909,-0.0122,0.0328,-0.0118,0.0031,38.85,19.65,2.925,,0.012481999999999993,0.11155222991944178,0.10832719076512848,non_fall
0.147886,-0.0635,0.0909,-0.0122,0.0328,-0.0118,0.0031,38.85,19.65,2.925,,0.0027729999999999977,0.11155222991944178,0.11474298515152727,non_fall
0.149291,-0.1397,0.0733,-0.1193,0.0328,-0.0118,0.0031,38.85,19.65,2.925,,0.0014050000000000173,0.19779148111079,0.11953923783725773,non_fall
0.160311,-0.1397,0.0733,-0.1193,0.0328,-0.0118,0.0031,38.85,19.65,2.925,,0.011020000000000002,0.19779148111079,0.12269015445131794,non_fall
0.162432,0.0536,0.026,0.0906,0.0328,-0.0118,0.0031,38.85,19.65,2.925,,0.002120999999999984,0.1084311763285818,0.12421787065057342,non_fall
0.175129,0.0536,0.026,0.0906,0.0273,-0.0226,0.0023,38.85,19.65,2.925,,0.012697000000000014,0.1084311763285818,0.12419269822909458,non_fall
0.179714,0.0536,0.026,0.0906,0.0273,-0.0226,0.0023,38.85,19.65,2.925,,0.004585000000000006,0.1084311763285818,0.12273100294186076,non_fall
0.18097,0.014,-0.0225,0.0234,0.0273,-0.0226,0.0023,38.85,19.65,2.925,,0.0012559999999999794,0.03535265195144489,0.11999127972613402,non_fall
0.205239,0.014,-0.0225,0.0234,0.0273,-0.0226,0.0023,38.85,19.65,2.925,,0.024269000000000013,0.03535265195144489,0.11616915181333327,non_fall
0.20709,0.0869,0.0704,0.1396,0.0273,-0.0226,0.0023,38.85,19.65,2.925,,0.0018509999999999915,0.17887406184240354,0.11149187021783859,non_fall
0.208331,0.0869,0.0704,0.1396,0.0273,-0.0226,0.0023,38.55,20.025,2.85,,0.0012409999999999921,0.17887406184240354,0.10621248973401337,non_fall
0.220307,0.0869,0.0704,0.1396,0.0273,-0.0226,0.0023,38.55,20.025,2.85,,0.011976000000000014,0.17887406184240354,0.10060343943872374,non_fall
0.222131,0.0452,0.0273,-0.0515,0.0273,-0.0226,0.0023,38.55,20.025,2.85,,0.0018239999999999923,0.07376028741809511,0.09494898023818556,non_fall
0.238972,0.0452,0.0273,-0.0515,0.0273,-0.0226,0.0023,38.55,20.025,2.85,,0.016840999999999995,0.07376028741809511,0.08953622960207001,non_fall
0.240891,-0.0553,-0.0271,0.0311,0.0273,-0.0226,0.0023,38.55,20.025,2.85,,0.001919000000000004,0.06899065154062542,0.08464490949363865,non_fall
0.247867,-0.0553,-0.0271,0.0311,0.027,0.0023,-0.0014,38.55,20.025,2.85,,0.00697600000000001,0.06899065154062542,0.08053641873671423,non_fall
0.263954,-0.0553,-0.0271,0.0311,0.027,0.0023,-0.0014,38.55,20.025,2.85,,0.016087000000000018,0.06899065154062542,0.0774430288155143,non_fall
0.266522,-0.0246,0.0595,0.0318,0.027,0.0023,-0.0014,38.55,20.025,2.85,,0.002567999999999959,0.07180981827020591,0.07555796614402026,non_fall
0.278987,-0.0246,0.0595,0.0318,0.027,0.0023,-0.0014,37.875,19.8,3.15,,0.012465000000000004,0.07180981827020591,0.07502700486224462,non_fall
0.281094,-0.0246,0.0595,0.0318,0.027,0.0023,-0.0014,37.875,19.8,3.15,,0.0021070000000000255,0.07180981827020591,0.07594205345328005,non_fall
0.282374,-0.0213,0.0647,0.0158,0.027,0.0023,-0.0014,37.875,19.8,3.15,,0.0012800000000000034,0.0699243877341804,0.07833711061488352,non_fall
0.302,-0.0213,0.0647,0.0158,0.027,0.0023,-0.0014,37.875,19.8,3.15,,0.019625999999999977,0.0699243877341804,0.0821868873460779,non_fall
0.304922,-0.0047,0.0161,0.0379,0.027,0.0023,-0.0014,37.875,19.8,3.15,,0.0029220000000000357,0.04144526510953935,0.08740832293174335,non_fall
0.318072,-0.0047,0.0161,0.0379,0.0163,-0.0052,-0.004,37.875,19.8,3.15,,0.013149999999999995,0.04144526510953935,0.09386512845931862,non_fall
0.325277,-0.0047,0.0161,0.0379,0.0163,-0.0052,-0.004,37.875,19.8,3.15,,0.0072049999999999614,0.04144526510953935,0.10137532205661588,non_fall
0.326591,0.0221,0.092,0.087,0.0163,-0.0052,-0.004,37.875,19.8,3.15,,0.0013140000000000374,0.12853563708170587,0.10972142232064823,non_fall
0.342117,0.0221,0.092,0.087,0.0163,-0.0052,-0.004,37.875,19.8,3.15,,0.015525999999999984,0.12853563708170587,0.11866253658367572,non_fall
0.343598,0.0318,0.2441,0.0459,0.0163,-0.0052,-0.004,37.875,19.8,3.15,,0.00148100000000001,0.2504053913157622,0.12794711812143642,non_fall
0.344958,0.0318,0.2441,0.0459,0.0163,-0.0052,-0.004,38.175,19.65,3.45,,0.0013599999999999723,0.2504053913157622,0.13732486249714612,non_fall
0.361808,0.0318,0.2441,0.0459,0.0163,-0.0052,-0.004,38.175,19.65,3.45,,0.01685000000000003,0.2504053913157622,0.14655626819654166,non_fall
0.36311,0.0413,0.0389,0.0065,0.0163,-0.0052,-0.004,38.175,19.65,3.45,,0.0013019999999999698,0.057106479492260775,0.15541890263780428,non_fall
0.381657,0.0413,0.0389,0.0065,0.0163,-0.0052,-0.004,38.175,19.65,3.45,,0.018547000000000036,0.057106479492260775,0.1637102846914554,non_fall
0.383164,0.0543,-0.1503,-0.111,0.0163,-0.0052,-0.004,38.175,19.65,3.45,,0.0015069999999999806,0.19457538384903678,0.171248160241164,non_fall
0.385401,0.0543,-0.1503,-0.111,0.0223,-0.0157,-0.0067,38.175,19.65,3.45,,0.002236999999999989,0.19457538384903678,0.17786938771933056,non_fall
0.400773,0.0543,-0.1503,-0.111,0.0223,-0.0157,-0.0067,38.175,19.65,3.45,,0.015371999999999997,0.19457538384903678,0.18342854682609794,non_fall
0.404918,-0.0496,-0.1013,-0.0744,0.0223,-0.0157,-0.0067,38.175,19.65,3.45,,0.00414500000000001,0.13511924363317018,0.1877970238915736,non_fall
0.415625,-0.0496,-0.1013,-0.0744,0.0223,-0.0157,-0.0067,39.15,19.65,3.15,,0.010707000000000022,0.13511924363317018,0.19086305959258926,non_fall
0.419849,-0.0496,-0.1013,-0.0744,0.0223,-0.0157,-0.0067,39.15,19.65,3.15,,0.0042240000000000055,0.13511924363317018,0.1925331179202113,non_fall
0.422291,-0.1223,0.0724,0.1981,0.0223,-0.0157,-0.0067,39.15,19.65,3.15,,0.0024419999999999997,0.24380865448133707,0.19273476089706232,non_fall
0.439185,-0.1223,0.0724,0.1981,0.0223,-0.0157,-0.0067,39.15,19.65,3.15,,0.016893999999999965,0.24380865448133707,0.19142087564128657,non_fall
0.44147,-0.1143,0.1236,0.0396,0.0223,-0.0157,-0.0067,39.15,19.65,3.15,,0.0022849999999999815,0.1729439504579446,0.18857471361378725,non_fall
