time,ax,ay,az,wx,wy,wz,Bx,By,Bz,time_diff,acc_mag,acc_mag_filtered,label
0.804639,-0.0087,0.0534,-0.0192,0.0307,0.0174,-0.0108,41.625,13.5,5.175,0.020000000000000018,0.057409842361741424,0.07048443608662748,non_fall
0.824639,-0.038,0.0143,-0.0323,0.0301,0.0086,-0.0185,41.625,13.5,5.175,0.020000000000000018,0.05188236694677682,0.07066896756289728,non_fall
0.844639,-0.0861,-0.0193,0.0442,0.0301,0.0086,-0.0185,41.625,13.5,5.175,0.020000000000000018,0.09868809452005849,0.07129828443023149,non_fall
0.864639,-0.0274,0.018,-0.0526,0.0301,0.0086,-0.0185,41.85,13.425,4.65,0.020000000000000018,0.061979996773152544,0.07252224859988417,non_fall
0.884639,-0.0306,0.0553,0.0008,0.0307,0.0061,-0.013,41.85,13.425,4.65,0.019999999999999907,0.06320672432581836,0.0743950720217379,non_fall
0.904639,-0.0426,0.0538,0.005,0.0307,0.0061,-0.013,41.85,13.425,4.65,0.020000000000000018,0.0688055230341286,0.07666200823168991,non_fall
0.924639,-0.0619,0.0219,-0.017,0.0307,0.0061,-0.013,41.85,13.425,4.65,0.020000000000000018,0.06782492167337903,0.07876042163538426,non_fall
0.944639,-0.073,0.0349,0.0241,0.0251,0.0023,-0.0053,41.85,13.725,4.65,0.020000000000000018,0.08442641766651005,0.08008615416196734,non_fall
0.964639,-0.0772,0.0701,-0.1099,0.0195,-0.0015,0.0024,41.85,13.725,4.65,0.020000000000000018,0.15149871286581942,0.08040469400753934,non_fall
0.984639,-0.0347,-0.0044,0.0063,0.0195,-0.0015,0.0024,41.85,13.725,4.65,0.020000000000000018,0.03554068091638088,0.08013617631775254,non_fall
1.004639,-0.0726,-0.0076,-0.0012,0.0195,-0.0015,0.0024,41.625,13.575,3.45,0.020000000000000018,0.0730065750463614,0.08027897643697891,non_fall
1.024639,-0.0167,0.0558,-0.0274,0.0108,-0.0153,0.0021,41.625,13.575,3.45,0.020000000000000018,0.06436839286482147,0.08198316583425494,non_fall
1.044639,0.037,0.0861,0.0006,0.0108,-0.0153,0.0021,41.625,13.575,3.45,0.020000000000000018,0.09371536693627144,0.08602881463355554,non_fall
1.064639,0.0736,0.0872,0.0574,0.0108,-0.0153,0.0021,41.625,13.575,3.45,0.019999999999999796,0.12773237647519128,0.09247409711220353,non_fall
1.084639,0.033,0.0649,-0.0345,0.0158,-0.0136,0.0008,40.725,13.725,4.35,0.020000000000000018,0.08056835607110276,0.10055570841870055,non_fall
1.104639,0.0169,0.0316,0.07775,0.0208,-0.0119,-0.0005,40.725,13.725,4.35,0.020000000000000018,0.0856109368013223,0.10879268169205232,non_fall
1.124639,0.0713,0.0515,-0.0375,0.0208,-0.0119,-0.0005,40.725,13.725,4.35,0.020000000000000018,0.09561480010960646,0.11527775822902751,non_fall
1.144639,-0.0795,0.1299,0.0011,0.0208,-0.0119,-0.0005,40.95,13.575,4.125,0.020000000000000018,0.15230059093778986,0.11819041240713744,non_fall
1.164639,-0.025,0.1133,0.073,0.0,0.0286,0.0044,40.95,13.575,4.125,0.020000000000000018,0.13707986723074983,0.11645468394316379,non_fall
1.184639,0.0947,0.0936,-0.0487,0.0,0.0286,0.0044,40.95,13.575,4.125,0.020000000000000018,0.14177707854233704,0.11026315946637143,non_fall
1.204639,-0.0153,0.02425,-0.0289,0.0,0.0286,0.0044,40.95,13.575,4.125,0.020000000000000018,0.04071071726216575,0.10115622033315685,non_fall
1.224639,-0.0229,-0.0178,0.0678,0.01315,0.014,0.00685,40.725,13.65,4.95,0.020000000000000018,0.07374340648491905,0.09159469232328135,non_fall
1.244639,-0.0766,0.0594,-0.0243,0.0263,-0.0006,0.0093,40.725,13.65,4.95,0.020000000000000018,0.09993202689828723,0.08427312215704598,non_fall
1.264639,0.0051,0.1255,-0.0525,0.0263,-0.0006,0.0093,40.725,13.65,4.95,0.020000000000000018,0.1361341617669863,0.08147325747196826,non_fall
1.284639,0.0287,0.0763,-0.0328,0.0263,-0.0006,0.0093,41.625,13.65,4.575,0.020000000000000018,0.0878704728563583,0.08454384520266703,non_fall
1.304639,0.0064,-0.00715,-0.0291,0.0226,-0.0027,0.0005,41.625,13.65,4.575,0.020000000000000018,0.0306413527769255,0.09344922256560717,non_fall
1.324639,-0.0455,-0.047,0.0148,0.0226,-0.0027,0.0005,41.625,13.65,4.575,0.019999999999999796,0.06706929252646102,0.10648584028909032,non_fall
1.344639,-0.0975,-0.0433,0.1117,0.0226,-0.0027,0.0005,41.625,13.65,4.575,0.020000000000000018,0.1544604480117807,0.12049649164672847,non_fall
1.364639,-0.06205,0.0447,-0.07485,0.0226,-0.0027,0.0005,41.625,13.65,4.575,0.020000000000000018,0.10700848097230424,0.13180932764689093,non_fall
1.384639,-0.00615,0.09155,-0.2142,0.0243,-0.0075,0.0006,41.4,13.875,4.65,0.020000000000000018,0.23302545998238047,0.13765087491962502,non_fall
1.404639,-0.0047,0.1177,-0.12125,0.0243,-0.0075,0.0006,41.4,13.875,4.65,0.020000000000000018,0.16904716057952585,0.13732916305109522,non_fall
1.424639,-0.0407,0.0447,-0.0247,0.0243,-0.0075,0.0006,41.55,13.725,3.975,0.020000000000000018,0.06530444089034068,0.13247832982028476,non_fall
1.444639,-0.0646,-0.059,0.104,0.0072,-0.0194,-0.0038,41.55,13.725,3.975,0.020000000000000018,0.13590496679665537,0.12617439040187542,non_fall
1.464639,-0.0103,-0.0455,0.0193,0.0072,-0.0194,-0.0038,41.55,13.725,3.975,0.020000000000000018,0.05048593863641638,0.12143223301619283,non_fall
1.484639,-0.0051,0.01065,-0.09245,0.0072,-0.0194,-0.0038,41.55,13.725,3.975,0.020000000000000018,0.09320104613146786,0.11996041055891701,non_fall
1.504639,0.0178,0.0679,-0.21,0.0128,-0.0258,-0.0035,41.25,13.575,3.75,0.020000000000000018,0.22142097913251127,0.12181013638037722,non_fall
1.524639,-0.0306,0.071,-0.1458,0.0128,-0.0258,-0.0035,41.25,13.575,3.75,0.020000000000000018,0.16503030024816656,0.12590579665627638,non_fall
1.544639,-0.043,0.0117,-0.0272,0.0128,-0.0258,-0.0035,41.25,13.575,3.75,0.020000000000000018,0.05220852420821718,0.130906082968294,non_fall
1.564639,0.0095,-0.0425,-0.0987,0.0128,-0.0258,-0.0035,41.1,14.175,3.825,0.019999999999999796,0.10788044308399924,0.13583716623183797,non_fall
1.584639,-0.0059,-0.0409,-0.1845,0.0087,-0.0383,-0.009,41.1,14.175,3.825,0.020000000000000018,0.18907107129331024,0.14034174689583628,non_fall
1.604639,-0.0073,-0.0013,-0.1872,0.0087,-0.0383,-0.009,41.1,14.175,3.825,0.020000000000000018,0.18734679073845914,0.14466158650194275,non_fall
1.624639,0.0248,0.052,-0.1566,0.0087,-0.0383,-0.009,40.8,13.05,4.05,0.020000000000000018,0.16686102001366285,0.14939139726024797,non_fall
1.644639,0.0387,-0.02725,-0.0306,0.0179,-0.0194,-0.0111,40.8,13.05,4.05,0.020000000000000018,0.0563614451553542,0.15497715430345269,non_fall
1.664639,0.0341,-0.0977,0.0063,0.0179,-0.0194,-0.0111,40.8,13.05,4.05,0.020000000000000018,0.10367154865246299,0.16118562862931737,non_fall
1.684639,0.0922,-0.0831,-0.1655,0.0179,-0.0194,-0.0111,40.8,13.05,4.05,0.020000000000000018,0.20687363292599664,0.16703207945150522,non_fall
1.704639,-0.0988,0.0257,-0.2722,0.0179,-0.0194,-0.0111,41.85,13.725,3.825,0.020000000000000018,0.2907142411372377,0.17140758980006096,non_fall
1.724639,-0.0774,0.0698,0.1344,0.0223,0.0246,-0.0194,41.85,13.725,3.825,0.020000000000000018,0.17007692377274466,0.17397632912379937,non_fall
1.744639,0.0898,0.0223,-0.1464,0.0223,0.0246,-0.0194,41.85,13.725,3.825,0.020000000000000018,0.17318859662229497,0.17553248958577902,non_fall
1.764639,0.0044,0.0508,0.0446,0.0223,0.0246,-0.0194,41.85,13.725,3.825,0.020000000000000018,0.06774333915596426,0.1774238790716316,non_fall
1.784639,0.0135,-0.1501,0.0877,0.0745,-0.02,-0.0148,40.95,14.025,4.575,0.020000000000000018,0.17436613776762966,0.18050397311411162,non_fall
1.804639,0.0278,-0.1058,-0.1455,0.0745,-0.02,-0.0148,40.95,14.025,4.575,0.020000000000000018,0.18203496916801454,0.1845252846933161,non_fall
1.824639,0.0749,0.0909,-0.1973,0.0745,-0.02,-0.0148,40.95,14.025,4.575,0.019999999999999796,0.2297827452181734,0.18851338350584076,non_fall
1.844639,0.0348,0.1926,-0.2033,0.0745,-0.02,-0.0148,41.025,13.425,3.75,0.020000000000000018,0.28219973423091665,0.19182023263058803,non_fall
1.864639,0.0388,0.1548,-0.0572,0.0899,0.0014,-0.0195,41.025,13.425,3.75,0.020000000000000018,0.16952970241229115,0.19496778667445164,non_fall
1.884639,-0.0177,-0.1117,0.152,0.0899,0.0014,-0.0195,41.025,13.425,3.75,0.020000000000000018,0.1894575941998631,0.19951632999127197,non_fall
1.904639,-0.0364,-0.187,0.0822,0.0899,0.0014,-0.0195,41.2125,13.65,3.5625,0.020000000000000018,0.20748686705427888,0.20691724986258112,non_fall
1.924639,-0.0256,0.0254,-0.0163,0.117,0.0162,-0.0177,41.4,13.875,3.375,0.020000000000000018,0.03957537112902417,0.2171036021328692,non_fall
1.944639,0.0192,0.1435,-0.2577,0.117,0.0162,-0.0177,41.4,13.875,3.375,0.020000000000000018,0.29558447185195635,0.22787692067387783,non_fall
1.964639,-0.0072,0.1823,-0.2603,0.117,0.0162,-0.0177,41.4,13.875,3.375,0.020000000000000018,0.3178698161197442,0.2357129448351491,non_fall
1.984639,-0.0674,0.0919,-0.2234,0.117,0.0162,-0.0177,40.8,13.725,3.975,0.020000000000000018,0.25079060987206037,0.23765523494982613,non_fall
2.004639,-0.1206,-0.032,-0.2277,0.1092,0.0142,-0.0115,40.8,13.725,3.975,0.020000000000000018,0.25964523873932294,0.23316757351068806,non_fall
2.024639,-0.1325,-0.0364,-0.1802,0.1092,0.0142,-0.0115,40.8,13.725,3.975,0.020000000000000018,0.22661255481548237,0.22480270385190704,non_fall
2.044639,-0.11755,-0.031,-0.14635,0.1092,0.0142,-0.0115,41.25,14.175,4.575,0.020000000000000018,0.19025594603060375,0.21727793955349017,non_fall
2.064639,-0.13795,-0.0415,-0.1207,0.04,0.0002,0.0041,41.25,14.175,4.575,0.020000000000000018,0.18793866685703609,0.21543374760114584,non_fall
2.084639,-0.1241,-0.0335,-0.1379,0.04,0.0002,0.0041,41.25,14.175,4.575,0.020000000000000018,0.1885191502208728,0.22207947527531346,non_fall
2.104639,-0.0682,0.0055,-0.1758,0.04,0.0002,0.0041,41.25,14.175,4.575,0.020000000000000018,0.18864551412636346,0.23674285090344005,non_fall
2.124639,-0.0363,0.0917,-0.2815,0.04,0.0002,0.0041,41.1,13.8,4.05,0.020000000000000018,0.2982764321900072,0.25589220603628193,non_fall
2.144639,-0.003,0.0866,-0.3341,0.0342,-0.0504,0.0244,41.1,13.8,4.05,0.020000000000000018,0.34515412499345854,0.2744737199351652,non_fall
2.164639,-0.0389,0.0055,-0.2978,0.0342,-0.0504,0.0244,41.1,13.8,4.05,0.020000000000000018,0.3003802590051483,0.2879334501242179,non_fall
2.184639,-0.0462,-0.0417,-0.3111,0.0342,-0.0504,0.0244,40.95,13.7625,3.7875,0.020000000000000018,0.3172641486206722,0.29368064514395126,non_fall
2.204639,-0.1069,-0.0459,-0.2107,0.0008,-0.0512,0.026,40.8,13.725,3.525,0.019999999999999574,0.24068425374336394,0.29137804144079077,non_fall
2.224639,-0.09,-0.0911,-0.0885,0.0008,-0.0512,0.026,40.8,13.725,3.525,0.020000000000000018,0.15566457528930594,0.28223531137328023,non_fall
2.244639,0.0471,-0.0929,-0.365,0.0008,-0.0512,0.026,40.8,13.725,3.525,0.020000000000000018,0.3795705731481301,0.26804067726389885,non_fall
2.264639,-0.0939,-0.0211,-0.3107,0.0008,-0.0512,0.026,41.85,13.275,3.75,0.020000000000000018,0.3252643693981866,0.25056871612388937,non_fall
2.284639,-0.0248,0.0532,-0.11615,0.0058,-0.0397,0.0286,41.85,13.275,3.75,0.020000000000000018,0.1301387816909318,0.23142622615842914,non_fall
2.304639,0.155,0.0833,-0.2141,0.0058,-0.0397,0.0286,41.85,13.275,3.75,0.020000000000000018,0.27713300056110246,0.21199982992071134,non_fall
2.324639,0.0243,0.0177,-0.1022,0.0058,-0.0397,0.0286,41.55,13.5,3.15,0.020000000000000018,0.10652990190552135,0.19332480465355772,non_fall
2.344639,0.04095,-0.1365,0.02635,0.0696,-0.0658,0.02,41.55,13.5,3.15,0.020000000000000018,0.1449257568550187,0.1760561625000445,non_fall
2.364639,0.0842,-0.0691,-0.2673,0.0696,-0.0658,0.02,41.55,13.5,3.15,0.020000000000000018,0.2886411959509591,0.16075320113465857,non_fall
2.384639,0.0927,-0.0645,-0.1106,0.0696,-0.0658,0.02,41.4375,13.5375,3.3,0.020000000000000018,0.15806928860471284,0.14832959716485988,non_fall
2.404639,0.0296,-0.089,-0.0215,0.0696,-0.0658,0.02,41.325,13.575,3.45,0.020000000000000018,0.09622582813361494,0.1401949431385758,non_fall
2.424639,-0.0348,-0.1135,0.0798,0.1356,-0.036,-0.0053,41.325,13.575,3.45,0.020000000000000018,0.143043105391347,0.13775175562548364,non_fall
2.444639,-0.0187,-0.0915,0.0355,0.1356,-0.036,-0.0053,41.325,13.575,3.45,0.020000000000000018,0.09991091031514025,0.14146055146989203,non_fall
2.464639,0.0832,0.0064,-0.1071,0.1356,-0.036,-0.0053,41.55,12.975,2.775,0.020000000000000018,0.13577043124333074,0.15013307435699277,non_fall
2.484639,0.0824,0.0867,-0.065,0.2277,-0.0139,-0.0093,41.55,12.975,2.775,0.020000000000000018,0.13613100308159048,0.16107798278949642,non_fall
2.504639,-0.0096,0.1216,-0.1253,0.2277,-0.0139,-0.0093,41.55,12.975,2.775,0.020000000000000018,0.17486797877255858,0.17126727585747348,non_fall
2.524639,-0.0822,0.1675,-0.2065,0.2277,-0.0139,-0.0093,41.55,12.975,2.775,0.020000000000000018,0.27830799485462143,0.17908253453862014,backward_fall
2.544639,-0.0037,0.0809,-0.2368,0.2225,-0.0169,-0.01075,41.1,13.5,2.925,0.020000000000000018,0.25026533919022825,0.1857182814722855,backward_fall
2.564639,0.0696,0.0085,-0.122,0.2173,-0.0199,-0.0122,41.1,13.5,2.925,0.020000000000000018,0.14071392965872284,0.19528647582313807,backward_fall
2.584639,0.05095,-0.0104,-0.16685,0.2173,-0.0199,-0.0122,41.1,13.5,2.925,0.020000000000000018,0.17476551433277676,0.21327564169915048,backward_fall
2.604639,-0.0231,0.0401,-0.216,0.2173,-0.0199,-0.0122,41.55,13.05,2.55,0.020000000000000018,0.22090183340117392,0.24399627797702084,backward_fall
2.624639,-0.1014,0.0426,-0.2222,0.1903,0.005,-0.009,41.55,13.05,2.55,0.020000000000000018,0.24793055479307105,0.2883251081814378,backward_fall
2.644639,0.0012,0.013,-0.3223,0.1903,0.005,-0.009,41.55,13.05,2.55,0.020000000000000018,0.3225643036667262,0.3429914424893786,backward_fall
2.664639,0.1088,-0.015,-0.2952,0.1903,0.005,-0.009,41.55,13.05,2.55,0.020000000000000018,0.31496901434903085,0.4019413384231152,backward_fall
2.684639,0.1218,0.0172,-0.6451,0.19395,-0.0063,-0.00265,41.55,12.75,2.25,0.020000000000000018,0.6567229933541234,0.45934072237584456,backward_fall
2.704639,0.0964,0.1277,-0.5735,0.1976,-0.0176,0.0037,41.55,12.75,2.25,0.019999999999999574,0.5954011252928567,0.5128684390541919,backward_fall
2.724639,0.0101,0.2121,-0.4719,0.1976,-0.0176,0.0037,41.55,12.75,2.25,0.020000000000000018,0.5174727335812004,0.5655329646996169,backward_fall
2.744639,0.0162,0.24985,-0.63135,0.1976,-0.0176,0.0037,41.4,12.375,2.55,0.020000000000000018,0.6791835429396091,0.6247871280365449,backward_fall
2.764639,0.1105,-0.0229,-0.5523,0.1559,-0.0365,0.0214,41.4,12.375,2.55,0.020000000000000018,0.5637108744737855,0.6991255467148809,backward_fall
2.784639,0.2908,-0.2177,-0.548,0.1559,-0.0365,0.0214,41.4,12.375,2.55,0.020000000000000018,0.6574662957140845,0.7937841288417332,backward_fall
2.804639,0.4431,-0.008,-0.9263,0.1559,-0.0365,0.0214,41.85,12.45,2.25,0.020000000000000018,1.0268560269093228,0.9076898543023485,backward_fall
2.824639,0.2937,0.5642,-0.6507,0.1321,0.0084,0.0244,41.85,12.45,2.25,0.020000000000000018,0.9099405584981911,1.0331222703841827,backward_fall
2.844639,0.308,0.8187,-1.1038,0.1321,0.0084,0.0244,41.85,12.45,2.25,0.020000000000000018,1.40837073599248,1.1580953307030895,backward_fall
2.864639,0.2272,0.768,-1.0763,0.1321,0.0084,0.0244,41.85,12.45,2.25,0.020000000000000018,1.3415906715537345,1.2701790813736822,backward_fall
2.884639,-0.0146,0.5063,-1.0626,0.1321,0.0084,0.0244,41.925,11.775,2.25,0.020000000000000018,1.1771455347577036,1.3602134407103739,backward_fall
2.904639,-0.0331,0.267,-1.2186,0.0295,-0.0385,0.0373,41.925,11.775,2.25,0.020000000000000018,1.2479465413229847,1.4252873370745627,backward_fall
2.924639,0.3689,0.2832,-1.4047,0.0295,-0.0385,0.0373,41.925,11.775,2.25,0.020000000000000018,1.479686297834781,1.4715954980778891,backward_fall
2.944639,0.648,0.5532,-1.39725,0.0295,-0.0385,0.0373,41.925,11.775,2.25,0.020000000000000018,1.6365334712434085,1.5179490368803872,backward_fall
2.964639,0.4623,0.8199,-1.3284,-0.05595,-0.0214,0.0488,41.025,12.0,3.15,0.020000000000000018,1.6280675231697241,1.599330240376188,backward_fall
2.984639,0.2832,1.2593,-1.3565,-0.1414,-0.0043,0.0603,41.025,12.0,3.15,0.020000000000000018,1.872466549767979,1.7680978127319236,backward_fall
3.004639,0.0655,1.5263,-1.6583,-0.1414,-0.0043,0.0603,41.025,12.0,3.15,0.020000000000000018,2.2547374193018572,2.089813918902228,backward_fall
3.024639,0.0298,2.1972,-1.8388,-0.1414,-0.0043,0.0603,40.725,11.475,2.85,0.020000000000000018,2.8652681061289886,2.6316950292622328,backward_fall
3.044639,0.3122,2.8887,-1.6268,-0.4054,-0.0831,0.0548,40.725,11.475,2.85,0.020000000000000018,3.329945160209099,3.4440578984260264,backward_fall
3.064639,0.4068,3.6729,-2.1468,-0.4054,-0.0831,0.0548,40.725,11.475,2.85,0.020000000000000018,4.2736905468225,4.538379715954757,backward_fall
3.084639,0.9109,5.016,-2.3129,-0.4054,-0.0831,0.0548,40.95,11.1,2.925,0.020000000000000018,5.598169452597876,5.868830231416013,backward_fall
3.104639,0.8522,6.5385,-3.0082,-0.61655,-0.1124,0.04135,40.95,11.1,2.925,0.020000000000000018,7.247585413777474,7.325690797883075,backward_fall
3.124639,-0.48865,7.57845,-2.668,-0.8277,-0.1417,0.0279,40.95,11.1,2.925,0.020000000000000018,8.049217802060024,8.747476956400828,backward_fall
3.144639,-5e-05,8.69775,0.0503,-0.8277,-0.1417,0.0279,40.95,11.1,2.925,0.020000000000000018,8.697895444014028,9.953580922780395,backward_fall
3.164639,1.89095,11.66565,-2.77275,-0.8277,-0.1417,0.0279,41.85,10.725,4.425,0.020000000000000018,12.138831261184084,10.79103982385351,backward_fall
3.184639,1.4354,14.1417,-5.3041,-1.413,-0.0495,-0.0525,41.85,10.725,4.425,0.020000000000000018,15.1717345369605,11.178315480390765,backward_fall
3.204639,-1.1051,12.6773,-2.6857,-1.413,-0.0495,-0.0525,41.85,10.725,4.425,0.019999999999999574,13.005697435739462,11.121458974918331,backward_fall
3.224639,-0.0973,6.2378,0.3753,-1.413,-0.0495,-0.0525,41.7,10.7625,5.1375,0.020000000000000018,6.2498372954821795,10.686092916630919,backward_fall
3.244639,2.4297,3.8374,-2.16115,-1.7023,-0.0089,-0.1124,41.55,10.8,5.85,0.020000000000000018,5.029875761139633,9.937762238509565,backward_fall
3.264639,-1.6619,9.2646,-6.3057,-1.7023,-0.0089,-0.1124,41.55,10.8,5.85,0.020000000000000018,11.329456176710336,8.894642959835243,backward_fall
3.284639,-3.0808,8.4723,-1.7373,-1.7023,-0.0089,-0.1124,41.55,10.8,5.85,0.020000000000000018,9.180926272441143,7.538760821740635,backward_fall
3.304639,1.4009,-1.9567,0.3775,-1.7023,-0.0089,-0.1124,41.25,10.425,7.725,0.020000000000000018,2.435919118115378,5.897758792166953,backward_fall
3.324639,2.0842,-1.4954,-2.9528,-1.0377,-0.1043,-0.3439,41.25,10.425,7.725,0.020000000000000018,3.9114113360780656,4.166524848950159,backward_fall
3.344639,-3.1113,5.4165,-2.6142,-1.0377,-0.1043,-0.3439,41.25,10.425,7.725,0.020000000000000018,6.771462292592347,2.8121512588505877,backward_fall
3.364639,-1.9309,9.7223,-5.198,-1.0377,-0.1043,-0.3439,42.45,9.975,11.85,0.020000000000000018,11.192439238164308,2.5959172815014084,backward_fall
3.384639,3.7096,1.8041,1.2536,0.2934,-0.009,-0.2422,42.45,9.975,11.85,0.020000000000000018,4.311313248883685,4.450765617503029,backward_fall
3.404639,1.6203,10.4187,-3.9203,0.2934,-0.009,-0.2422,42.45,9.975,11.85,0.020000000000000018,11.24915258452831,9.190687734925948,backward_fall
3.424639,-8.73375,9.7485,-3.27915,0.2934,-0.009,-0.2422,42.45,9.975,11.85,0.020000000000000018,13.49312662191384,17.110091552132626,backward_fall
3.444639,0.8453,-8.5317,4.8402,0.2934,-0.009,-0.2422,40.725,7.8,24.375,0.020000000000000018,9.845403649419358,27.62765475590469,backward_fall
3.464639,-4.6369,-13.1176,0.4205,1.1676,-0.3474,0.239,40.725,7.8,24.375,0.020000000000000018,13.919378277063958,39.18063745189339,backward_fall
3.484639,-29.3714,-68.6597,20.2414,1.1676,-0.3474,0.239,40.725,7.8,24.375,0.020000000000000018,77.37278472441069,49.5189551177299,backward_fall
