time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.041934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.008167481081620019,non_fall
0.042262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0003280000000000019,0.0,0.005041289511476573,non_fall
0.065797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.023534999999999993,0.0,0.0183169170689572,non_fall
0.068097,0.0,0.0,0.0,0.0,0.0,0.0,42.975,16.65,12.45,,0.0023000000000000104,0.0,0.03150610471388134,non_fall
0.084658,0.0,0.0,0.0,0.0,0.0,0.0,42.975,16.65,12.45,,0.016560999999999992,0.0,0.044479442988180566,non_fall
0.086252,-0.0074,0.099,0.0176,0.0,0.0,0.0,42.975,16.65,12.45,,0.0015939999999999982,0.10082420344341927,0.057134185651608486,non_fall
0.103361,-0.0074,0.099,0.0176,0.0,0.0,0.0,42.975,16.65,12.45,,0.017109,0.10082420344341927,0.06939540056436239,non_fall
0.104999,-0.001,0.1163,-0.0938,0.0,0.0,0.0,42.975,16.65,12.45,,0.0016380000000000006,0.14941596300261897,0.08121512117314565,non_fall
0.108778,-0.001,0.1163,-0.0938,-0.0115,0.0037,-0.0092,42.975,16.65,12.45,,0.0037790000000000046,0.14941596300261897,0.09256904952443752,non_fall
0.123344,-0.001,0.1163,-0.0938,-0.0115,0.0037,-0.0092,42.975,16.65,12.45,,0.014565999999999996,0.14941596300261897,0.10345054669502755,non_fall
0.125111,-0.0465,0.0792,-0.0404,-0.0115,0.0037,-0.0092,42.975,16.65,12.45,,0.0017670000000000047,0.10033468991330965,0.11386209075989913,non_fall
0.138562,-0.0465,0.0792,-0.0404,-0.0115,0.0037,-0.0092,42.975,16.65,12.45,,0.01345099999999999,0.10033468991330965,0.12380496710680058,non_fall
0.140266,-0.0301,-0.0267,-0.072,-0.0115,0.0037,-0.0092,42.975,16.65,12.45,,0.001704000000000011,0.08247969447082111,0.13326850222059972,non_fall
0.141932,-0.0301,-0.0267,-0.072,-0.0115,0.0037,-0.0092,42.525,16.2,13.65,,0.0016660000000000008,0.08247969447082111,0.14222048787859062,non_fall
0.16289,-0.0301,-0.0267,-0.072,-0.0115,0.0037,-0.0092,42.525,16.2,13.65,,0.020958000000000004,0.08247969447082111,0.15060046833621293,non_fall
0.164711,0.0719,0.0331,-0.028,-0.0115,0.0037,-0.0092,42.525,16.2,13.65,,0.0018209999999999893,0.08395963315784556,0.15831727711605156,non_fall
0.177306,0.0719,0.0331,-0.028,-0.0224,-0.0038,-0.0032,42.525,16.2,13.65,,0.012594999999999995,0.08395963315784556,0.16525167306493554,non_fall
0.183109,0.0719,0.0331,-0.028,-0.0224,-0.0038,-0.0032,42.525,16.2,13.65,,0.005803000000000003,0.08395963315784556,0.1712642072737657,non_fall
0.184462,-0.1811,0.0338,0.1938,-0.0224,-0.0038,-0.0032,42.525,16.2,13.65,,0.001352999999999993,0.267391267621065,0.17620761429369736,non_fall
0.201554,-0.1811,0.0338,0.1938,-0.0224,-0.0038,-0.0032,42.525,16.2,13.65,,0.017092000000000024,0.267391267621065,0.17994215707890698,non_fall
0.203574,0.0094,0.1146,-0.2468,-0.0224,-0.0038,-0.0032,42.525,16.2,13.65,,0.002019999999999994,0.2722714821644015,0.18235166412611561,non_fall
