time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.031635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0002964878521670002,non_fall
0.05699,0.0,0.0,0.0,0.0,0.0,0.0,49.575,16.5,-5.025,,0.025354999999999996,0.0,0.011050992117030076,non_fall
0.076384,0.0,0.0,0.0,0.0,0.0,0.0,49.575,16.5,-5.025,,0.019393999999999995,0.0,0.022126777797711508,non_fall
0.078089,-0.0348,-0.0371,-0.0155,0.0,0.0,0.0,49.575,16.5,-5.025,,0.001705000000000012,0.053176122461119704,0.033591591907001464,non_fall
0.095608,-0.0348,-0.0371,-0.0155,0.0,0.0,0.0,49.575,16.5,-5.025,,0.017518999999999993,0.053176122461119704,0.04547087838633203,non_fall
0.097424,0.0067,-0.0257,0.0438,0.0,0.0,0.0,49.575,16.5,-5.025,,0.0018159999999999982,0.05122323691450981,0.05773973848916447,non_fall
0.103568,0.0067,-0.0257,0.0438,0.0067,0.0283,0.0011,49.575,16.5,-5.025,,0.006143999999999997,0.05122323691450981,0.07031765786768797,non_fall
0.118223,0.0067,-0.0257,0.0438,0.0067,0.0283,0.0011,49.575,16.5,-5.025,,0.014655000000000001,0.05122323691450981,0.08306659407049401,non_fall
0.119787,0.0303,0.0361,0.0364,0.0067,0.0283,0.0011,49.575,16.5,-5.025,,0.0015640000000000098,0.05955048278561644,0.09579300493914908,non_fall
0.127809,0.0303,0.0361,0.0364,0.0067,0.0283,0.0011,49.95,17.175,-4.65,,0.008022000000000001,0.05955048278561644,0.10825429956681502,non_fall
0.139613,0.0303,0.0361,0.0364,0.0067,0.0283,0.0011,49.95,17.175,-4.65,,0.011803999999999981,0.05955048278561644,0.12016996203245894,non_fall
0.140977,0.0016,0.0877,-0.0122,0.0067,0.0283,0.0011,49.95,17.175,-4.65,,0.001364000000000004,0.08855896340856752,0.1312372297536901,non_fall
0.158807,0.0016,0.0877,-0.0122,0.0067,0.0283,0.0011,49.95,17.175,-4.65,,0.017830000000000013,0.08855896340856752,0.1411507192836564,non_fall
0.160391,0.0214,0.1221,-0.1735,0.0067,0.0283,0.0011,49.95,17.175,-4.65,,0.001584000000000002,0.21323372153578335,0.1496248168845089,non_fall
0.173586,0.0214,0.1221,-0.1735,0.0131,0.0264,-0.0079,49.95,17.175,-4.65,,0.013194999999999985,0.21323372153578335,0.15641706969205704,non_fall
0.1792,0.0214,0.1221,-0.1735,0.0131,0.0264,-0.0079,49.95,17.175,-4.65,,0.005614000000000008,0.21323372153578335,0.1613503742228281,non_fall
0.182905,-0.061,0.123,0.152,0.0131,0.0264,-0.0079,49.95,17.175,-4.65,,0.003705000000000014,0.204826756064729,0.1643316288409289,non_fall
0.201105,-0.061,0.123,0.152,0.0131,0.0264,-0.0079,49.95,17.175,-4.65,,0.018199999999999994,0.204826756064729,0.16536475716938173,non_fall
0.204324,-0.1482,-0.0419,0.1978,0.0131,0.0264,-0.0079,49.95,17.175,-4.65,,0.0032189999999999996,0.2506864376068239,0.16455651796021722,non_fall
0.206236,-0.1482,-0.0419,0.1978,0.0131,0.0264,-0.0079,49.95,17.7,-4.65,,0.001911999999999997,0.2506864376068239,0.16211413494820628,non_fall
0.21963,-0.1482,-0.0419,0.1978,0.0131,0.0264,-0.0079,49.95,17.7,-4.65,,0.01339399999999999,0.2506864376068239,0.15833444493292914,non_fall
0.222352,-0.0148,-0.0232,-0.1661,0.0131,0.0264,-0.0079,49.95,17.7,-4.65,,0.002722000000000002,0.1683641588937503,0.153585020052374,non_fall
0.236711,-0.0148,-0.0232,-0.1661,0.0131,0.0264,-0.0079,49.95,17.7,-4.65,,0.01435900000000001,0.1683641588937503,0.14827860227677148,non_fall
0.239155,-0.0027,0.0205,-0.004,0.0131,0.0264,-0.0079,49.95,17.7,-4.65,,0.0024440000000000017,0.021060389360123426,0.14284310038955778,non_fall
0.241329,-0.0027,0.0205,-0.004,0.0111,-0.002,-0.002,49.95,17.7,-4.65,,0.0021739999999999815,0.021060389360123426,0.13769012895013671,non_fall
