time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.065007,0.0,0.0,0.0,-0.0079,-0.0116,-0.0313,0.0,0.0,0.0,,0.0,0.0,0.0001479879648042379,non_fall
0.086249,0.0,0.0,0.0,-0.0079,-0.0116,-0.0313,0.0,0.0,0.0,,0.02124200000000001,0.0,0.0016307872790356785,non_fall
0.113872,0.0,0.0,0.0,-0.0079,-0.0116,-0.0313,46.125,4.8375,-13.8938,,0.027622999999999995,0.0,0.0030138961158466073,non_fall
0.148284,0.0,0.0,0.0,-0.0079,-0.0116,-0.0313,46.125,4.8375,-13.8938,,0.034412,0.0,0.004174934047819097,non_fall
0.149347,0.0,0.0,0.0,-0.0157,0.0047,-0.0076,46.125,4.8375,-13.8938,,0.0010630000000000084,0.0,0.005002481413098707,non_fall
0.167729,-0.0093,0.003,0.0018,-0.0157,0.0047,-0.0076,46.125,4.8375,-13.8938,,0.01838199999999998,0.009936297097007515,0.00542961643712223,non_fall
0.176757,-0.0093,0.003,0.0018,-0.0157,0.0047,-0.0076,46.575,4.8375,-13.8188,,0.009028000000000008,0.009936297097007515,0.005476307779179964,non_fall
0.208833,-0.0093,0.003,0.0018,-0.0157,0.0047,-0.0076,46.575,4.8375,-13.8188,,0.03207599999999999,0.009936297097007515,0.005285466090017207,non_fall
0.209744,-0.0093,0.003,0.0018,-0.0157,-0.0028,-0.0089,46.575,4.8375,-13.8188,,0.0009110000000000229,0.009936297097007515,0.005133665887742908,non_fall
0.234227,-0.0093,0.003,0.0018,-0.0157,-0.0028,-0.0089,46.5563,4.9313,-14.1375,,0.024482999999999977,0.009936297097007515,0.005402112490454536,non_fall
0.249377,-0.003,0.003,-0.0001,-0.0157,-0.0028,-0.0089,46.5563,4.9313,-14.1375,,0.015149999999999997,0.0042438190347845895,0.006505241527257777,non_fall
0.269063,-0.003,0.003,-0.0001,-0.0117,-0.0056,-0.0083,46.5563,4.9313,-14.1375,,0.01968600000000001,0.0042438190347845895,0.008789238977594278,non_fall
0.26968,-0.003,0.003,-0.0001,-0.0117,-0.0056,-0.0083,46.5563,4.9313,-14.1375,,0.0006169999999999787,0.0042438190347845895,0.012425762095299869,non_fall
0.293883,-0.003,0.003,-0.0001,-0.0117,-0.0056,-0.0083,46.575,5.025,-14.25,,0.02420300000000003,0.0042438190347845895,0.01733227616588105,non_fall
0.309998,-0.0313,0.0062,-0.0013,-0.0117,-0.0056,-0.0083,46.575,5.025,-14.25,,0.01611499999999999,0.03193462071169783,0.023145971745363307,non_fall
0.330367,-0.0313,0.0062,-0.0013,-0.0117,-0.0056,-0.0083,46.575,5.025,-14.25,,0.020369000000000026,0.03193462071169783,0.029263385914266367,non_fall
0.331222,-0.0313,0.0062,-0.0013,-0.0093,-0.0258,-0.0204,46.575,5.025,-14.25,,0.0008549999999999947,0.03193462071169783,0.03493879458524761,non_fall
0.354683,-0.0313,0.0062,-0.0013,-0.0093,-0.0258,-0.0204,46.5188,5.025,-14.3063,,0.02346100000000001,0.03193462071169783,0.039420277068625706,non_fall
0.36952,0.048,-0.0138,-0.0059,-0.0093,-0.0258,-0.0204,46.5188,5.025,-14.3063,,0.014836999999999989,0.05029164940623841,0.042096980146867774,non_fall
0.39224,0.048,-0.0138,-0.0059,-0.0072,0.0051,-0.0008,46.5188,5.025,-14.3063,,0.022719999999999962,0.05029164940623841,0.042630213355802575,non_fall
0.393334,0.048,-0.0138,-0.0059,-0.0072,0.0051,-0.0008,46.5188,5.025,-14.3063,,0.0010940000000000394,0.05029164940623841,0.04104033176888042,non_fall
0.413903,0.048,-0.0138,-0.0059,-0.0072,0.0051,-0.0008,46.575,5.0813,-14.3063,,0.020569000000000004,0.05029164940623841,0.03772425114150019,non_fall
0.431772,0.0029,-0.0195,0.0082,-0.0072,0.0051,-0.0008,46.575,5.0813,-14.3063,,0.017868999999999968,0.021351814911149822,0.03339112093356431,non_fall
0.452417,0.0029,-0.0195,0.0082,-0.0043,0.0057,0.0092,46.575,5.0813,-14.3063,,0.020645000000000024,0.021351814911149822,0.02892580650942193,non_fall
0.454109,0.0029,-0.0195,0.0082,-0.0043,0.0057,0.0092,46.575,5.0813,-14.3063,,0.0016919999999999713,0.021351814911149822,0.025212175936946433,non_fall
0.474695,0.0029,-0.0195,0.0082,-0.0043,0.0057,0.0092,46.6875,5.175,-14.3438,,0.020585999999999993,0.021351814911149822,0.022959053983713097,non_fall
