time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.057884,0.0,0.0,0.0,-0.0153,-0.0182,-0.0146,0.0,0.0,0.0,,0.0,0.0,4.182876283344338e-05,non_fall
0.115984,0.0,0.0,0.0,-0.0153,-0.0182,-0.0146,-11.3625,21.2063,-42.8625,,0.058100000000000006,0.0,5.402357224776218e-05,non_fall
0.150464,0.0,0.0,0.0,-0.0136,-0.0057,-0.0047,-11.3625,21.2063,-42.8625,,0.03447999999999998,0.0,5.564796069087488e-05,non_fall
0.174794,0.0,0.0,0.0,-0.0136,-0.0057,-0.0047,-10.875,21.7313,-42.9938,,0.02433000000000002,0.0,4.1455761173153515e-05,non_fall
0.211351,0.0,0.0,0.0,-0.0149,-0.004,-0.0008,-10.875,21.7313,-42.9938,,0.036557000000000006,0.0,8.457931702251175e-06,non_fall
0.230786,0.0,0.0,0.0,-0.0149,-0.004,-0.0008,-10.875,21.7313,-42.9938,,0.01943499999999998,0.0,-4.2144587423097966e-05,non_fall
0.234534,0.0,0.0,0.0,-0.0149,-0.004,-0.0008,-10.9313,22.05,-42.9563,,0.0037480000000000013,0.0,-0.00010329675197019868,non_fall
0.271929,0.0,0.0,0.0,-0.01,0.0017,0.002,-10.9313,22.05,-42.9563,,0.037394999999999984,0.0,-0.00016122979243715792,non_fall
0.2923,0.0,0.0,0.0,-0.01,0.0017,0.002,-10.9313,22.05,-42.9563,,0.020371000000000028,0.0,-0.0001959145439305807,non_fall
0.294978,0.0,0.0,0.0,-0.01,0.0017,0.002,-10.9688,22.1438,-42.9563,,0.0026780000000000137,0.0,-0.00018314011973361255,non_fall
0.332886,0.0,0.0,0.0,-0.0079,0.0017,0.0039,-10.9688,22.1438,-42.9563,,0.037908,0.0,-9.81486811779181e-05,non_fall
0.334472,0.0,0.0,0.0,-0.0079,0.0017,0.0039,-10.9688,22.1438,-42.9563,,0.0015859999999999763,0.0,7.977546998410028e-05,non_fall
0.352882,0.0,0.0,0.0,-0.0079,0.0017,0.0039,-10.9688,22.1438,-42.9563,,0.018409999999999982,0.0,0.0003629428058397788,non_fall
0.353844,0.0,0.0,0.0,-0.0079,0.0017,0.0039,-10.9688,22.0688,-42.9375,,0.0009620000000000184,0.0,0.0007527403901945386,non_fall
0.39278,0.0,0.0,0.0,-0.0121,-0.0047,0.0013,-10.9688,22.0688,-42.9375,,0.038936000000000026,0.0,0.0012406096904414268,non_fall
0.413951,0.0,0.0,0.0,-0.0121,-0.0047,0.0013,-11.0625,22.1063,-43.0688,,0.021170999999999995,0.0,0.0018134648452104813,non_fall
0.415264,-0.0006,0.0004,0.0055,-0.0121,-0.0047,0.0013,-11.0625,22.1063,-43.0688,,0.0013130000000000086,0.005547071299343465,0.002462762044301724,non_fall
0.416249,-0.0006,0.0004,0.0055,-0.0121,-0.0047,0.0013,-11.0625,22.1063,-43.0688,,0.0009849999999999581,0.005547071299343465,0.0031938781497304006,non_fall
0.457928,-0.0006,0.0004,0.0055,-0.0083,-0.0033,0.0039,-11.0625,22.1063,-43.0688,,0.04167900000000002,0.005547071299343465,0.004030406354173223,non_fall
0.47496,-0.0006,0.0004,0.0055,-0.0083,-0.0033,0.0039,-11.0625,22.1063,-43.0688,,0.01703199999999999,0.005547071299343465,0.0050084461085331215,non_fall
