time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.074638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-1.876781278144958e-05,non_fall
0.113679,0.0,0.0,0.0,0.0,0.0,0.0,31.575,23.25,26.1188,,0.039041000000000006,0.0,-0.0007618103493614457,non_fall
0.133096,0.0,0.0,0.0,0.0,0.0,0.0,31.575,23.25,26.1188,,0.01941699999999999,0.0,-0.0013508975637895888,non_fall
0.134213,0.0,0.0,0.0,-0.0152,-0.0044,0.0129,31.575,23.25,26.1188,,0.0011170000000000069,0.0,-0.001636230674991585,non_fall
0.174463,0.0,0.0,0.0,-0.0152,-0.0044,0.0129,31.2375,23.925,26.1188,,0.04025000000000001,0.0,-0.0014787514637849537,non_fall
0.19381,0.0,0.0,0.0,-0.0177,0.0013,0.0218,31.2375,23.925,26.1188,,0.019347000000000003,0.0,-0.0007664248813379897,non_fall
0.194961,0.0,0.0,0.0,-0.0177,0.0013,0.0218,31.2375,23.925,26.1188,,0.0011509999999999854,0.0,0.0005626493574877264,non_fall
0.195661,0.0,0.0,0.0,-0.0177,0.0013,0.0218,31.2375,23.925,26.1188,,0.0007000000000000062,0.0,0.002496031108566047,non_fall
0.23336,0.0,0.0,0.0,-0.0177,0.0013,0.0218,31.4438,23.8313,26.5313,,0.03769900000000001,0.0,0.004930919493155734,non_fall
0.257692,0.0,0.0,0.0,-0.0177,0.0013,0.0218,31.4438,23.8313,26.5313,,0.024331999999999965,0.0,0.0076762630104333105,non_fall
0.25845,0.0154,0.0006,-0.0088,-0.0177,0.0013,0.0218,31.4438,23.8313,26.5313,,0.0007580000000000364,0.017747112441183214,0.010478941522885959,non_fall
0.25921,0.0154,0.0006,-0.0088,-0.0177,-0.0079,0.0197,31.4438,23.8313,26.5313,,0.0007599999999999829,0.017747112441183214,0.013071156312486742,non_fall
0.293218,0.0154,0.0006,-0.0088,-0.0177,-0.0079,0.0197,31.7438,23.8313,26.8313,,0.03400799999999998,0.017747112441183214,0.015226184679852602,non_fall
0.316029,0.0154,0.0006,-0.0088,-0.0198,0.0024,0.0261,31.7438,23.8313,26.8313,,0.022811000000000026,0.017747112441183214,0.016804837824507233,non_fall
0.31665,0.0154,0.0006,-0.0088,-0.0198,0.0024,0.0261,31.7438,23.8313,26.8313,,0.0006209999999999827,0.017747112441183214,0.017778782901022527,non_fall
0.31753,0.0039,-0.0036,-0.0163,-0.0198,0.0024,0.0261,31.7438,23.8313,26.8313,,0.0008799999999999919,0.017142345230451987,0.01822634342897088,non_fall
0.354588,0.0039,-0.0036,-0.0163,-0.0198,0.0024,0.0261,31.9125,23.775,26.9438,,0.037058000000000035,0.017142345230451987,0.01830546158064401,non_fall
0.378706,0.0039,-0.0036,-0.0163,-0.0134,-0.0087,0.019,31.9125,23.775,26.9438,,0.024117999999999973,0.017142345230451987,0.018213587753228774,non_fall
0.379449,0.0039,-0.0036,-0.0163,-0.0134,-0.0087,0.019,31.9125,23.775,26.9438,,0.0007429999999999937,0.017142345230451987,0.018145187612655992,non_fall
0.380112,0.0003,-0.0008,-0.0184,-0.0134,-0.0087,0.019,31.9125,23.775,26.9438,,0.0006630000000000247,0.01841982627496796,0.018255656161425823,non_fall
0.416753,0.0003,-0.0008,-0.0184,-0.0134,-0.0087,0.019,31.8375,23.7938,26.8125,,0.03664099999999998,0.01841982627496796,0.018637198497595608,non_fall
0.438374,0.0003,-0.0008,-0.0184,-0.0056,0.0003,0.0112,31.8375,23.7938,26.8125,,0.021621,0.01841982627496796,0.0193089475350424,non_fall
0.439141,0.0003,-0.0008,-0.0184,-0.0056,0.0003,0.0112,31.8375,23.7938,26.8125,,0.0007670000000000177,0.01841982627496796,0.020220985540625867,non_fall
0.45789,0.0016,-0.0033,-0.0235,-0.0056,0.0003,0.0112,31.8375,23.7938,26.8125,,0.018749000000000016,0.023784448700779257,0.021269968154386823,non_fall
0.472801,0.0016,-0.0033,-0.0235,-0.0056,0.0003,0.0112,31.8188,23.8125,26.7375,,0.014911000000000008,0.023784448700779257,0.022322250757568437,non_fall
0.499421,0.0016,-0.0033,-0.0235,-0.0011,-0.004,0.0069,31.8188,23.8125,26.7375,,0.026619999999999977,0.023784448700779257,0.02323899063268732,non_fall
0.500981,0.0016,-0.0033,-0.0235,-0.0011,-0.004,0.0069,31.8188,23.8125,26.7375,,0.0015600000000000058,0.023784448700779257,0.02389776231877707,non_fall
0.519808,-0.006,-0.0008,-0.0227,-0.0011,-0.004,0.0069,31.8188,23.8125,26.7375,,0.018827000000000038,0.023493190502781865,0.024207341552464713,non_fall
0.533635,-0.006,-0.0008,-0.0227,-0.0011,-0.004,0.0069,31.8,23.6438,27.0375,,0.013826999999999923,0.023493190502781865,0.02411534504746728,non_fall
0.562297,-0.006,-0.0008,-0.0227,0.0053,0.0045,-0.0001,31.8,23.6438,27.0375,,0.028662000000000076,0.023493190502781865,0.023610524333689948,non_fall
0.56329,-0.006,-0.0008,-0.0227,0.0053,0.0045,-0.0001,31.8,23.6438,27.0375,,0.0009929999999999106,0.023493190502781865,0.022721868607787386,non_fall
0.580422,-0.0121,0.0035,-0.0155,0.0053,0.0045,-0.0001,31.8,23.6438,27.0375,,0.017132000000000036,0.019972731410600804,0.021515785224119906,non_fall
0.593182,-0.0121,0.0035,-0.0155,0.0053,0.0045,-0.0001,31.8375,23.6063,27.225,,0.012759999999999994,0.019972731410600804,0.020091476109100708,non_fall
0.620977,-0.0121,0.0035,-0.0155,0.0019,-0.0015,-0.0059,31.8375,23.6063,27.225,,0.027795000000000014,0.019972731410600804,0.0185737035219633,non_fall
0.622066,-0.0121,0.0035,-0.0155,0.0019,-0.0015,-0.0059,31.8375,23.6063,27.225,,0.0010890000000000066,0.019972731410600804,0.01710138227266292,non_fall
0.653794,-0.0121,0.0035,-0.0155,0.0019,-0.0015,-0.0059,32.0438,23.4,27.45,,0.03172799999999998,0.019972731410600804,0.01581022783981138,non_fall
0.663003,-0.0077,-0.0008,-0.0066,0.0019,-0.0015,-0.0059,32.0438,23.4,27.45,,0.009209000000000023,0.010173003489628813,0.01480934528863345,non_fall
0.682988,-0.0077,-0.0008,-0.0066,0.0032,0.002,-0.0027,32.0438,23.4,27.45,,0.01998500000000003,0.010173003489628813,0.014155908861824903,non_fall
0.68424,-0.0077,-0.0008,-0.0066,0.0032,0.002,-0.0027,32.0438,23.4,27.45,,0.0012519999999999198,0.010173003489628813,0.013836960916020985,non_fall
0.71492,-0.0077,-0.0008,-0.0066,0.0032,0.002,-0.0027,32.0813,23.2313,27.5063,,0.03068000000000004,0.010173003489628813,0.013768604093539517,non_fall
0.725374,-0.0062,0.002,-0.0168,0.0032,0.002,-0.0027,32.0813,23.2313,27.5063,,0.010453999999999963,0.018018878988438763,0.013817717872189392,non_fall
0.743224,-0.0062,0.002,-0.0168,0.0032,0.002,-0.0027,32.0813,23.2313,27.5063,,0.017850000000000033,0.018018878988438763,0.013841555478996272,non_fall
0.743936,-0.0062,0.002,-0.0168,-0.0013,-0.0065,0.0016,32.0813,23.2313,27.5063,,0.0007120000000000459,0.018018878988438763,0.013731483585319004,non_fall
0.774722,-0.0062,0.002,-0.0168,-0.0013,-0.0065,0.0016,32.0625,23.1,27.45,,0.03078599999999998,0.018018878988438763,0.013444039828786088,non_fall
0.783758,-0.0068,0.0057,-0.0023,-0.0013,-0.0065,0.0016,32.0625,23.1,27.45,,0.009035999999999933,0.00916624241442479,0.013007482060810604,non_fall
0.80458,-0.0068,0.0057,-0.0023,-0.0013,-0.0044,-0.0023,32.0625,23.1,27.45,,0.020822000000000007,0.00916624241442479,0.012502692447109736,non_fall
0.805359,-0.0068,0.0057,-0.0023,-0.0013,-0.0044,-0.0023,32.0625,23.1,27.45,,0.0007790000000000852,0.00916624241442479,0.012028143055009167,non_fall
0.834015,-0.0068,0.0057,-0.0023,-0.0013,-0.0044,-0.0023,32.025,22.9875,27.5625,,0.028655999999999904,0.00916624241442479,0.011664113311412799,non_fall
0.845385,-0.0068,-0.0049,-0.0094,-0.0013,-0.0044,-0.0023,32.025,22.9875,27.5625,,0.011370000000000102,0.012594046212397349,0.011449281253165194,non_fall
0.866928,-0.0068,-0.0049,-0.0094,-0.0013,-0.0044,-0.0023,32.025,22.9875,27.5625,,0.02154299999999998,0.012594046212397349,0.011375439085330473,non_fall
0.86853,-0.0068,-0.0049,-0.0094,-0.0035,-0.0023,-0.0031,32.025,22.9875,27.5625,,0.0016019999999999923,0.012594046212397349,0.011397995366289422,non_fall
0.894153,-0.0068,-0.0049,-0.0094,-0.0035,-0.0023,-0.0031,32.2688,22.95,27.825,,0.02562299999999995,0.012594046212397349,0.011454848188111441,non_fall
0.926219,-0.0068,-0.0049,-0.0094,-0.0035,-0.0023,-0.0031,32.2688,22.95,27.825,,0.03206600000000004,0.012594046212397349,0.011485355157218182,non_fall
0.927271,-0.0068,-0.0049,-0.0094,-0.0056,-0.0087,-0.0048,32.2688,22.95,27.825,,0.0010519999999999419,0.012594046212397349,0.011443507148819958,non_fall
0.927896,-0.0054,0.0025,-0.0068,-0.0056,-0.0087,-0.0048,32.2688,22.95,27.825,,0.0006250000000000977,0.009036038955205982,0.011303274603773878,non_fall
0.953951,-0.0054,0.0025,-0.0068,-0.0056,-0.0087,-0.0048,32.2875,22.8938,28.0313,,0.02605499999999994,0.009036038955205982,0.01105793778556616,non_fall
0.987874,-0.0054,0.0025,-0.0068,-0.0056,-0.0087,-0.0048,32.2875,22.8938,28.0313,,0.033923000000000036,0.009036038955205982,0.010717692621597864,non_fall
0.988744,-0.0054,0.0025,-0.0068,-0.0107,-0.0055,-0.0052,32.2875,22.8938,28.0313,,0.0008699999999999264,0.009036038955205982,0.010309632885056447,non_fall
0.989249,-0.0124,-0.0046,-0.0033,-0.0107,-0.0055,-0.0052,32.2875,22.8938,28.0313,,0.0005050000000000887,0.013631214179228496,0.009880983236506859,non_fall
1.014708,-0.0124,-0.0046,-0.0033,-0.0107,-0.0055,-0.0052,32.3625,22.9313,27.9375,,0.0254589999999999,0.013631214179228496,0.009501728958679156,non_fall
1.050425,-0.0124,-0.0046,-0.0033,-0.0107,-0.0055,-0.0052,32.3625,22.9313,27.9375,,0.035717,0.013631214179228496,0.009259659725499865,non_fall
1.051685,-0.0062,0.0019,0.0003,-0.0107,-0.0055,-0.0052,32.3625,22.9313,27.9375,,0.0012600000000000389,0.006491532946846993,0.009242327129578265,non_fall
1.052501,-0.0062,0.0019,0.0003,-0.0092,0.0013,-0.0091,32.3625,22.9313,27.9375,,0.0008159999999999279,0.006491532946846993,0.009507087729064643,non_fall
1.075629,-0.0062,0.0019,0.0003,-0.0092,0.0013,-0.0091,32.3813,22.8938,27.9563,,0.023128000000000037,0.006491532946846993,0.010049039650680458,non_fall
1.107813,-0.0062,0.0019,0.0003,-0.0099,0.0035,-0.0169,32.3813,22.8938,27.9563,,0.03218399999999999,0.006491532946846993,0.010781935651216316,non_fall
