time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.056133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.00015832133649447853,non_fall
0.098239,0.0,0.0,0.0,0.0,0.0,0.0,27.5438,1.3125,18.6938,,0.042106000000000005,0.0,-0.0012689849489351463,non_fall
0.107338,0.0,0.0,0.0,0.0,0.0,0.0,27.5438,1.3125,18.6938,,0.009098999999999996,0.0,-0.00270859912022299,non_fall
0.127345,0.0,0.0,0.0,-0.0013,-0.0233,0.0073,27.5438,1.3125,18.6938,,0.02000700000000001,0.0,-0.004021048621958889,non_fall
0.157641,0.0,0.0,0.0,-0.0013,-0.0233,0.0073,31.6688,11.1562,21.7688,,0.03029599999999999,0.0,-0.004925283801784087,non_fall
0.168855,0.0,0.0,0.0,-0.0013,-0.0233,0.0073,31.6688,11.1562,21.7688,,0.011214000000000002,0.0,-0.004992142451632309,non_fall
0.18895,0.0,0.0,0.0,0.01,0.0025,0.0144,31.6688,11.1562,21.7688,,0.020095000000000002,0.0,-0.003692947343228925,non_fall
0.189796,0.0,0.0,0.0,0.01,0.0025,0.0144,31.6688,11.1562,21.7688,,0.0008459999999999857,0.0,-0.0004998142525143881,non_fall
0.217963,0.0,0.0,0.0,0.01,0.0025,0.0144,33.1313,14.4188,23.1938,,0.028166999999999998,0.0,0.004981110860644494,non_fall
0.231034,0.0,0.0,0.0,0.01,0.0025,0.0144,33.1313,14.4188,23.1938,,0.013071,0.0,0.012876014041697793,non_fall
0.249083,0.0,0.0,0.0,-0.0003,-0.006,0.0073,33.1313,14.4188,23.1938,,0.01804900000000001,0.0,0.022948909903694747,non_fall
0.249629,0.0379,-0.0156,-0.0345,-0.0003,-0.006,0.0073,33.1313,14.4188,23.1938,,0.0005459999999999909,0.053572567606938536,0.034580197291701927,non_fall
0.277111,0.0379,-0.0156,-0.0345,-0.0003,-0.006,0.0073,33.75,16.1063,23.8688,,0.027482000000000006,0.053572567606938536,0.046831813787707684,non_fall
0.290219,0.0379,-0.0156,-0.0345,-0.0003,-0.006,0.0073,33.75,16.1063,23.8688,,0.013108000000000009,0.053572567606938536,0.058585353557509004,non_fall
0.310876,0.0379,-0.0156,-0.0345,-0.0003,-0.0297,0.0272,33.75,16.1063,23.8688,,0.02065699999999998,0.053572567606938536,0.06872083260286282,non_fall
0.330779,0.0896,0.0205,0.0086,-0.0003,-0.0297,0.0272,33.75,16.1063,23.8688,,0.019903000000000004,0.09231668321598215,0.07630047627162716,non_fall
0.337549,0.0896,0.0205,0.0086,-0.0003,-0.0297,0.0272,34.05,17.0063,24.1125,,0.006769999999999998,0.09231668321598215,0.08072515572978872,non_fall
0.351133,0.0896,0.0205,0.0086,-0.0003,-0.0297,0.0272,34.05,17.0063,24.1125,,0.013583999999999985,0.09231668321598215,0.08183206615155654,non_fall
0.372613,0.0896,0.0205,0.0086,0.0023,-0.012,0.0162,34.05,17.0063,24.1125,,0.021480000000000055,0.09231668321598215,0.07990659639711817,non_fall
0.394321,-0.0244,-0.0361,-0.0363,0.0023,-0.012,0.0162,34.05,17.0063,24.1125,,0.02170799999999995,0.05671207984195254,0.07559952138041762,non_fall
0.397838,-0.0244,-0.0361,-0.0363,0.0023,-0.012,0.0162,34.3688,17.775,24.5813,,0.003517000000000048,0.05671207984195254,0.06977056292446039,non_fall
0.411192,-0.0244,-0.0361,-0.0363,0.0023,-0.012,0.0162,34.3688,17.775,24.5813,,0.013353999999999977,0.05671207984195254,0.06330541810921254,non_fall
0.431582,-0.0244,-0.0361,-0.0363,0.0076,-0.0092,0.018,34.3688,17.775,24.5813,,0.02039000000000002,0.05671207984195254,0.05695952658615897,non_fall
0.452397,0.0093,0.0241,-0.0428,0.0076,-0.0092,0.018,34.3688,17.775,24.5813,,0.020814999999999972,0.049991399260272754,0.05126491749807747,non_fall
0.456898,0.0093,0.0241,-0.0428,0.0076,-0.0092,0.018,34.6313,18.3,24.7313,,0.004501000000000033,0.049991399260272754,0.04650818359555926,non_fall
0.473554,0.0093,0.0241,-0.0428,0.0076,-0.0092,0.018,34.6313,18.3,24.7313,,0.01665599999999995,0.049991399260272754,0.04276356079482099,non_fall
0.493544,0.0093,0.0241,-0.0428,-0.006,-0.0201,0.0325,34.6313,18.3,24.7313,,0.019990000000000008,0.049991399260272754,0.03995329880847155,non_fall
0.512609,0.0216,0.0078,0.0226,-0.006,-0.0201,0.0325,34.6313,18.3,24.7313,,0.019065,0.03222049037491515,0.03790841252585657,non_fall
0.51543,0.0216,0.0078,0.0226,-0.006,-0.0201,0.0325,34.65,18.5625,24.9375,,0.0028210000000000734,0.03222049037491515,0.0364137951471848,non_fall
0.533096,0.0216,0.0078,0.0226,-0.006,-0.0201,0.0325,34.65,18.5625,24.9375,,0.01766599999999996,0.03222049037491515,0.03523681569349992,non_fall
0.554104,0.0216,0.0078,0.0226,-0.0205,-0.0209,0.0521,34.65,18.5625,24.9375,,0.021008000000000027,0.03222049037491515,0.034149364837859394,non_fall
0.576925,0.0216,0.0078,0.0226,-0.0205,-0.0209,0.0521,35.7,20.925,25.6688,,0.02282099999999998,0.03222049037491515,0.03295416405758761,non_fall
0.595977,0.0312,0.007,0.0053,-0.0205,-0.0209,0.0521,35.7,20.925,25.6688,,0.019051999999999958,0.03241188053785216,0.03151878893464861,non_fall
0.596729,0.0312,0.007,0.0053,-0.0205,-0.0209,0.0521,35.7,20.925,25.6688,,0.0007519999999999749,0.03241188053785216,0.029811437096159826,non_fall
0.615251,0.0312,0.007,0.0053,-0.0216,-0.0124,0.0453,35.7,20.925,25.6688,,0.01852200000000004,0.03241188053785216,0.027925846791874646,non_fall
0.639947,0.0312,0.007,0.0053,-0.0216,-0.0124,0.0453,35.6625,20.8875,25.6688,,0.02469600000000005,0.03241188053785216,0.026081025402762026,non_fall
0.656052,0.0312,0.007,0.0053,-0.0216,-0.0124,0.0453,35.6625,20.8875,25.6688,,0.016104999999999925,0.03241188053785216,0.024585425478304373,non_fall
0.656971,0.0153,-0.0007,-0.0041,-0.0216,-0.0124,0.0453,35.6625,20.8875,25.6688,,0.0009190000000000031,0.015855283031217072,0.023765214175455435,non_fall
0.675309,0.0153,-0.0007,-0.0041,-0.0222,-0.002,0.0386,35.6625,20.8875,25.6688,,0.018338000000000076,0.015855283031217072,0.023870774506042018,non_fall
0.698937,0.0153,-0.0007,-0.0041,-0.0222,-0.002,0.0386,35.55,20.8688,25.6125,,0.023627999999999982,0.015855283031217072,0.024989150518171053,non_fall
0.719079,0.0153,-0.0007,-0.0041,-0.0222,-0.002,0.0386,35.55,20.8688,25.6125,,0.020141999999999993,0.015855283031217072,0.026994560180530314,non_fall
0.720192,0.0085,-0.0092,-0.0368,-0.0222,-0.002,0.0386,35.55,20.8688,25.6125,,0.0011130000000000306,0.03887325558787172,0.029558975442576293,non_fall
0.739541,0.0085,-0.0092,-0.0368,-0.0152,0.0065,0.0152,35.55,20.8688,25.6125,,0.01934899999999995,0.03887325558787172,0.032222983449320265,non_fall
0.758972,0.0085,-0.0092,-0.0368,-0.0152,0.0065,0.0152,35.5875,20.8313,25.6125,,0.019430999999999976,0.03887325558787172,0.03450425918672272,non_fall
0.779279,0.0085,-0.0092,-0.0368,-0.0152,0.0065,0.0152,35.5875,20.8313,25.6125,,0.020307000000000075,0.03887325558787172,0.03600876235002934,non_fall
0.800256,0.0085,-0.0092,-0.0368,-0.0166,0.0044,0.0005,35.5875,20.8313,25.6125,,0.020976999999999912,0.03887325558787172,0.036513033744715595,non_fall
0.801489,-0.021,-0.0032,-0.0266,-0.0166,0.0044,0.0005,35.5875,20.8313,25.6125,,0.0012330000000000396,0.03404115156689033,0.035999818168087554,non_fall
0.820389,-0.021,-0.0032,-0.0266,-0.0166,0.0044,0.0005,36.3938,18.9,26.5125,,0.018900000000000028,0.03404115156689033,0.03464479577696494,non_fall
0.839775,-0.021,-0.0032,-0.0266,-0.0166,0.0044,0.0005,36.3938,18.9,26.5125,,0.019386000000000014,0.03404115156689033,0.03276357827976965,non_fall
0.859127,-0.021,-0.0032,-0.0266,-0.0152,-0.0031,-0.0044,36.3938,18.9,26.5125,,0.019351999999999925,0.03404115156689033,0.030734008022630526,non_fall
0.85982,-0.0202,0.0048,-0.0076,-0.0152,-0.0031,-0.0044,36.3938,18.9,26.5125,,0.0006930000000000547,0.022109726366465958,0.02891084779861095,non_fall
0.87612,-0.0202,0.0048,-0.0076,-0.0152,-0.0031,-0.0044,36.3375,18.8438,26.3813,,0.01629999999999998,0.022109726366465958,0.027550625936184372,non_fall
0.902774,-0.0202,0.0048,-0.0076,-0.0152,-0.0031,-0.0044,36.3375,18.8438,26.3813,,0.026653999999999956,0.022109726366465958,0.026763944154761205,non_fall
0.92043,-0.0202,0.0048,-0.0076,-0.0109,0.0023,-0.0104,36.3375,18.8438,26.3813,,0.017656000000000005,0.022109726366465958,0.026508085988102243,non_fall
0.921232,-0.0236,-0.0116,-0.0207,-0.0109,0.0023,-0.0104,36.3375,18.8438,26.3813,,0.0008020000000000804,0.0334665504646057,0.026622029992580676,non_fall
0.937622,-0.0236,-0.0116,-0.0207,-0.0109,0.0023,-0.0104,36.3563,18.7313,26.4,,0.016389999999999905,0.0334665504646057,0.026891438892081603,non_fall
0.961503,-0.0236,-0.0116,-0.0207,-0.0109,0.0023,-0.0104,36.3563,18.7313,26.4,,0.02388100000000004,0.0334665504646057,0.027119520198180275,non_fall
0.981282,-0.0236,-0.0116,-0.0207,-0.0084,-0.012,-0.0065,36.3563,18.7313,26.4,,0.01977899999999999,0.0334665504646057,0.027177470752450906,non_fall
