time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.041477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-6.478001153093887e-05,non_fall
0.090114,0.0,0.0,0.0,0.0,0.0,0.0,-12.9188,-11.0625,35.5875,,0.048637,0.0,-0.0017162168091233857,non_fall
0.093544,0.0,0.0,0.0,0.0,0.0,0.0,-12.9188,-11.0625,35.5875,,0.0034300000000000025,0.0,-0.0028209459134682195,non_fall
0.151049,0.0,0.0,0.0,0.0,0.0,0.0,-18.5063,-2.2688,41.6438,,0.05750499999999999,0.0,-0.00288438390911398,non_fall
0.153085,0.0,0.0,0.0,-0.002,0.0101,0.0019,-18.5063,-2.2688,41.6438,,0.00203600000000001,0.0,-0.0015446511726644632,non_fall
0.153774,0.0,0.0,0.0,-0.002,0.0101,0.0019,-18.5063,-2.2688,41.6438,,0.0006889999999999952,0.0,0.0013601149176589791,non_fall
0.209673,0.0,0.0,0.0,-0.002,0.0101,0.0019,-20.3625,0.525,43.6313,,0.055899000000000004,0.0,0.0057399662290809885,non_fall
0.214866,0.0,0.0,0.0,0.004,0.0065,-0.0031,-20.3625,0.525,43.6313,,0.005193000000000003,0.0,0.011234937647741633,non_fall
0.215825,0.0,0.0,0.0,0.004,0.0065,-0.0031,-20.3625,0.525,43.6313,,0.0009589999999999876,0.0,0.017248773865914002,non_fall
0.216676,0.0392,0.0008,-0.0038,0.004,0.0065,-0.0031,-20.3625,0.525,43.6313,,0.0008510000000000184,0.039391877335308606,0.023042973856398013,non_fall
0.269828,0.0392,0.0008,-0.0038,0.004,0.0065,-0.0031,-21.3,1.9313,44.5688,,0.053152000000000005,0.039391877335308606,0.02787877263099211,non_fall
0.277631,0.0392,0.0008,-0.0038,0.004,0.0065,-0.0031,-21.3,1.9313,44.5688,,0.007803000000000004,0.039391877335308606,0.031171505982302127,non_fall
0.278752,0.0392,0.0008,-0.0038,-0.0031,0.0023,-0.0088,-21.3,1.9313,44.5688,,0.0011209999999999831,0.039391877335308606,0.0326113180576074,non_fall
0.294986,0.0236,-0.0098,0.0017,-0.0031,0.0023,-0.0088,-21.3,1.9313,44.5688,,0.016234000000000026,0.02561034947047775,0.03221530514179389,non_fall
0.329785,0.0236,-0.0098,0.0017,-0.0031,0.0023,-0.0088,-22.05,2.8875,45.0375,,0.03479899999999997,0.02561034947047775,0.03030232974710299,non_fall
0.335772,0.0236,-0.0098,0.0017,-0.0003,0.0048,-0.0056,-22.05,2.8875,45.0375,,0.00598700000000002,0.02561034947047775,0.027407105765000245,non_fall
0.336816,0.0236,-0.0098,0.0017,-0.0003,0.0048,-0.0056,-22.05,2.8875,45.0375,,0.0010439999999999894,0.02561034947047775,0.02416305923664228,non_fall
0.355894,0.0066,-0.0061,-0.015,-0.0003,0.0048,-0.0056,-22.05,2.8875,45.0375,,0.019077999999999984,0.01748628033630938,0.021182728401757465,non_fall
0.390197,0.0066,-0.0061,-0.015,-0.0003,0.0048,-0.0056,-22.5938,3.3,45.5438,,0.03430300000000003,0.01748628033630938,0.018956599468858037,non_fall
0.39671,0.0066,-0.0061,-0.015,-0.0041,-0.0037,-0.0095,-22.5938,3.3,45.5438,,0.006512999999999991,0.01748628033630938,0.01778305806135872,non_fall
0.39765,0.0066,-0.0061,-0.015,-0.0041,-0.0037,-0.0095,-22.5938,3.3,45.5438,,0.0009399999999999964,0.01748628033630938,0.0177356967228884,non_fall
0.41849,0.0031,0.0033,0.0187,-0.0041,-0.0037,-0.0095,-22.5938,3.3,45.5438,,0.02083999999999997,0.019240322242623693,0.018668732898565278,non_fall
0.451378,0.0031,0.0033,0.0187,-0.0041,-0.0037,-0.0095,-22.8375,3.6,45.8813,,0.03288800000000003,0.019240322242623693,0.02025664498413614,non_fall
0.460425,0.0031,0.0033,0.0187,-0.0056,0.0031,-0.0031,-22.8375,3.6,45.8813,,0.009046999999999972,0.019240322242623693,0.022061035087747257,non_fall
