time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.071517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-2.6118323697324143e-06,non_fall
0.105517,0.0,0.0,0.0,0.0,0.0,0.0,14.3625,3.675,-40.5188,,0.034,0.0,-0.004487059898346045,non_fall
0.133399,0.0,0.0,0.0,0.0,0.0,0.0,14.3625,3.675,-40.5188,,0.02788199999999999,0.0,-0.007500087017143829,non_fall
0.13554,0.0,0.0,0.0,0.0144,-0.0193,-0.0296,14.3625,3.675,-40.5188,,0.002141000000000004,0.0,-0.007710622936771715,non_fall
0.166518,0.0,0.0,0.0,0.0144,-0.0193,-0.0296,14.6063,3.3375,-40.0875,,0.030978000000000006,0.0,-0.004159478810020487,non_fall
0.174965,0.0,0.0,0.0,0.0144,-0.0193,-0.0296,14.6063,3.3375,-40.0875,,0.00844700000000001,0.0,0.0035602769424069097,non_fall
0.194224,0.0,0.0,0.0,0.0041,0.0101,-0.0012,14.6063,3.3375,-40.0875,,0.019259,0.0,0.015167003077453996,non_fall
0.19517,0.0,0.0,0.0,0.0041,0.0101,-0.0012,14.6063,3.3375,-40.0875,,0.0009460000000000024,0.0,0.02964490043883697,non_fall
0.226584,0.0,0.0,0.0,0.0041,0.0101,-0.0012,14.2688,4.0688,-37.875,,0.031414,0.0,0.045336728374809725,non_fall
0.233776,0.0912,-0.0395,-0.0048,0.0041,0.0101,-0.0012,14.2688,4.0688,-37.875,,0.007192000000000004,0.09950241203106587,0.06019725619255029,non_fall
0.257622,0.0912,-0.0395,-0.0048,0.0013,0.008,-0.0001,14.2688,4.0688,-37.875,,0.023846000000000006,0.09950241203106587,0.07217692208041152,non_fall
0.258431,0.0912,-0.0395,-0.0048,0.0013,0.008,-0.0001,14.2688,4.0688,-37.875,,0.0008090000000000042,0.09950241203106587,0.07964469494284254,non_fall
0.286129,0.0912,-0.0395,-0.0048,0.0013,0.008,-0.0001,14.25,3.975,-37.8375,,0.027698,0.09950241203106587,0.08172819747479856,non_fall
0.31449,0.0912,-0.0395,-0.0048,0.0052,0.0024,-0.0029,14.25,3.975,-37.8375,,0.02836099999999997,0.09950241203106587,0.07847093674320602,non_fall
0.31506,0.0399,-0.0082,0.0011,0.0052,0.0024,-0.0029,14.25,3.975,-37.8375,,0.0005700000000000149,0.040748742311880005,0.07076923556097495,non_fall
0.315557,0.0399,-0.0082,0.0011,0.0052,0.0024,-0.0029,14.25,3.975,-37.8375,,0.0004969999999999697,0.040748742311880005,0.060123069114883174,non_fall
0.347162,0.0399,-0.0082,0.0011,0.0052,0.0024,-0.0029,14.1938,3.9188,-37.8,,0.03160500000000005,0.040748742311880005,0.04828655426229843,non_fall
0.375989,0.0399,-0.0082,0.0011,0.0056,0.0027,-0.0037,14.1938,3.9188,-37.8,,0.02882699999999999,0.040748742311880005,0.036918316553951905,non_fall
0.377867,0.017,-0.0013,-0.0018,0.0056,0.0027,-0.0037,14.1938,3.9188,-37.8,,0.0018779999999999908,0.017144386836512995,0.027310051657581692,non_fall
0.379381,0.017,-0.0013,-0.0018,0.0056,0.0027,-0.0037,14.1938,3.9188,-37.8,,0.0015140000000000153,0.017144386836512995,0.0202327690202968,non_fall
0.406113,0.017,-0.0013,-0.0018,0.0056,0.0027,-0.0037,14.2313,3.9938,-37.8188,,0.026731999999999978,0.017144386836512995,0.01590607458587146,non_fall
0.437233,0.017,-0.0013,-0.0018,-0.0008,0.0031,-0.0016,14.2313,3.9938,-37.8188,,0.03111999999999998,0.017144386836512995,0.014073318951031191,non_fall
0.438033,0.017,-0.0013,-0.0018,-0.0008,0.0031,-0.0016,14.2313,3.9938,-37.8188,,0.0008000000000000229,0.017144386836512995,0.014150923593242796,non_fall
0.438851,0.0208,-0.005,-0.0003,-0.0008,0.0031,-0.0016,14.2313,3.9938,-37.8188,,0.0008179999999999854,0.0213946254933336,0.01541191902484785,non_fall
0.4661,0.0208,-0.005,-0.0003,-0.0008,0.0031,-0.0016,14.1188,3.9563,-37.875,,0.027249000000000023,0.0213946254933336,0.01716315171436511,non_fall
0.497837,0.0208,-0.005,-0.0003,-0.0008,0.0031,-0.0016,14.1188,3.9563,-37.875,,0.03173699999999996,0.0213946254933336,0.018882727808581436,non_fall
0.499081,0.0208,-0.005,-0.0003,0.0112,0.0137,-0.0019,14.1188,3.9563,-37.875,,0.0012440000000000229,0.0213946254933336,0.020296637836158326,non_fall
