time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.059685,0.0,0.0,0.0,-0.0254,-0.3461,0.0173,0.0,0.0,0.0,,0.0,0.0,-8.620811598557745e-05,non_fall
0.071193,0.0,0.0,0.0,-0.0254,-0.3461,0.0173,0.0,0.0,0.0,,0.011508000000000004,0.0,-0.0007461565740972042,non_fall
0.113612,0.0,0.0,0.0,-0.0254,-0.3461,0.0173,25.6125,24.5063,-38.2688,,0.042419,0.0,-0.0013634995978616233,non_fall
0.133664,0.0,0.0,0.0,0.0005,-0.0561,0.0177,25.6125,24.5063,-38.2688,,0.020052,0.0,-0.0019163485727211875,non_fall
0.134216,0.0,0.0,0.0,0.0005,-0.0561,0.0177,25.6125,24.5063,-38.2688,,0.0005519999999999969,0.0,-0.0023168115461601312,non_fall
0.172716,0.0,0.0,0.0,0.0005,-0.0561,0.0177,25.9125,24.8063,-38.6063,,0.038500000000000006,0.0,-0.0023983342795937334,non_fall
0.192823,0.0,0.0,0.0,0.0097,-0.017,0.0145,25.9125,24.8063,-38.6063,,0.020106999999999986,0.0,-0.0019302267361219374,non_fall
0.193409,0.0,0.0,0.0,0.0097,-0.017,0.0145,25.9125,24.8063,-38.6063,,0.0005860000000000032,0.0,-0.0006585528389876048,non_fall
0.193847,0.0,0.0,0.0,0.0097,-0.017,0.0145,25.9125,24.8063,-38.6063,,0.00043799999999999395,0.0,0.0016347859692710319,non_fall
0.233302,0.0,0.0,0.0,0.0097,-0.017,0.0145,25.9125,24.3188,-38.2313,,0.03945500000000002,0.0,0.005069790478963409,non_fall
0.255084,0.0,0.0,0.0,0.02,-0.0067,0.0113,25.9125,24.3188,-38.2313,,0.021781999999999968,0.0,0.00962218496806767,non_fall
0.255436,0.0,0.0,0.0,0.02,-0.0067,0.0113,25.9125,24.3188,-38.2313,,0.00035200000000001896,0.0,0.015111360719652802,non_fall
0.258234,-0.0166,-0.0012,0.0363,0.02,-0.0067,0.0113,25.9125,24.3188,-38.2313,,0.0027980000000000227,0.03993356983791957,0.02123092964624189,non_fall
0.292226,-0.0166,-0.0012,0.0363,0.02,-0.0067,0.0113,25.7625,24.2813,-38.3438,,0.03399199999999997,0.03993356983791957,0.027612793731393463,non_fall
0.315045,-0.0166,-0.0012,0.0363,0.0133,-0.0128,0.0092,25.7625,24.2813,-38.3438,,0.022819000000000034,0.03993356983791957,0.03389799829585051,non_fall
0.316297,-0.0166,-0.0012,0.0363,0.0133,-0.0128,0.0092,25.7625,24.2813,-38.3438,,0.0012519999999999754,0.03993356983791957,0.039783129636321954,non_fall
0.317279,-0.0167,0.0204,0.0314,0.0133,-0.0128,0.0092,25.7625,24.2813,-38.3438,,0.0009819999999999829,0.041000121951038145,0.045025654760302875,non_fall
0.352577,-0.0167,0.0204,0.0314,0.0133,-0.0128,0.0092,25.8938,24.2438,-38.25,,0.035297999999999996,0.041000121951038145,0.04941638997242065,non_fall
0.376897,-0.0167,0.0204,0.0314,0.0133,-0.0128,0.0092,25.8938,24.2438,-38.25,,0.02432000000000001,0.041000121951038145,0.05274649550078055,non_fall
0.377462,-0.0167,0.0204,0.0314,0.0033,-0.0099,0.0032,25.8938,24.2438,-38.25,,0.0005650000000000377,0.041000121951038145,0.054800158559276335,non_fall
0.396104,-0.0302,0.0251,0.0535,0.0033,-0.0099,0.0032,25.8938,24.2438,-38.25,,0.018641999999999992,0.0663649003615616,0.05539124422134959,non_fall
0.412072,-0.0302,0.0251,0.0535,0.0033,-0.0099,0.0032,25.9875,24.0938,-38.175,,0.015967999999999982,0.0663649003615616,0.05443757862223299,non_fall
0.436265,-0.0302,0.0251,0.0535,0.0061,0.0017,0.0067,25.9875,24.0938,-38.175,,0.02419300000000002,0.0663649003615616,0.052041033744023774,non_fall
0.436671,-0.0302,0.0251,0.0535,0.0061,0.0017,0.0067,25.9875,24.0938,-38.175,,0.00040599999999996195,0.0663649003615616,0.0485298062392705,non_fall
0.456853,-0.0238,0.0086,0.0129,0.0061,0.0017,0.0067,25.9875,24.0938,-38.175,,0.020182000000000033,0.028404401067440237,0.04443077129057967,non_fall
0.472735,-0.0238,0.0086,0.0129,0.0061,0.0017,0.0067,26.0063,24.1313,-38.2125,,0.015882000000000007,0.028404401067440237,0.04037062210566426,non_fall
0.497498,-0.0238,0.0086,0.0129,-0.0027,-0.013,-0.0015,26.0063,24.1313,-38.2125,,0.02476299999999998,0.028404401067440237,0.03693794297696619,non_fall
0.498407,-0.0238,0.0086,0.0129,-0.0027,-0.013,-0.0015,26.0063,24.1313,-38.2125,,0.0009089999999999931,0.028404401067440237,0.03455509495666966,non_fall
0.51828,-0.0166,0.0114,0.032,-0.0027,-0.013,-0.0015,26.0063,24.1313,-38.2125,,0.019872999999999974,0.03780899363908011,0.03340051966015206,non_fall
0.532691,-0.0166,0.0114,0.032,-0.0027,-0.013,-0.0015,26.1375,24.1875,-38.1938,,0.014411000000000063,0.03780899363908011,0.03339708286777452,non_fall
0.559269,-0.0166,0.0114,0.032,-0.0088,-0.0173,0.0003,26.1375,24.1875,-38.1938,,0.02657799999999999,0.03780899363908011,0.034256780266300337,non_fall
0.559811,-0.0166,0.0114,0.032,-0.0088,-0.0173,0.0003,26.1375,24.1875,-38.1938,,0.0005419999999999314,0.03780899363908011,0.03555828508449304,non_fall
0.580147,-0.0167,0.001,0.0315,-0.0088,-0.0173,0.0003,26.1375,24.1875,-38.1938,,0.02033600000000002,0.035667071648791134,0.03683348070928819,non_fall
0.592436,-0.0167,0.001,0.0315,-0.0088,-0.0173,0.0003,26.2688,24.075,-38.1188,,0.012288999999999994,0.035667071648791134,0.037647168579158494,non_fall
0.619132,-0.0167,0.001,0.0315,-0.0088,-0.0173,0.0003,26.2688,24.075,-38.1188,,0.026696000000000053,0.035667071648791134,0.03766339584866143,non_fall
0.619693,-0.0167,0.001,0.0315,-0.0109,-0.0177,0.0017,26.2688,24.075,-38.1188,,0.0005610000000000337,0.035667071648791134,0.03669724269233286,non_fall
0.652401,-0.0167,0.001,0.0315,-0.0109,-0.0177,0.0017,26.3438,23.9438,-37.9875,,0.03270799999999996,0.035667071648791134,0.03475104639601914,non_fall
0.659981,-0.0101,0.0005,0.0331,-0.0109,-0.0177,0.0017,26.3438,23.9438,-37.9875,,0.007580000000000031,0.03461025859481549,0.03203056984321732,non_fall
0.680733,-0.0101,0.0005,0.0331,-0.0109,-0.0177,0.0017,26.3438,23.9438,-37.9875,,0.020751999999999993,0.03461025859481549,0.02893273624399756,non_fall
0.681893,-0.0101,0.0005,0.0331,-0.0088,-0.0166,0.0045,26.3438,23.9438,-37.9875,,0.0011599999999999389,0.03461025859481549,0.02599555142868797,non_fall
0.711981,-0.0101,0.0005,0.0331,-0.0088,-0.0166,0.0045,26.325,23.9625,-38.0813,,0.030088000000000004,0.03461025859481549,0.02380543600445522,non_fall
0.720988,0.0064,0.002,0.0078,-0.0088,-0.0166,0.0045,26.325,23.9625,-38.0813,,0.009006999999999987,0.010285912696499033,0.022869075372143326,non_fall
0.741143,0.0064,0.002,0.0078,-0.0013,-0.0173,-0.0015,26.325,23.9625,-38.0813,,0.020155000000000034,0.010285912696499033,0.023474742625996168,non_fall
0.743723,0.0064,0.002,0.0078,-0.0013,-0.0173,-0.0015,26.325,23.9625,-38.0813,,0.0025800000000000267,0.010285912696499033,0.02558448751058279,non_fall
0.772599,0.0064,0.002,0.0078,-0.0013,-0.0173,-0.0015,26.4375,23.85,-37.8563,,0.028876000000000013,0.010285912696499033,0.02880155479332062,non_fall
0.781509,-0.0468,-0.007,0.0111,-0.0013,-0.0173,-0.0015,26.4375,23.85,-37.8563,,0.008909999999999973,0.04860504089083765,0.032438719841896294,non_fall
0.805868,-0.0468,-0.007,0.0111,0.0005,0.0011,0.0064,26.4375,23.85,-37.8563,,0.02435900000000002,0.04860504089083765,0.035677145264101984,non_fall
0.807099,-0.0468,-0.007,0.0111,0.0005,0.0011,0.0064,26.4375,23.85,-37.8563,,0.0012309999999999821,0.04860504089083765,0.03776850758106214,non_fall
0.834826,-0.0468,-0.007,0.0111,0.0005,0.0011,0.0064,26.325,23.775,-37.7812,,0.027726999999999946,0.04860504089083765,0.038215017208194035,non_fall
0.863171,-0.0468,-0.007,0.0111,0.0005,0.0011,0.0064,26.325,23.775,-37.7812,,0.028345000000000065,0.04860504089083765,0.03687169720287862,non_fall
0.86399,0.0139,0.003,0.0126,0.0005,0.0011,0.0064,26.325,23.775,-37.7812,,0.0008190000000000142,0.018999210509913298,0.03394627487745059,non_fall
0.864527,0.0139,0.003,0.0126,0.0016,-0.0021,0.0071,26.325,23.775,-37.7812,,0.0005370000000000097,0.018999210509913298,0.0299091122047157,non_fall
0.892666,0.0139,0.003,0.0126,0.0016,-0.0021,0.0071,26.3063,23.7563,-37.8,,0.028138999999999914,0.018999210509913298,0.02535395876243146,non_fall
0.92504,0.0139,0.003,0.0126,0.0027,0.0025,0.0081,26.3063,23.7563,-37.8,,0.032374000000000014,0.018999210509913298,0.02085947818430066,non_fall
0.926424,0.0139,0.003,0.0126,0.0027,0.0025,0.0081,26.3063,23.7563,-37.8,,0.0013840000000000519,0.018999210509913298,0.01688987115164767,non_fall
0.927243,-0.0122,0.0015,0.0028,0.0027,0.0025,0.0081,26.3063,23.7563,-37.8,,0.0008190000000000142,0.01260674422680178,0.013750101336216002,non_fall
0.953901,-0.0122,0.0015,0.0028,0.0027,0.0025,0.0081,26.3438,23.6813,-37.65,,0.02665799999999996,0.01260674422680178,0.01159055223410833,non_fall
0.985382,-0.0122,0.0015,0.0028,0.0027,0.0025,0.0081,26.3438,23.6813,-37.65,,0.03148099999999998,0.01260674422680178,0.010444276289630908,non_fall
0.986433,-0.0072,0.0041,0.0123,0.0027,0.0025,0.0081,26.3438,23.6813,-37.65,,0.0010510000000000241,0.014830374236680611,0.010276359721884176,non_fall
0.986757,-0.0072,0.0041,0.0123,-0.0056,-0.0035,0.0011,26.3438,23.6813,-37.65,,0.00032399999999999096,0.014830374236680611,0.011026117012600561,non_fall
1.012466,-0.0072,0.0041,0.0123,-0.0056,-0.0035,0.0011,26.2875,23.6063,-37.5563,,0.025709000000000093,0.014830374236680611,0.012627567923329799,non_fall
1.046484,-0.0072,0.0041,0.0123,0.0005,-0.0064,-0.0047,26.2875,23.6063,-37.5563,,0.03401799999999988,0.014830374236680611,0.015001935217213106,non_fall
1.047922,-0.0072,0.0041,0.0123,0.0005,-0.0064,-0.0047,26.2875,23.6063,-37.5563,,0.0014380000000000503,0.014830374236680611,0.01802652812458436,non_fall
1.048687,-0.0098,-0.0001,0.0177,0.0005,-0.0064,-0.0047,26.2875,23.6063,-37.5563,,0.0007649999999999046,0.020232152628922116,0.021494264483264913,non_fall
1.072185,-0.0098,-0.0001,0.0177,0.0005,-0.0064,-0.0047,26.2313,23.625,-37.4625,,0.02349800000000002,0.020232152628922116,0.025083881619698233,non_fall
1.108128,-0.0098,-0.0001,0.0177,-0.0005,0.0017,-0.0057,26.2313,23.625,-37.4625,,0.03594300000000006,0.020232152628922116,0.028360816233238315,non_fall
1.109037,-0.0098,-0.0001,0.0177,-0.0005,0.0017,-0.0057,26.2313,23.625,-37.4625,,0.0009090000000000487,0.020232152628922116,0.03082264869776866,non_fall
1.129135,-0.0394,0.0032,0.0063,-0.0005,0.0017,-0.0057,26.2313,23.625,-37.4625,,0.02009799999999995,0.04002861476494034,0.03199099645379722,non_fall
