time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.084079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0002045372369640565,non_fall
0.095845,0.0,0.0,0.0,0.0,0.0,0.0,-0.2438,1.3125,19.6875,,0.011765999999999999,0.0,-0.000926035404530689,non_fall
0.125033,0.0,0.0,0.0,-0.0056,0.0276,0.0107,-0.2438,1.3125,19.6875,,0.029188000000000006,0.0,-0.0016250088454590485,non_fall
0.146036,0.0,0.0,0.0,-0.0056,0.0276,0.0107,-0.2438,1.3125,19.6875,,0.021002999999999994,0.0,-0.0022188070761899365,non_fall
0.154996,0.0,0.0,0.0,-0.0056,0.0276,0.0107,-5.55,9.3188,30.1313,,0.008959999999999996,0.0,-0.0025516012107650154,non_fall
0.185484,0.0,0.0,0.0,-0.0073,-0.0136,-0.0117,-5.55,9.3188,30.1313,,0.030488000000000015,0.0,-0.0023987518845632874,non_fall
0.186354,0.0,0.0,0.0,-0.0073,-0.0136,-0.0117,-5.55,9.3188,30.1313,,0.0008699999999999819,0.0,-0.0014998516847293144,non_fall
0.205801,0.0,0.0,0.0,-0.0073,-0.0136,-0.0117,-5.55,9.3188,30.1313,,0.01944700000000002,0.0,0.00038341272609659335,non_fall
0.215044,0.0,0.0,0.0,-0.0073,-0.0136,-0.0117,-7.3688,11.9438,33.3,,0.009243000000000001,0.0,0.003396002905620549,non_fall
0.246574,0.0052,0.0009,-0.0045,-0.0073,-0.0136,-0.0117,-7.3688,11.9438,33.3,,0.031529999999999975,0.006935416353759881,0.007522523075605697,non_fall
0.247707,0.0052,0.0009,-0.0045,-0.0031,0.0063,0.0039,-7.3688,11.9438,33.3,,0.0011330000000000229,0.006935416353759881,0.012545040505800204,non_fall
0.268272,0.0052,0.0009,-0.0045,-0.0031,0.0063,0.0039,-7.3688,11.9438,33.3,,0.020565,0.006935416353759881,0.01804464086135026,non_fall
0.273555,0.0052,0.0009,-0.0045,-0.0031,0.0063,0.0039,-8.2313,13.2188,35.0063,,0.005282999999999982,0.006935416353759881,0.02345856266575365,non_fall
0.307193,-0.0401,0.0225,0.0071,-0.0031,0.0063,0.0039,-8.2313,13.2188,35.0063,,0.033638,0.046526014228601184,0.02819084031109176,non_fall
0.31026,-0.0401,0.0225,0.0071,-0.0116,0.0222,-0.0015,-8.2313,13.2188,35.0063,,0.0030669999999999864,0.046526014228601184,0.03175357731450305,non_fall
0.328076,-0.0401,0.0225,0.0071,-0.0116,0.0222,-0.0015,-8.2313,13.2188,35.0063,,0.017816,0.046526014228601184,0.03389557607240271,non_fall
0.33493,-0.0401,0.0225,0.0071,-0.0116,0.0222,-0.0015,-9.0188,13.8563,36.0,,0.006854000000000027,0.046526014228601184,0.03466942779631654,non_fall
0.368657,0.0179,0.0049,0.0157,-0.0116,0.0222,-0.0015,-9.0188,13.8563,36.0,,0.03372700000000001,0.024308640439152495,0.0344064087642738,non_fall
0.369763,0.0179,0.0049,0.0157,-0.0109,0.0286,0.0111,-9.0188,13.8563,36.0,,0.0011059999999999959,0.024308640439152495,0.033603837963693435,non_fall
0.388627,0.0179,0.0049,0.0157,-0.0109,0.0286,0.0111,-9.0188,13.8563,36.0,,0.018863999999999992,0.024308640439152495,0.03276380892757619,non_fall
0.394774,0.0179,0.0049,0.0157,-0.0109,0.0286,0.0111,-9.5625,14.1563,36.6375,,0.0061470000000000136,0.024308640439152495,0.032239190509931195,non_fall
0.429275,0.0179,0.0049,0.0157,-0.0124,0.0052,0.0047,-9.5625,14.1563,36.6375,,0.034501000000000004,0.024308640439152495,0.032137303285765174,non_fall
0.454537,0.0179,0.0049,0.0157,-0.0124,0.0052,0.0047,-9.5625,14.1563,36.6375,,0.025262000000000007,0.024308640439152495,0.032309589468130895,non_fall
0.455044,-0.0372,0.0205,0.0101,-0.0124,0.0052,0.0047,-9.5625,14.1563,36.6375,,0.0005069999999999797,0.043658905162635486,0.032426751146680734,non_fall
0.455346,-0.0372,0.0205,0.0101,-0.0124,0.0052,0.0047,-9.8625,14.625,37.0125,,0.00030199999999996896,0.043658905162635486,0.03211121052985892,non_fall
0.48968,-0.0372,0.0205,0.0101,-0.0056,-0.0001,0.0057,-9.8625,14.625,37.0125,,0.03433400000000003,0.043658905162635486,0.031079429497834606,non_fall
0.510272,-0.0372,0.0205,0.0101,-0.0056,-0.0001,0.0057,-9.8625,14.625,37.0125,,0.020591999999999944,0.043658905162635486,0.029243313908346995,non_fall
0.511303,-0.0095,-0.0002,-0.0108,-0.0056,-0.0001,0.0057,-9.8625,14.625,37.0125,,0.0010310000000000041,0.014385061696079027,0.026736467052572228,non_fall
0.515299,-0.0095,-0.0002,-0.0108,-0.0056,-0.0001,0.0057,-10.1438,14.925,37.2563,,0.0039959999999999996,0.014385061696079027,0.02386189795303402,non_fall
0.550669,-0.0095,-0.0002,-0.0108,-0.0017,0.0016,0.0032,-10.1438,14.925,37.2563,,0.03537000000000001,0.014385061696079027,0.02098872306533257,non_fall
0.572032,-0.0095,-0.0002,-0.0108,-0.0017,0.0016,0.0032,-10.1438,14.925,37.2563,,0.02136300000000002,0.014385061696079027,0.018441303420462688,non_fall
0.573253,0.0066,-0.0009,-0.0147,-0.0017,0.0016,0.0032,-10.1438,14.925,37.2563,,0.0012210000000000276,0.01613877318757532,0.016419223678120213,non_fall
0.574327,0.0066,-0.0009,-0.0147,-0.0017,0.0016,0.0032,-11.5688,16.8938,39.7688,,0.0010740000000000194,0.01613877318757532,0.014967465511464498,non_fall
0.613314,0.0066,-0.0009,-0.0147,-0.0031,0.0023,0.0025,-11.5688,16.8938,39.7688,,0.038986999999999994,0.01613877318757532,0.013995480300876283,non_fall
0.633621,0.0066,-0.0009,-0.0147,-0.0031,0.0023,0.0025,-11.5688,16.8938,39.7688,,0.020306999999999964,0.01613877318757532,0.013329954508713588,non_fall
0.638317,0.0066,-0.0009,-0.0147,-0.0031,0.0023,0.0025,-11.7,16.8188,39.6188,,0.0046960000000000335,0.01613877318757532,0.012780757890503385,non_fall
0.652421,-0.0099,0.0011,0.0052,-0.0031,0.0023,0.0025,-11.7,16.8188,39.6188,,0.014104000000000005,0.011236547512470189,0.012201219740527581,non_fall
0.67304,-0.0099,0.0011,0.0052,0.0008,0.0052,0.0004,-11.7,16.8188,39.6188,,0.020618999999999943,0.011236547512470189,0.011529809329559238,non_fall
0.693393,-0.0099,0.0011,0.0052,0.0008,0.0052,0.0004,-11.7,16.8188,39.6188,,0.020353000000000065,0.011236547512470189,0.010807526543608902,non_fall
0.695335,-0.0099,0.0011,0.0052,0.0008,0.0052,0.0004,-11.775,16.7625,39.6375,,0.0019419999999999993,0.011236547512470189,0.010171120167624056,non_fall
0.71408,-0.0029,0.0001,-0.0104,0.0008,0.0052,0.0004,-11.775,16.7625,39.6375,,0.01874500000000001,0.010797221864905806,0.009825455097721364,non_fall
