time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.078366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0002227505741408064,non_fall
0.125713,0.0,0.0,0.0,0.0,0.0,0.0,42.825,26.175,-22.9125,,0.047346999999999986,0.0,0.0006711059098992459,non_fall
0.142434,0.0,0.0,0.0,-0.0282,0.0553,0.2039,42.825,26.175,-22.9125,,0.016721000000000014,0.0,0.0006366354310735802,non_fall
0.144003,0.0,0.0,0.0,-0.0282,0.0553,0.2039,42.825,26.175,-22.9125,,0.001568999999999987,0.0,-0.00038769550025822544,non_fall
0.185232,0.0,0.0,0.0,-0.0282,0.0553,0.2039,43.3313,26.3625,-22.2563,,0.041229000000000016,0.0,-0.0025765246771014758,non_fall
0.200719,0.0,0.0,0.0,-0.0282,0.0553,0.2039,43.3313,26.3625,-22.2563,,0.015487,0.0,-0.005626686631599047,non_fall
0.202062,0.0,0.0,0.0,-0.0282,0.0553,0.2039,43.3313,26.3625,-22.2563,,0.001342999999999983,0.0,-0.008690873110456953,non_fall
0.202889,0.0,0.0,0.0,-0.0258,0.116,0.3827,43.3313,26.3625,-22.2563,,0.0008270000000000222,0.0,-0.010416380407714488,non_fall
0.245734,0.0,0.0,0.0,-0.0258,0.116,0.3827,43.7063,25.9313,-22.05,,0.042844999999999994,0.0,-0.00910286371840365,non_fall
0.262448,0.0,0.0,0.0,-0.0152,0.0923,0.3011,43.7063,25.9313,-22.05,,0.016714000000000007,0.0,-0.0029726357400544734,non_fall
0.263834,0.0,0.0,0.0,-0.0152,0.0923,0.3011,43.7063,25.9313,-22.05,,0.0013859999999999983,0.0,0.009479946390295502,non_fall
0.264798,-0.0159,-0.0135,-0.0142,-0.0152,0.0923,0.3011,43.7063,25.9313,-22.05,,0.0009639999999999649,0.02523291501194422,0.02912128757301745,non_fall
0.304589,-0.0159,-0.0135,-0.0142,-0.0152,0.0923,0.3011,43.95,25.8563,-22.1625,,0.03979100000000002,0.02523291501194422,0.05587453879023046,non_fall
0.322711,-0.0159,-0.0135,-0.0142,-0.0077,0.0201,0.0466,43.95,25.8563,-22.1625,,0.018122000000000027,0.02523291501194422,0.08856173310486772,non_fall
0.3245,-0.1835,-0.034,0.0021,-0.0077,0.0201,0.0466,43.95,25.8563,-22.1625,,0.001788999999999985,0.1866350985211517,0.12495067568138929,non_fall
0.325618,-0.1835,-0.034,0.0021,-0.0077,0.0201,0.0466,43.95,25.8563,-22.1625,,0.0011180000000000079,0.1866350985211517,0.1620125673585335,non_fall
0.365733,-0.1835,-0.034,0.0021,-0.0077,0.0201,0.0466,44.1375,25.6313,-22.2,,0.040114999999999956,0.1866350985211517,0.19633468163445064,non_fall
0.384777,-0.1835,-0.034,0.0021,-0.0077,0.0201,0.0466,44.1375,25.6313,-22.2,,0.019044000000000005,0.1866350985211517,0.22459882973392065,non_fall
0.385913,-0.2635,-0.0214,0.0054,-0.0077,0.0201,0.0466,44.1375,25.6313,-22.2,,0.0011360000000000259,0.26442271082492136,0.2440465134831883,non_fall
0.386889,-0.2635,-0.0214,0.0054,-0.0084,0.012,0.0004,44.1375,25.6313,-22.2,,0.0009759999999999769,0.26442271082492136,0.25287681380358684,non_fall
0.426532,-0.2635,-0.0214,0.0054,-0.0084,0.012,0.0004,44.2125,25.1625,-22.0125,,0.03964300000000004,0.26442271082492136,0.2505294895382938,non_fall
0.446032,-0.2635,-0.0214,0.0054,-0.0084,0.0056,-0.0028,44.2125,25.1625,-22.0125,,0.019499999999999962,0.26442271082492136,0.23779877531058044,non_fall
0.446842,-0.2635,-0.0214,0.0054,-0.0084,0.0056,-0.0028,44.2125,25.1625,-22.0125,,0.0008100000000000329,0.26442271082492136,0.2167318812842117,non_fall
0.467677,-0.1296,0.0078,-0.0106,-0.0084,0.0056,-0.0028,44.2125,25.1625,-22.0125,,0.020834999999999992,0.13026649607631272,0.19030526459839145,non_fall
0.486102,-0.1296,0.0078,-0.0106,-0.0084,0.0056,-0.0028,44.25,24.975,-21.975,,0.01842499999999997,0.13026649607631272,0.16193286718790512,non_fall
0.507058,-0.1296,0.0078,-0.0106,-0.0005,0.0056,0.0019,44.25,24.975,-21.975,,0.02095600000000003,0.13026649607631272,0.1349162589872618,non_fall
0.508992,-0.1296,0.0078,-0.0106,-0.0005,0.0056,0.0019,44.25,24.975,-21.975,,0.0019339999999999913,0.13026649607631272,0.11196213571765871,non_fall
0.526321,-0.0764,0.0103,-0.0073,-0.0005,0.0056,0.0019,44.25,24.975,-21.975,,0.01732900000000004,0.07743603812179442,0.09485705339804922,non_fall
0.546288,-0.0764,0.0103,-0.0073,-0.0005,0.0056,0.0019,44.3813,24.8813,-21.8625,,0.019966999999999957,0.07743603812179442,0.0843322382033052,non_fall
0.567151,-0.0764,0.0103,-0.0073,-0.0005,0.0056,0.0019,44.3813,24.8813,-21.8625,,0.020862999999999965,0.07743603812179442,0.0801091215626699,non_fall
0.568337,-0.0764,0.0103,-0.0073,-0.0041,0.0003,0.0019,44.3813,24.8813,-21.8625,,0.0011860000000000204,0.07743603812179442,0.08109448633707635,non_fall
0.58781,-0.1038,-0.0051,-0.0209,-0.0041,0.0003,0.0019,44.3813,24.8813,-21.8625,,0.019473000000000074,0.10600594322961332,0.08567794865811938,non_fall
0.605778,-0.1038,-0.0051,-0.0209,-0.0041,0.0003,0.0019,44.6063,24.6375,-21.5813,,0.017967999999999984,0.10600594322961332,0.09206859754792637,non_fall
0.627782,-0.1038,-0.0051,-0.0209,-0.0041,0.0003,0.0019,44.6063,24.6375,-21.5813,,0.022003999999999913,0.10600594322961332,0.09860125340002364,non_fall
0.628492,-0.1038,-0.0051,-0.0209,-0.0099,-0.0,-0.0077,44.6063,24.6375,-21.5813,,0.0007100000000000994,0.10600594322961332,0.10395549603390201,non_fall
0.665462,-0.1038,-0.0051,-0.0209,-0.0099,-0.0,-0.0077,44.7188,24.3563,-21.5063,,0.03696999999999995,0.10600594322961332,0.10726085981693705,non_fall
0.667469,-0.0953,0.0162,-0.0055,-0.0099,-0.0,-0.0077,44.7188,24.3563,-21.5063,,0.002006999999999981,0.09682344757340548,0.10809709717095246,non_fall
0.689038,-0.0953,0.0162,-0.0055,-0.0099,-0.0,-0.0077,44.7188,24.3563,-21.5063,,0.02156900000000006,0.09682344757340548,0.10642490019564209,non_fall
0.690057,-0.0953,0.0162,-0.0055,-0.012,-0.0025,-0.0127,44.7188,24.3563,-21.5063,,0.0010189999999999921,0.09682344757340548,0.10249179070643755,non_fall
0.725545,-0.0953,0.0162,-0.0055,-0.012,-0.0025,-0.0127,44.5875,24.2813,-21.4313,,0.035487999999999964,0.09682344757340548,0.09674943906725716,non_fall
0.728724,-0.0909,-0.0011,-0.0092,-0.012,-0.0025,-0.0127,44.5875,24.2813,-21.4313,,0.003179000000000043,0.09137100196451825,0.08979791460312848,non_fall
0.750216,-0.0909,-0.0011,-0.0092,-0.0091,0.0049,-0.0103,44.5875,24.2813,-21.4313,,0.021491999999999956,0.09137100196451825,0.08234890800936825,non_fall
0.752571,-0.0909,-0.0011,-0.0092,-0.0091,0.0049,-0.0103,44.5875,24.2813,-21.4313,,0.002354999999999996,0.09137100196451825,0.07518360656792696,non_fall
0.786,-0.0909,-0.0011,-0.0092,-0.0091,0.0049,-0.0103,44.4938,24.0938,-21.225,,0.03342900000000004,0.09137100196451825,0.06907827701098804,non_fall
0.78972,-0.0394,0.0068,0.0172,-0.0091,0.0049,-0.0103,44.4938,24.0938,-21.225,,0.0037199999999999456,0.04352516513466663,0.064684951226523,non_fall
0.810667,-0.0394,0.0068,0.0172,-0.0091,0.0049,-0.0103,44.4938,24.0938,-21.225,,0.02094700000000005,0.04352516513466663,0.06238391881404912,non_fall
0.812071,-0.0394,0.0068,0.0172,-0.0045,0.0073,-0.0067,44.4938,24.0938,-21.225,,0.0014039999999999608,0.04352516513466663,0.06215629183514987,non_fall
0.845816,-0.0394,0.0068,0.0172,-0.0045,0.0073,-0.0067,44.4938,24.0188,-21.0938,,0.033745000000000025,0.04352516513466663,0.0635373086244815,non_fall
0.849842,-0.0758,-0.003,-0.0315,-0.0045,0.0073,-0.0067,44.4938,24.0188,-21.0938,,0.004025999999999974,0.08213945458791409,0.06569022566063693,non_fall
0.872045,-0.0758,-0.003,-0.0315,-0.0109,-0.0021,-0.0127,44.4938,24.0188,-21.0938,,0.022202999999999973,0.08213945458791409,0.06759397148360155,non_fall
0.872749,-0.0758,-0.003,-0.0315,-0.0109,-0.0021,-0.0127,44.4938,24.0188,-21.0938,,0.0007040000000000379,0.08213945458791409,0.06828977488936978,non_fall
