time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.065572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0006036011622085256,non_fall
0.095242,0.0,0.0,0.0,0.0,0.0,0.0,24.375,22.9688,-4.2563,,0.029669999999999988,0.0,-0.002919182152202048,non_fall
0.125605,0.0,0.0,0.0,-0.0173,0.0249,0.0194,24.375,22.9688,-4.2563,,0.030363,0.0,-0.006458030581161571,non_fall
0.126229,0.0,0.0,0.0,-0.0173,0.0249,0.0194,24.375,22.9688,-4.2563,,0.0006240000000000134,0.0,-0.009607751080593021,non_fall
0.153997,0.0,0.0,0.0,-0.0173,0.0249,0.0194,33.0563,22.5375,3.4125,,0.027767999999999987,0.0,-0.011662649534114618,non_fall
0.166598,0.0,0.0,0.0,-0.0173,0.0249,0.0194,33.0563,22.5375,3.4125,,0.012601000000000001,0.0,-0.011618665128701371,non_fall
0.186711,0.0,0.0,0.0,0.0146,0.014,0.0485,33.0563,22.5375,3.4125,,0.020112999999999992,0.0,-0.00829886226034135,non_fall
0.187598,0.0,0.0,0.0,0.0146,0.014,0.0485,33.0563,22.5375,3.4125,,0.0008869999999999989,0.0,-0.0005924833431685129,non_fall
0.214747,0.0,0.0,0.0,0.0146,0.014,0.0485,36.0,21.9938,6.2625,,0.027149000000000006,0.0,0.012237848298677493,non_fall
0.247524,0.0,0.0,0.0,-0.0095,-0.0269,-0.0161,36.0,21.9938,6.2625,,0.032777,0.0,0.030257551535980615,non_fall
0.24857,0.0,0.0,0.0,-0.0095,-0.0269,-0.0161,36.0,21.9938,6.2625,,0.0010460000000000191,0.0,0.052662092480383144,non_fall
0.249312,0.0327,-0.086,-0.0743,-0.0095,-0.0269,-0.0161,36.0,21.9938,6.2625,,0.0007419999999999927,0.11826148992804039,0.0777572015700385,non_fall
0.274357,0.0327,-0.086,-0.0743,-0.0095,-0.0269,-0.0161,37.275,21.675,7.575,,0.02504500000000001,0.11826148992804039,0.10314639900896846,non_fall
0.309534,0.0327,-0.086,-0.0743,0.0119,0.0157,0.0137,37.275,21.675,7.575,,0.03517699999999996,0.11826148992804039,0.126090375931943,non_fall
0.310878,0.0327,-0.086,-0.0743,0.0119,0.0157,0.0137,37.275,21.675,7.575,,0.0013440000000000119,0.11826148992804039,0.14395730427600378,non_fall
0.311556,-0.178,-0.0245,-0.0109,0.0119,0.0157,0.0137,37.275,21.675,7.575,,0.0006780000000000119,0.18000849979931502,0.154674202097338,non_fall
0.336083,-0.178,-0.0245,-0.0109,0.0119,0.0157,0.0137,38.1188,21.6938,8.6438,,0.02452700000000002,0.18000849979931502,0.15709921537871277,non_fall
0.37005,-0.178,-0.0245,-0.0109,0.0119,0.0157,0.0137,38.1188,21.6938,8.6438,,0.03396699999999997,0.18000849979931502,0.15124145955431742,non_fall
0.371182,-0.178,-0.0245,-0.0109,-0.013,0.0061,-0.0016,38.1188,21.6938,8.6438,,0.0011320000000000219,0.18000849979931502,0.13826661866424092,non_fall
0.372247,0.0656,0.0209,0.0191,-0.013,0.0061,-0.0016,38.1188,21.6938,8.6438,,0.0010649999999999826,0.07144914275203028,0.12026528501175107,non_fall
0.394894,0.0656,0.0209,0.0191,-0.013,0.0061,-0.0016,38.9438,21.6938,9.3,,0.022647000000000028,0.07144914275203028,0.0998285797227838,non_fall
0.431763,0.0656,0.0209,0.0191,-0.013,0.0061,-0.0016,38.9438,21.6938,9.3,,0.036868999999999985,0.07144914275203028,0.07954186356886486,non_fall
0.433275,-0.0104,-0.031,-0.0273,-0.013,0.0061,-0.0016,38.9438,21.6938,9.3,,0.0015120000000000133,0.04259636134695075,0.061532802177549875,non_fall
0.434688,-0.0104,-0.031,-0.0273,-0.0028,0.0051,0.0005,38.9438,21.6938,9.3,,0.0014129999999999976,0.04259636134695075,0.047180232311668215,non_fall
0.453632,-0.0104,-0.031,-0.0273,-0.0028,0.0051,0.0005,39.3938,21.4875,9.825,,0.01894399999999996,0.04259636134695075,0.0370271561071079,non_fall
0.491451,-0.0104,-0.031,-0.0273,-0.0071,0.0225,-0.0029,39.3938,21.4875,9.825,,0.03781900000000005,0.04259636134695075,0.030878371180363746,non_fall
0.492026,-0.0104,-0.031,-0.0273,-0.0071,0.0225,-0.0029,39.3938,21.4875,9.825,,0.0005749999999999922,0.04259636134695075,0.028020589696018866,non_fall
0.510695,-0.0133,0.0064,0.027,-0.0071,0.0225,-0.0029,39.3938,21.4875,9.825,,0.01866899999999999,0.030770927837814707,0.027486451461293325,non_fall
0.513969,-0.0133,0.0064,0.027,-0.0071,0.0225,-0.0029,39.5438,21.8063,9.8063,,0.003273999999999999,0.030770927837814707,0.028292659343583083,non_fall
0.551966,-0.0133,0.0064,0.027,-0.0045,-0.002,-0.0012,39.5438,21.8063,9.8063,,0.03799699999999995,0.030770927837814707,0.029608418846869832,non_fall
0.553145,-0.0133,0.0064,0.027,-0.0045,-0.002,-0.0012,39.5438,21.8063,9.8063,,0.0011790000000000411,0.030770927837814707,0.03084021004166268,non_fall
0.573434,-0.0133,0.0064,0.027,-0.0045,-0.002,-0.0012,41.6438,21.6938,11.7375,,0.020289,0.030770927837814707,0.03164210375854325,non_fall
0.574761,-0.0121,-0.0204,-0.0105,-0.0045,-0.002,-0.0012,41.6438,21.6938,11.7375,,0.001326999999999967,0.025938774065094133,0.031874226360569205,non_fall
0.615126,-0.0121,-0.0204,-0.0105,-0.0045,-0.002,-0.0012,41.6438,21.6938,11.7375,,0.040364999999999984,0.025938774065094133,0.031537232708738365,non_fall
0.61667,-0.0121,-0.0204,-0.0105,-0.0045,0.0025,0.0258,41.6438,21.6938,11.7375,,0.0015440000000001008,0.025938774065094133,0.030709270626353792,non_fall
0.63497,0.0283,0.0101,0.0079,-0.0045,0.0025,0.0258,41.6438,21.6938,11.7375,,0.018299999999999983,0.031069438359906026,0.029504091339654467,non_fall
0.635655,0.0283,0.0101,0.0079,-0.0045,0.0025,0.0258,41.5125,21.5438,11.8125,,0.0006849999999999357,0.031069438359906026,0.028055994128232335,non_fall
0.676665,0.0283,0.0101,0.0079,-0.0081,-0.0134,0.0222,41.5125,21.5438,11.8125,,0.04100999999999999,0.031069438359906026,0.026523496698479497,non_fall
0.678074,0.0283,0.0101,0.0079,-0.0081,-0.0134,0.0222,41.5125,21.5438,11.8125,,0.0014089999999999936,0.031069438359906026,0.025094749622562147,non_fall
0.694974,0.0283,0.0101,0.0079,-0.0081,-0.0134,0.0222,41.4,21.4875,11.925,,0.016900000000000026,0.031069438359906026,0.023977541130075785,non_fall
0.715598,0.0118,0.0039,0.0114,-0.0081,-0.0134,0.0222,41.4,21.4875,11.925,,0.020623999999999976,0.016864459671154602,0.023365320477559647,non_fall
0.73529,0.0118,0.0039,0.0114,-0.012,-0.0013,0.0088,41.4,21.4875,11.925,,0.019692000000000043,0.016864459671154602,0.023384741995758736,non_fall
0.737239,0.0118,0.0039,0.0114,-0.012,-0.0013,0.0088,41.4,21.4875,11.925,,0.0019489999999999785,0.016864459671154602,0.02404370642671643,non_fall
0.755642,0.0118,0.0039,0.0114,-0.012,-0.0013,0.0088,41.5688,21.5625,12.1125,,0.018403000000000058,0.016864459671154602,0.02520431427140791,non_fall
0.77607,-0.0157,-0.0233,-0.0175,-0.012,-0.0013,0.0088,41.5688,21.5625,12.1125,,0.020428,0.03310030211342489,0.026598156043112813,non_fall
0.7978,-0.0157,-0.0233,-0.0175,-0.0073,-0.0201,-0.0115,41.5688,21.5625,12.1125,,0.021729999999999916,0.03310030211342489,0.02788456531508623,non_fall
0.798935,-0.0157,-0.0233,-0.0175,-0.0073,-0.0201,-0.0115,41.5688,21.5625,12.1125,,0.0011349999999999971,0.03310030211342489,0.028734519845755768,non_fall
