time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.054446,0.0,0.0,0.0,0.004,0.0609,0.0716,0.0,0.0,0.0,,0.0,0.0,5.6587694763972826e-05,non_fall
0.086575,0.0,0.0,0.0,0.004,0.0609,0.0716,0.0,0.0,0.0,,0.032129,0.0,-0.0006210684248896283,non_fall
0.110907,0.0,0.0,0.0,0.004,0.0609,0.0716,-2.0438,18.1688,42.7688,,0.024332000000000006,0.0,-0.0012406254839065116,non_fall
0.14757,0.0,0.0,0.0,0.0079,0.0112,0.0028,-2.0438,18.1688,42.7688,,0.036663,0.0,-0.001706564442681167,non_fall
0.148613,0.0,0.0,0.0,0.0079,0.0112,0.0028,-2.0438,18.1688,42.7688,,0.0010429999999999884,0.0,-0.0018949252020024274,non_fall
0.171295,0.0,0.0,0.0,0.0079,0.0112,0.0028,-3.0188,17.6813,42.5063,,0.022682000000000008,0.0,-0.0016593027401936697,non_fall
0.188273,0.0,0.0,0.0,0.0079,0.0112,0.0028,-3.0188,17.6813,42.5063,,0.016977999999999993,0.0,-0.0008535339389359645,non_fall
0.208181,0.0,0.0,0.0,0.0079,0.0112,0.0028,-3.0188,17.6813,42.5063,,0.01990800000000001,0.0,0.0006320906571216935,non_fall
0.20911,0.0,0.0,0.0,0.004,0.0084,0.0011,-3.0188,17.6813,42.5063,,0.0009289999999999854,0.0,0.002829766240335726,non_fall
0.231022,0.0,0.0,0.0,0.004,0.0084,0.0011,-3.2438,17.5875,42.7875,,0.021912000000000015,0.0,0.0056610702307523355,non_fall
0.269346,0.0,0.0,0.0,0.004,0.0084,0.0011,-3.2438,17.5875,42.7875,,0.03832399999999997,0.0,0.008925378956446437,non_fall
0.270522,-0.0148,0.0013,0.014,0.004,0.0084,0.0011,-3.2438,17.5875,42.7875,,0.0011760000000000104,0.02041396580775034,0.012318784292077735,non_fall
0.271388,-0.0148,0.0013,0.014,0.0,0.0055,-0.0032,-3.2438,17.5875,42.7875,,0.0008660000000000334,0.02041396580775034,0.015482375180516681,non_fall
0.290379,-0.0148,0.0013,0.014,0.0,0.0055,-0.0032,-3.4688,17.5312,42.9563,,0.01899099999999998,0.02041396580775034,0.018067118179767788,non_fall
0.331456,-0.0148,0.0013,0.014,0.0,0.0055,-0.0032,-3.4688,17.5312,42.9563,,0.041076999999999975,0.02041396580775034,0.019796510516082933,non_fall
0.332569,-0.0148,0.0013,0.014,-0.0071,0.0127,-0.006,-3.4688,17.5312,42.9563,,0.0011130000000000306,0.02041396580775034,0.020511568787552902,non_fall
0.33344,-0.0091,-0.0104,0.0109,-0.0071,0.0127,-0.006,-3.4688,17.5312,42.9563,,0.0008710000000000107,0.017600568172647154,0.020192161552532117,non_fall
0.350943,-0.0091,-0.0104,0.0109,-0.0071,0.0127,-0.006,-3.375,17.475,43.0875,,0.01750299999999999,0.017600568172647154,0.01895746571087835,non_fall
0.390854,-0.0091,-0.0104,0.0109,-0.0032,0.0144,-0.0103,-3.375,17.475,43.0875,,0.039910999999999974,0.017600568172647154,0.017052424710941236,non_fall
0.39181,0.0056,-0.0118,-0.0027,-0.0032,0.0144,-0.0103,-3.375,17.475,43.0875,,0.0009560000000000124,0.013337541002748594,0.014826513034765983,non_fall
0.392932,0.0056,-0.0118,-0.0027,-0.0032,0.0144,-0.0103,-3.375,17.475,43.0875,,0.0011220000000000119,0.013337541002748594,0.012707926219986447,non_fall
0.41322,0.0056,-0.0118,-0.0027,-0.0032,0.0144,-0.0103,-3.4875,17.7188,43.0875,,0.020287999999999973,0.013337541002748594,0.011172815339636488,non_fall
0.452384,0.0056,-0.0118,-0.0027,-0.0032,0.0144,-0.0103,-3.4875,17.7188,43.0875,,0.03916400000000003,0.013337541002748594,0.010706901303390123,non_fall
0.453822,0.0056,-0.0118,-0.0027,-0.0092,0.0073,-0.0124,-3.4875,17.7188,43.0875,,0.0014379999999999948,0.013337541002748594,0.01175660167120267,non_fall
0.469083,0.0056,-0.0118,-0.0027,-0.0092,0.0073,-0.0124,-3.6,17.7,42.9938,,0.015261000000000025,0.013337541002748594,0.014669271095785643,non_fall
0.470091,-0.0212,0.0027,0.0119,-0.0092,0.0073,-0.0124,-3.6,17.7,42.9938,,0.0010079999999999534,0.02446098935039219,0.01962703937062351,non_fall
0.513522,-0.0212,0.0027,0.0119,-0.0138,-0.0346,-0.023,-3.6,17.7,42.9938,,0.04343100000000005,0.02446098935039219,0.026584572372930784,non_fall
