time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.07873,0.0,0.0,0.0,-0.0376,-0.167,-0.1166,0.0,0.0,0.0,,0.0,0.0,0.006485609603545602,non_fall
0.079108,0.0,0.0,0.0,-0.0354,-0.0233,-0.0357,0.0,0.0,0.0,,0.00037800000000000333,0.0,0.010308030623054854,non_fall
0.129229,0.0,0.0,0.0,-0.0354,-0.0233,-0.0357,6.7313,21.4125,-42.5813,,0.05012100000000001,0.0,0.012800062518495657,non_fall
0.168845,0.0,0.0,0.0,-0.0184,0.0084,-0.0308,6.7313,21.4125,-42.5813,,0.039615999999999985,0.0,0.012645470823997461,non_fall
0.187732,0.0,0.0,0.0,-0.0184,0.0084,-0.0308,6.9563,20.8688,-41.6438,,0.018887000000000015,0.0,0.008714624326213775,non_fall
0.229032,0.0,0.0,0.0,-0.0497,0.0832,-0.0103,6.9563,20.8688,-41.6438,,0.0413,0.0,0.0004815424184042502,non_fall
0.247512,0.0,0.0,0.0,-0.0497,0.0832,-0.0103,6.8063,20.9813,-41.7,,0.018479999999999996,0.0,-0.011540085024621352,non_fall
0.248913,0.0,0.0,0.0,-0.0497,0.0832,-0.0103,6.8063,20.9813,-41.7,,0.0014009999999999856,0.0,-0.025452710483641852,non_fall
0.291928,0.0,0.0,0.0,-0.0642,0.0638,-0.0393,6.8063,20.9813,-41.7,,0.043015000000000025,0.0,-0.0378523692671139,non_fall
0.308164,0.0,0.0,0.0,-0.0642,0.0638,-0.0393,7.1063,21.1313,-41.5875,,0.016235999999999973,0.0,-0.04404644964371512,non_fall
0.310104,0.0,0.0,0.0,-0.0642,0.0638,-0.0393,7.1063,21.1313,-41.5875,,0.0019399999999999973,0.0,-0.03867947260104334,non_fall
0.350982,0.0,0.0,0.0,0.1393,-0.0325,-0.1686,7.1063,21.1313,-41.5875,,0.040878000000000025,0.0,-0.01674159475530214,non_fall
0.352451,0.0,0.0,0.0,0.1393,-0.0325,-0.1686,7.1063,21.1313,-41.5875,,0.001468999999999998,0.0,0.025189853899166725,non_fall
0.367795,0.0,0.0,0.0,0.1393,-0.0325,-0.1686,7.125,21.075,-41.5688,,0.015343999999999969,0.0,0.0877546678420355,non_fall
0.370612,0.0,0.0,0.0,0.1393,-0.0325,-0.1686,7.125,21.075,-41.5688,,0.002817000000000014,0.0,0.16802864393002293,non_fall
0.412588,0.0,0.0,0.0,0.1981,0.0904,-0.2143,7.125,21.075,-41.5688,,0.04197600000000001,0.0,0.2595169380569471,non_fall
0.41412,-0.5703,-0.1786,0.0592,0.1981,0.0904,-0.2143,7.125,21.075,-41.5688,,0.0015319999999999778,0.6005370013579513,0.3531147697793825,non_fall
0.429506,-0.5703,-0.1786,0.0592,0.1981,0.0904,-0.2143,7.275,21.1875,-41.7,,0.01538600000000001,0.6005370013579513,0.43889945518565937,non_fall
0.431418,-0.5703,-0.1786,0.0592,0.1981,0.0904,-0.2143,7.275,21.1875,-41.7,,0.0019120000000000248,0.6005370013579513,0.5082554166166493,non_fall
0.47321,-0.5703,-0.1786,0.0592,-0.1963,0.7557,-0.3152,7.275,21.1875,-41.7,,0.041791999999999996,0.6005370013579513,0.5556628789327577,non_fall
0.487357,-0.5703,-0.1786,0.0592,-0.1963,0.7557,-0.3152,7.35,21.2063,-41.925,,0.014146999999999965,0.6005370013579513,0.5796258727876491,non_fall
0.492861,-0.5703,-0.1786,0.0592,-0.1963,0.7557,-0.3152,7.35,21.2063,-41.925,,0.005504000000000009,0.6005370013579513,0.5825721243833566,non_fall
0.493789,0.3191,0.0455,0.2812,-0.1963,0.7557,-0.3152,7.35,21.2063,-41.925,,0.0009279999999999844,0.4277481735788009,0.5699176762185569,non_fall
0.534778,0.3191,0.0455,0.2812,-0.5183,1.1639,-0.073,7.35,21.2063,-41.925,,0.040989,0.4277481735788009,0.5487206045007343,non_fall
0.547427,0.3191,0.0455,0.2812,-0.5183,1.1639,-0.073,7.6875,21.2063,-41.7,,0.012649000000000021,0.4277481735788009,0.5264109876527948,non_fall
0.555136,0.3191,0.0455,0.2812,-0.5183,1.1639,-0.073,7.6875,21.2063,-41.7,,0.007708999999999966,0.4277481735788009,0.509966198115603,non_fall
0.556439,0.6476,0.242,0.2265,-0.5183,1.1639,-0.073,7.6875,21.2063,-41.7,,0.0013030000000000541,0.7274970859048165,0.5056240405296328,non_fall
0.593504,0.6476,0.242,0.2265,-0.5743,0.7979,-0.34,7.6875,21.2063,-41.7,,0.037065000000000015,0.7274970859048165,0.5188928585807692,non_fall
0.607083,0.6476,0.242,0.2265,-0.5743,0.7979,-0.34,8.325,20.9062,-41.2875,,0.013579000000000008,0.7274970859048165,0.5544004950317577,non_fall
0.614592,0.1005,0.0392,-0.5806,-0.5743,0.7979,-0.34,8.325,20.9062,-41.2875,,0.007508999999999988,0.5905364086997515,0.6151833596906386,non_fall
0.615751,0.1005,0.0392,-0.5806,-0.5743,0.7979,-0.34,8.325,20.9062,-41.2875,,0.0011590000000000211,0.5905364086997515,0.7013768132858542,non_fall
0.655104,0.1005,0.0392,-0.5806,-0.526,0.1923,-0.4475,8.325,20.9062,-41.2875,,0.03935299999999997,0.5905364086997515,0.8087585281126413,non_fall
0.668253,0.1005,0.0392,-0.5806,-0.526,0.1923,-0.4475,9.0938,21.4688,-41.1,,0.013148999999999966,0.5905364086997515,0.9279473578027474,non_fall
