time,ax,ay,az,wx,wy,wz,Bx,By,Bz,time_diff,acc_mag,acc_mag_filtered,label
3.288673,-1.0167,-0.9592,-0.5859,-0.7129,0.6605,-0.0016,-39.4313,25.1625,9.9,0.020000000000000018,1.5155930654367615,0.8558281104587909,forward_fall
3.308673,0.4515,-0.9842,0.6318,-0.9732,0.1999,-0.0164,-39.4313,25.1625,9.9,0.020000000000000018,1.2536638823863435,1.0718193161755911,forward_fall
3.328673,-0.1637,0.06205,-0.50605,-0.6579,0.1181,-0.2045,-39.4313,25.1625,9.9,0.020000000000000018,0.5354759518409766,1.4166675589575932,forward_fall
3.348673,-1.165,-0.1724,-1.3614,-0.1607,0.338,-0.2252,-39.5438,23.025,12.1313,0.019999999999999574,1.800099086161648,1.734154623836895,forward_fall
3.368673,-0.4103,-2.9317,-2.1891,0.00545,0.1352,0.04715,-39.5438,23.025,12.1313,0.020000000000000018,3.6817617780079144,1.913049199621788,forward_fall
3.388673,0.575,-1.7892,-0.2075,0.11535,0.1004,0.15345,-39.5438,23.025,12.1313,0.020000000000000018,1.8907453265842018,1.910486917586802,forward_fall
3.408673,-1.0482,0.20525,-0.1777,0.2179,0.1914,0.0679,-40.0312,22.2375,12.3375,0.020000000000000018,1.0827871870778671,1.7515654299628778,forward_fall
3.428673,-0.6475,-0.43575,-0.34955,0.1044,0.3074,-0.0774,-40.0312,22.2375,12.3375,0.020000000000000018,0.8551722136505605,1.5065628339957051,forward_fall
3.448673,-0.2548,-0.89405,-0.3342,0.2607,0.3539,0.0166,-40.0312,22.2375,12.3375,0.020000000000000018,0.9878957852425528,1.2568800206524637,forward_fall
3.468673,1.0714,0.4423,0.3871,0.42085,0.1407,0.29215,-39.8438,21.5625,12.225,0.020000000000000018,1.222036685210391,1.0650625159154274,forward_fall
3.488673,1.17905,0.45665,0.9051,0.3585,-0.0456,0.382,-39.8438,21.5625,12.225,0.020000000000000018,1.5549579206525173,0.9592784087126779,forward_fall
3.508673,-0.1247,0.3092,-0.2051,0.1764,-0.08655,0.1883,-39.8438,21.5625,12.225,0.020000000000000018,0.3914342090313518,0.9333994474757815,forward_fall
3.528673,1.1696,-0.3703,-0.4228,0.28215,-0.11645,0.19195,-39.5438,21.5625,11.4563,0.020000000000000018,1.2976309529292216,0.9576313861568226,forward_fall
3.548673,0.5719,0.2549,-0.0699,0.61995,-0.24965,0.49005,-39.5438,21.5625,11.4563,0.020000000000000018,0.6300235154341463,0.9937700787125717,forward_fall
3.568673,-0.211,0.2867,0.8974,0.6694,-0.1525,0.51515,-39.5438,21.5625,11.4563,0.020000000000000018,0.9654245957090589,1.0107775348371244,forward_fall
3.588673,-1.8207,-0.5701,0.28,0.3603,-0.04495,0.1987,-39.5438,22.2375,10.8563,0.020000000000000018,1.9283056033730752,0.9971554790493657,forward_fall
3.608673,0.4587,-0.2438,0.7325,0.16915,-0.15135,0.0459,-39.5438,22.2375,10.8563,0.020000000000000018,0.8979979844075376,0.9662114187627865,forward_fall
3.628673,0.3277,0.6521,0.3701,0.2852,-0.20685,0.1357,-39.5438,22.2375,10.8563,0.020000000000000018,0.8182882804977717,0.951064295460338,forward_fall
3.648673,-0.1928,-0.3466,0.1525,0.3988,-0.2313,0.2134,-39.3469,22.67815,10.56565,0.020000000000000018,0.42492311069180505,0.9899907226328142,forward_fall
3.668673,-1.1227,-0.3364,0.1016,0.4232,-0.0139,0.03075,-39.15,23.1188,10.275,0.020000000000000018,1.1764109868579093,1.1079031427683015,forward_fall
3.688673,-0.8627,-0.4125,0.7129,0.33405,0.11325,-0.0768,-39.15,23.1188,10.275,0.020000000000000018,1.192742197626964,1.3022719989930602,forward_fall
3.708673,-0.3774,-0.4243,1.5454,-0.4014,-0.3986,-0.3523,-39.73125,23.9438,10.03125,0.020000000000000018,1.6464271651063098,1.5395811080049955,forward_fall
3.728673,-0.782,0.054,1.421,-0.9109,-0.8782,-0.63025,-40.3125,24.7688,9.7875,0.020000000000000018,1.622861978111509,1.7635353837138648,forward_fall
3.748673,1.0029,0.052,-1.2284,-1.1686,0.2122,-0.75675,-40.3125,24.7688,9.7875,0.020000000000000018,1.586656538132938,1.9120077216703684,forward_fall
3.768673,-0.084,-2.6352,-1.1652,-0.6634,0.20365,-0.86115,-40.3125,24.7688,9.7875,0.020000000000000018,2.8825381315777947,1.9372294129609913,forward_fall
3.788673,0.1233,1.7016,-0.7768,0.02185,-0.381,-0.42005,-38.5688,23.9062,9.9,0.020000000000000018,1.8745836044305948,1.822418531009829,forward_fall
3.808673,1.6325,-0.4439,-0.4055,0.3786,-0.0004,0.14495,-38.5688,23.9062,9.9,0.020000000000000018,1.7396935678446364,1.5882683524052015,forward_fall
3.828673,-0.5892,-0.1613,0.6224,0.3316,-0.133,0.0899,-38.5688,23.9062,9.9,0.020000000000000018,0.8720986698762933,1.2859708966511265,forward_fall
3.848673,-0.5763,-0.634,-0.0711,0.06285,-0.15125,-0.0615,-39.4313,21.9563,11.7375,0.019999999999999574,0.8597283873410253,0.9793523738060137,forward_fall
3.868673,0.0487,-0.0242,0.4091,0.1306,-0.03645,-0.0774,-39.4313,21.9563,11.7375,0.020000000000000018,0.4126986067337762,0.7238194484576318,forward_fall
3.888673,0.0765,-0.0399,0.4817,0.18075,-0.0053,-0.08775,-39.4313,21.9563,11.7375,0.020000000000000018,0.4893660695226019,0.550809552224777,forward_fall
3.908673,-0.3182,-0.523,0.0175,0.07745,-0.0444,-0.08665,-39.6375,21.6562,11.9438,0.020000000000000018,0.6124430504136691,0.46308578093216934,non_fall
3.928673,-0.34,-0.4678,-0.0777,0.069,-0.06885,-0.1586,-39.6375,21.6562,11.9438,0.020000000000000018,0.583501610966071,0.4408915381965059,non_fall
3.948673,0.2284,-0.6156,0.0741,0.1954,-0.02845,-0.1715,-39.6375,21.6562,11.9438,0.020000000000000018,0.6607728278311692,0.4545115394973133,non_fall
3.968673,0.0225,0.3466,0.1917,0.16115,-0.05415,-0.0139,-39.9188,22.2375,11.9438,0.020000000000000018,0.3967199263964441,0.47704457364601915,non_fall
3.988673,0.0837,-0.4418,0.5119,0.0592,-0.0517,-0.0243,-39.9188,22.2375,11.9438,0.020000000000000018,0.6813475911750184,0.4924397204968715,non_fall
4.008673,-0.2016,-0.3898,0.0678,0.014,-0.0615,-0.0236,-39.9188,22.2375,11.9438,0.020000000000000018,0.44405342020977606,0.49686348032896804,non_fall
4.028673,0.1954,-0.0146,0.0214,0.1374,-0.0199,-0.0579,-39.6375,21.45,11.7375,0.020000000000000462,0.19710981710711417,0.4946145875706288,non_fall
4.048673,-0.2436,-0.0037,0.0877,0.0824,-0.0469,-0.0432,-39.6375,21.45,11.7375,0.019999999999999574,0.2589323077562937,0.4919383042483549,non_fall
4.068673,0.3783,-0.449,0.5204,0.0371,-0.0627,-0.0212,-39.6375,21.45,11.7375,0.020000000000000462,0.7845559572140154,0.4924487872478628,non_fall
4.088673,-0.0752,-0.6482,-0.1353,0.0786,-0.0469,-0.0054,-39.8438,21.6562,11.6438,0.019999999999999574,0.6664265675976612,0.49613353265052856,non_fall
4.108673,-0.3353,-0.082,-0.0054,0.0188,-0.0285,0.0166,-39.8438,21.6562,11.6438,0.019999999999999574,0.345223478344101,0.5011641045419107,non_fall
4.128673,0.0298,-0.1149,0.6282,-0.0154,0.0265,-0.0078,-39.8438,21.6562,11.6438,0.020000000000000462,0.6393162675859265,0.5061542910147026,non_fall
4.148673,0.0627,-0.3704,0.0529,0.0103,0.0143,-0.0126,-39.4313,21.5625,11.7375,0.019999999999999574,0.3793756186156406,0.511107979965848,non_fall
4.168673,-0.214,-0.0912,-0.4122,0.0091,-0.0261,0.0143,-39.4313,21.5625,11.7375,0.020000000000000462,0.4733099196087063,0.5169080749825085,non_fall
4.188673,0.2591,0.028,0.517,0.0164,0.0704,-0.0102,-39.4313,21.5625,11.7375,0.019999999999999574,0.5789696106014546,0.5241851740479176,non_fall
4.208673,-0.5327,-0.5401,-0.0603,-0.0264,0.0166,-0.0749,-39.4313,21.5625,11.7375,0.020000000000000462,0.7609949999835741,0.532347514547023,non_fall
4.228673,0.0364,-0.1987,0.1014,-0.0362,-0.0334,-0.0615,-39.7313,21.45,11.55,0.019999999999999574,0.2260278965083735,0.5390829662333134,non_fall
4.248673,0.1787,-0.3369,0.0389,0.02925,-0.09505,-0.017,-39.7313,21.45,11.55,0.020000000000000462,0.3833386361952053,0.5405258961715331,non_fall
4.268673,0.1704,-0.5949,0.4796,0.0225,-0.0407,0.0326,-39.7313,21.45,11.55,0.019999999999999574,0.7829165536632879,0.5324820583525085,non_fall
4.288673,-0.4824,-0.3725,0.062,-0.0978,0.0057,0.0209,-39.3563,21.2625,11.3438,0.020000000000000462,0.6126255055088713,0.5127520386941503,non_fall
4.308673,0.26335,-0.14685,0.34835,-0.1485,0.0986,0.0569,-39.3563,21.2625,11.3438,0.019999999999999574,0.46072320052283017,0.48348982316977646,non_fall
4.328673,-0.1841,-0.2814,-0.3566,-0.13695,0.0949,0.11255,-39.3563,21.2625,11.3438,0.020000000000000462,0.49014521317666665,0.45191713035878034,non_fall
4.348673,0.0112,-0.2517,0.0302,-0.118,0.082,0.1254,-39.4313,21.45,11.1562,0.019999999999999574,0.2537525763416009,0.42855796063716856,non_fall
4.368673,-0.0062,-0.0616,0.4663,-0.1094,0.09175,0.12175,-39.4313,21.45,11.1562,0.020000000000000462,0.470392059881967,0.4237135595639581,non_fall
4.388673,0.0777,0.1988,0.5186,-0.1515,0.115,0.071,-39.4313,21.45,11.1562,0.019999999999999574,0.5608071772008628,0.4437715906845745,non_fall
4.408673,0.05945,-0.27535,0.06145,-0.2072,0.0326,0.1107,-40.3125,21.2625,11.55,0.020000000000000462,0.2883193151698304,0.48873610286719393,non_fall
4.428673,-0.3668,-0.19,-0.4499,-0.09045,0.01785,0.08815,-40.3125,21.2625,11.55,0.019999999999999574,0.6107800340548142,0.5517153066562516,non_fall
4.448673,-0.1236,-0.28,0.5352,-0.0477,0.0661,0.068,-40.3125,21.2625,11.55,0.020000000000000462,0.6165354815418169,0.6206023891226232,non_fall
4.468673,0.3162,-0.0175,0.487,-0.1357,0.068,0.0216,-39.8438,21.5625,11.4563,0.019999999999999574,0.5809110861396949,0.6817576394317213,non_fall
4.488673,0.4808,-0.3634,0.4435,-0.12655,-0.0884,0.08205,-39.8438,21.5625,11.4563,0.020000000000000462,0.748278323887576,0.7248772302400923,non_fall
4.508673,-0.5238,-0.7288,-0.5587,-0.0312,-0.0346,0.08205,-39.8438,21.5625,11.4563,0.019999999999999574,1.0571951428189594,0.7474833111974354,non_fall
4.528673,0.2905,-0.1508,0.6261,-0.04345,0.0197,0.0961,-39.4313,21.5625,11.9438,0.020000000000000462,0.7064928166655341,0.7569624422854611,non_fall
4.548673,0.7101,-0.3752,0.683,-0.0948,-0.23925,0.22925,-39.4313,21.5625,11.9438,0.019999999999999574,1.0542798727093294,0.7684134968552705,non_fall
4.568673,0.1383,0.0149,0.0961,-0.0263,-0.3107,0.30195,-39.4313,21.5625,11.9438,0.020000000000000462,0.1690683589557786,0.7982381745507587,non_fall
4.588673,-0.9291,-0.0817,-0.3056,0.00485,-0.02605,0.16695,-39.5438,22.1438,11.85,0.019999999999999574,0.9814749410963074,0.8558979036599853,non_fall
4.608673,0.2472,-0.7344,0.5251,-0.18825,-0.09875,0.1884,-39.5438,22.1438,11.85,0.019999999999999574,0.9360455170556612,0.937849255544431,non_fall
4.628673,0.7621,0.4884,0.3345,-0.26275,-0.3358,0.25,-39.5438,22.1438,11.85,0.020000000000000462,0.9649980414487896,1.026957841380309,non_fall
4.648673,0.5189,0.4514,0.3739,-0.1271,-0.46155,0.3197,-39.0563,22.05,12.3375,0.019999999999999574,0.7828284486399303,1.0981621289574053,non_fall
4.668673,-0.9956,-1.1028,-0.5296,-0.1033,-0.19285,0.25985,-39.0563,22.05,12.3375,0.020000000000000462,1.5772962182164771,1.128427072993947,non_fall
4.688673,-0.9956,-1.1028,-0.5296,-0.0874,-0.1299,0.2342,-39.0563,22.05,12.3375,0.019999999999999574,1.5772962182164771,1.1069933831517142,non_fall
4.708673,0.6263,-0.3902,0.62,-0.3048,-0.2057,0.1327,-38.9063,22.49065,12.3375,0.020000000000000462,0.9637985941056357,1.04106717104107,non_fall
4.728673,0.4384,0.1005,0.4673,-0.2725,-0.29665,0.2262,-38.7563,22.9313,12.3375,0.019999999999999574,0.648586231737924,0.9535752104616806,non_fall
4.748673,-0.3886,-0.254,-0.4002,-0.26765,-0.18795,0.2579,-38.7563,22.9313,12.3375,0.020000000000000462,0.6129322964243278,0.8737019475842105,non_fall
4.768673,0.1177,-0.7717,0.4425,-0.2969,-0.3254,0.29095,-38.7563,22.9313,12.3375,0.019999999999999574,0.8973184663206258,0.825044419548054,non_fall
4.788673,-0.0276,-0.8079,0.1146,-0.30365,-0.4366,0.33,-38.3625,23.6063,13.8,0.020000000000000462,0.8164541199602093,0.8170864325711408,non_fall
4.808673,0.7946,0.4636,0.3379,-0.22545,-0.3388,0.52985,-38.3625,23.6063,13.8,0.019999999999999574,0.9800461876870906,0.8430546637554829,non_fall
4.828673,0.3651,-0.0817,0.6385,-0.2597,-0.4078,0.5799,-38.3625,23.6063,13.8,0.020000000000000462,0.7400372625753382,0.8837744417504312,non_fall
4.848673,-0.3461,-0.7358,-0.2041,-0.4002,-0.59545,0.5139,-37.7812,23.7,14.6625,0.019999999999999574,0.8383577160138743,0.9152372013680029,non_fall
4.868673,-0.2327,-1.088,-0.3504,-0.35745,-0.4989,0.4528,-37.7812,23.7,14.6625,0.020000000000000462,1.1664790825385598,0.917283114467089,non_fall
4.888673,0.7477,0.5958,0.4121,-0.22365,-0.3052,0.5059,-37.7812,23.7,14.6625,0.019999999999999574,1.0410856544972658,0.8809409483479343,non_fall
4.908673,0.0591,-0.5236,0.3624,-0.3355,-0.3816,0.6618,-37.3875,24.675,15.3563,0.020000000000000462,0.6395182014610686,0.8121729432876599,non_fall
4.928673,-0.1107,-0.6698,0.2419,-0.4393,-0.3363,0.4113,-37.3875,24.675,15.3563,0.019999999999999574,0.7206955945473789,0.7306877703706378,non_fall
4.948673,-0.2028,0.5652,0.3157,-0.3293,-0.1544,0.1609,-37.3875,24.675,15.3563,0.020000000000000462,0.678413863360707,0.6642223389529636,non_fall
4.968673,-0.014,0.5062,0.3425,-0.2193,-0.0164,0.1376,-36.0188,25.0688,16.725,0.019999999999999574,0.6113433487002209,0.6401703058667813,non_fall
4.988673,-0.1131,-0.8659,0.0923,-0.3183,-0.0272,0.1449,-36.0188,25.0688,16.725,0.020000000000000462,0.8781194167082288,0.676789261217158,non_fall
5.008673,-0.2593,-0.283,0.7935,-0.3098,-0.169,0.1229,-36.0188,25.0688,16.725,0.019999999999999574,0.8814577357990568,0.7759430508792696,non_fall
5.028673,0.054,0.0625,-0.0904,-0.1045,-0.2887,0.0899,-34.3688,25.3688,18.2812,0.020000000000000462,0.1224516639331618,0.9194817371997943,non_fall
5.048673,0.4749,-0.0579,0.7674,0.1398,-0.1849,0.0118,-34.3688,25.3688,18.2812,0.019999999999999574,0.9043147571504072,1.0719655119856024,non_fall
5.068673,-1.3124,-0.1193,0.6916,-0.124,-0.23,-0.1445,-34.3688,25.3688,18.2812,0.020000000000000462,1.4882663773666327,1.191851096977776,non_fall
5.088673,0.9734,-1.1385,-0.2386,-0.1913,-0.1972,-0.4011,-34.7625,25.65,18.5813,0.019999999999999574,1.516779407165063,1.2497620416148738,non_fall
5.108673,0.9042,1.1791,0.5495,-0.0997,0.0766,-0.0114,-34.7625,25.65,18.5813,0.019999999999999574,1.584236314443019,1.2472211802704656,non_fall
5.128673,0.4355,-0.3066,1.7555,-0.1564,0.25245,-0.11835,-34.7625,25.65,18.5813,0.020000000000000462,1.8345146660629343,1.2262472889613865,non_fall
5.148673,-0.7653,-0.21905,0.49685,-0.6237,0.2927,-0.1739,-33.975,25.65,19.1625,0.019999999999999574,0.9383639565754857,1.262533026892109,non_fall
5.168673,-0.6801,-0.4395,-0.2055,-0.82295,0.66785,-0.2404,-33.975,25.65,19.1625,0.020000000000000462,0.8354199602595093,1.441862521864814,non_fall
5.188673,0.94615,0.3845,1.8618,-1.1186,1.0772,-0.0969,-33.975,25.65,19.1625,0.019999999999999574,2.1235204996655908,1.8273548614200161,non_fall
5.208673,-0.7732,0.6724,2.1545,-1.2444,0.9965,-0.439,-34.1719,25.40625,19.11565,0.020000000000000462,2.3857556978869403,2.4297841604244987,non_fall
5.228673,-2.0293,0.2641,0.0649,-0.99695,0.70695,-0.9069,-34.3688,25.1625,19.0688,0.019999999999999574,2.0474421383765646,3.1927490854622103,non_fall
5.248673,-1.8927,-1.9397,-2.2347,-0.6439,0.75395,-1.05415,-34.3688,25.1625,19.0688,0.020000000000000462,3.5126391032954127,4.000216051100697,non_fall
5.268673,-2.1498,-3.9467,-3.1823,-0.2468,0.99405,-1.20195,-34.3688,25.1625,19.0688,0.019999999999999574,5.506824331681554,4.707297996637978,non_fall
5.288673,-2.1388,-5.5698,-2.2515,0.32185,1.0491,-1.43105,-35.925,23.6063,19.7438,0.020000000000000462,6.377020442965508,5.185921366879798,non_fall
5.308673,-2.1283,-5.5005,-1.2443,0.7861,1.21765,-1.20195,-35.925,23.6063,19.7438,0.019999999999999574,6.027722922464171,5.367996861414036,non_fall
5.328673,-2.454,-3.8659,-0.5388,0.9718,0.9977,-0.53365,-35.925,23.6063,19.7438,0.020000000000000462,4.610596951588807,5.266884836541621,non_fall
5.348673,-3.0781,-4.0622,-0.4992,1.46965,0.97635,-0.1928,-37.4813,21.1688,18.975,0.019999999999999574,5.121071088161147,4.96727128075922,non_fall
5.368673,-3.1172,-2.8628,-0.0342,1.8734,0.4785,0.1609,-37.4813,21.1688,18.975,0.020000000000000462,4.232461378441627,4.588752034422744,non_fall
5.388673,-2.7717,-1.6554,0.5903,1.7054,0.09915,0.73745,-37.4813,21.1688,18.975,0.019999999999999574,3.2819390823109442,4.239860155648439,non_fall
5.408673,-3.3323,-1.3167,0.3204,1.42445,-0.37365,1.1773,-39.9188,18.3375,17.1188,0.020000000000000462,3.5973015358738,3.9818093682777587,non_fall
5.428673,-3.4425,-2.3444,0.5046,1.31145,-0.4769,1.08505,-39.9188,18.3375,17.1188,0.019999999999999574,4.195430701370242,3.8155479401053363,non_fall
5.448673,-2.2416,-3.3268,0.851,0.9742,-0.0621,0.4516,-39.9188,18.3375,17.1188,0.020000000000000462,4.100801116855096,3.694860641322598,non_fall
5.468673,-1.389,-3.6603,0.0188,0.40005,0.2488,-0.30515,-40.8,19.5,13.2938,0.019999999999999574,3.9150313574733984,3.5567447585338385,non_fall
5.488673,-0.9434,-3.3825,-1.2078,-0.06365,0.04785,-0.5416,-40.8,19.5,13.2938,0.020000000000000462,3.71350113100831,3.353702063954061,non_fall
5.508673,0.043,-2.3849,-2.153,-0.4491,-0.5776,-0.2001,-40.8,19.5,13.2938,0.019999999999999574,3.2132547378009106,3.073966840477213,non_fall
5.528673,0.6179,-1.4805,-1.7521,-0.48635,-0.21545,-0.09755,-39.2438,22.4438,13.0125,0.020000000000000462,2.3756125673181643,2.7432105005760334,non_fall
5.548673,0.0072,-1.8561,-0.5072,0.0421,0.4797,-0.2185,-39.2438,22.4438,13.0125,0.019999999999999574,1.9241649851299134,2.410396311801821,non_fall
5.568673,0.502,-1.8533,-0.3729,0.1966,0.4162,-0.18125,-39.2438,22.4438,13.0125,0.020000000000000462,1.955959943352624,2.126874120743544,non_fall
5.588673,0.9538,-1.9514,0.2532,-0.366,0.03995,-0.0487,-40.3125,21.75,14.475,0.019999999999999574,2.186734240825803,1.9288089718725347,non_fall
5.608673,-0.5073,-1.2801,1.3692,-0.59015,-0.10735,-0.10605,-40.3125,21.75,14.475,0.019999999999999574,1.9418336540496974,1.8288477718515415,non_fall
5.628673,-1.0568,-0.7751,1.5022,-0.59565,-0.19955,-0.2264,-40.3125,21.75,14.475,0.020000000000000462,1.993542347180014,1.816994202664006,non_fall
5.648673,0.3923,-1.1346,0.1625,-1.0844,-0.7634,-0.09695,-40.8,22.2375,14.175,0.019999999999999574,1.2114547866098841,1.8670536290279194,non_fall
5.668673,1.5877,-2.2468,-0.072,-1.3739,-0.8837,-0.1067,-40.8,22.2375,14.175,0.020000000000000462,2.7521056538585142,1.9448759346261038,non_fall
5.688673,0.975,-1.9805,0.3803,-1.2994,-0.6784,-0.2362,-40.8,22.2375,14.175,0.019999999999999574,2.2400074419519234,2.0160265361418475,non_fall
5.708673,0.6398,-0.682,-0.3223,-0.6934,-0.263,-0.3486,-41.19375,21.55315,14.91565,0.020000000000000462,0.9891134060359308,2.051814738477548,non_fall
5.728673,1.1247,-0.7206,-1.3681,-1.02995,-0.51345,-0.3486,-41.5875,20.8688,15.6563,0.019999999999999574,1.9120439482396843,2.0340574088826444,non_fall
5.748673,1.2479,-1.5572,-1.8808,-1.526,-0.40905,-0.54225,-41.5875,20.8688,15.6563,0.020000000000000462,2.742177034766355,1.9599894184689595,non_fall
5.768673,0.4769,-1.0649,-1.4609,-1.3764,0.1645,-0.6869,-40.90315,19.65005,17.6063,0.019999999999999574,1.8696722787697313,1.8471992636830092,non_fall
5.788673,-0.8739,1.1385,-0.9985,-0.9415,-0.0346,-0.3413,-40.2188,18.4313,19.5563,0.020000000000000462,1.7483951813019847,1.7349325035143734,non_fall
5.808673,-1.0131,2.187,-1.0386,-1.2211,-0.6699,0.1352,-40.2188,18.4313,19.5563,0.019999999999999574,2.6245057763319934,1.676828715359494,non_fall
5.828673,-0.3708,0.9507,-0.1764,-1.9236,-0.5941,0.0534,-40.2188,18.4313,19.5563,0.020000000000000462,1.0355868336358858,1.7237229422019729,non_fall
5.848673,-0.3602,0.6068,0.0589,-2.03485,-0.2759,-0.2631,-40.3125,14.8125,22.3875,0.019999999999999574,0.7081098008077561,1.901748156302682,non_fall
5.868673,-0.5489,1.4977,0.248,-1.5492,0.4638,-0.48485,-40.3125,14.8125,22.3875,0.020000000000000462,1.6142801801422204,2.1965416726343037,non_fall
5.888673,-1.0715,2.989,0.8238,-0.8315,0.498,0.2109,-40.3125,14.8125,22.3875,0.019999999999999574,3.280377979745627,2.5541109690382973,non_fall
5.908673,-0.9335,3.4609,1.6727,-0.7399,0.41,0.6826,-40.9125,12.2813,23.6625,0.020000000000000462,3.955651191649739,2.9003893371031393,non_fall
5.928673,-0.6084,2.3089,2.5594,-0.9512,0.536,0.5261,-40.9125,12.2813,23.6625,0.019999999999999574,3.500242581593453,3.1694715605236783,non_fall
5.948673,-0.4156,1.1033,2.9277,-1.0416,0.6434,0.1462,-40.9125,12.2813,23.6625,0.020000000000000462,3.15617197566926,3.3248505438761096,non_fall
5.968673,0.1272,0.4496,2.8527,-1.0171,0.586,0.1437,-41.0063,9.7313,24.2438,0.019999999999999574,2.8907122461428085,3.3636703338286735,non_fall
5.988673,0.5578,0.6361,2.6869,-0.9597,0.3979,0.3307,-41.0063,9.7313,24.2438,0.020000000000000462,2.8169479334911394,3.305881147820963,non_fall
6.008673,1.0312,0.9889,2.6372,-1.03615,0.484,-0.012,-41.0063,9.7313,24.2438,0.019999999999999574,2.999353345306284,3.1786961514795724,non_fall
6.028673,1.4263,-0.5356,2.65405,-1.1063,0.9855,-0.5514,-41.4938,8.3813,24.0563,0.020000000000000462,3.0602582329764263,3.006741677810939,non_fall
6.048673,1.04705,-1.58945,2.9234,-0.7264,1.1223,-0.5111,-41.4938,8.3813,24.0563,0.019999999999999574,3.488399714052276,2.8115472737374714,non_fall
6.068673,0.99695,-0.81105,2.6067,-0.1693,0.7803,-0.1347,-41.4938,8.3813,24.0563,0.020000000000000462,2.9063028567236415,2.61616269846168,non_fall
6.088673,1.8132,1.009,1.5259,-0.02455,0.6398,-0.1317,-42.075,7.6875,23.7563,0.019999999999999574,2.575683608287322,2.4470623050471225,non_fall
6.108673,1.4922,0.3168,1.3948,-0.39895,0.78815,-0.5489,-42.075,7.6875,23.7563,0.019999999999999574,2.067000270924027,2.328279079011461,non_fall
6.128673,0.6025,-0.3139,1.2424,-0.48625,1.06555,-0.8226,-42.075,7.6875,23.7563,0.020000000000000462,1.4160145550099406,2.2697548242667906,non_fall
6.148673,0.5316,1.3941,0.428,-0.33915,0.99345,-0.68885,-44.7188,4.95,21.3188,0.019999999999999574,1.5521911512439437,2.2579956040866245,non_fall
6.168673,1.0068,3.1283,-0.2816,-0.1931,0.495,-0.3205,-44.7188,4.95,21.3188,0.020000000000000462,3.2983640930012563,2.257281025288674,non_fall
6.188673,1.3161,2.8872,0.0154,-0.3788,0.26715,-0.15125,-44.7188,4.95,21.3188,0.019999999999999574,3.1730553430408364,2.2228859024292147,non_fall
6.208673,0.428,1.3199,1.0231,-0.6091,0.652,-0.4488,-45.0563,4.26565,20.4844,0.020000000000000462,1.723964506595191,2.1191358006051266,non_fall
6.228673,0.4672,-0.5245,1.011,-0.4576,0.382,-0.58315,-45.3938,3.5813,19.65,0.019999999999999574,1.2310552749572212,1.9324196126941107,non_fall
6.248673,1.4453,0.6642,0.584,-0.2359,0.1297,-0.582,-45.3938,3.5813,19.65,0.020000000000000462,1.6944349294086214,1.674642303441528,non_fall
6.268673,1.1842,1.3555,0.3406,-0.0104,0.2281,-0.5906,-46.1344,3.00005,18.91875,0.019999999999999574,1.8318619625943433,1.3795144295638895,non_fall
6.288673,0.1051,1.0366,0.4579,0.3011,0.3337,-0.5825,-46.875,2.4188,18.1875,0.020000000000000462,1.1380940119339877,1.0956739387022132,non_fall
6.308673,-0.3875,0.679,0.5429,0.56615,0.47425,-0.56425,-46.875,2.4188,18.1875,0.019999999999999574,0.9518075750906799,0.8778594791811914,non_fall
6.328673,-0.2483,0.5406,0.4102,0.7488,0.5689,-0.53125,-46.875,2.4188,18.1875,0.020000000000000462,0.7226100539018261,0.775741079938055,non_fall
6.348673,-0.1737,-0.1351,0.1229,0.8099,0.76195,-0.55085,-47.0625,1.05,16.9125,0.019999999999999574,0.2520478327619581,0.8217636313015061,non_fall
6.368673,-0.5791,0.4658,0.5273,0.9687,0.95865,-0.59415,-47.0625,1.05,16.9125,0.020000000000000462,0.9112473539056231,1.0218943594267766,non_fall
6.388673,-0.8991,1.2783,0.9208,1.119,0.92875,-0.56365,-47.0625,1.05,16.9125,0.019999999999999574,1.8139196068183396,1.3532047708128558,non_fall
6.408673,-1.2195,0.4668,1.3353,0.98405,0.5848,-0.3926,-48.225,0.1688,16.1438,0.020000000000000462,1.8676478736635553,1.7690567132297945,non_fall
6.428673,-1.6797,-1.2036,1.6448,0.6254,-0.20205,-0.197,-48.225,0.1688,16.1438,0.019999999999999574,2.641100545227311,2.208759081017247,non_fall
6.448673,-0.8354,-1.1507,1.5013,0.5051,-0.24785,-0.2741,-48.225,0.1688,16.1438,0.020000000000000462,2.067826235446296,2.607463436537001,non_fall
6.468673,0.5333,-1.6011,1.3236,0.51545,0.104,-0.3706,-48.525,-0.5063,13.9875,0.019999999999999574,2.1447254043350163,2.9047810306127757,non_fall
6.488673,0.98,-2.208,1.9528,0.68035,0.2818,-0.2942,-48.525,-0.5063,13.9875,0.020000000000000462,3.106298736438593,3.054019634433953,non_fall
6.508673,0.8904,-2.9669,2.6418,1.0683,0.2751,-0.04805,-48.525,-0.5063,13.9875,0.019999999999999574,4.07116875233636,3.0335959375935033,non_fall
6.528673,1.0155,-1.8307,2.4761,0.92535,-0.1232,0.0332,-48.9188,-0.7125,12.4313,0.020000000000000462,3.2424950192714252,2.857354407316557,non_fall
6.548673,2.0283,-0.452,1.336,0.30595,-0.39205,-0.27835,-48.9188,-0.7125,12.4313,0.019999999999999574,2.470465723299961,2.576249743159336,non_fall
