time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.076639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.002487589783732402,non_fall
0.077092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0004529999999999951,0.0,-0.004373587993947653,non_fall
0.077538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.00044600000000000195,0.0,-0.006253489493585285,non_fall
0.129988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.05245,0.0,-0.007889804534110305,non_fall
0.130763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0007749999999999979,0.0,-0.009001049448116808,non_fall
0.13147,0.0,0.0,0.0,-0.0036,0.1156,-0.065,0.0,0.0,0.0,,0.0007070000000000132,0.0,-0.00928003163791816,non_fall
0.132094,0.0,0.0,0.0,-0.0036,0.1156,-0.065,0.0,0.0,0.0,,0.0006239999999999857,0.0,-0.008419274953956744,non_fall
0.140836,0.0,0.0,0.0,-0.0036,0.1156,-0.065,-40.875,3.9,-1.9875,,0.008742,0.0,-0.006142298547788818,non_fall
0.169487,0.0,0.0,0.0,-0.0036,0.1156,-0.065,-40.875,3.9,-1.9875,,0.02865100000000001,0.0,-0.0022383851718194656,non_fall
0.170892,0.0,0.0,0.0,-0.0036,0.1156,-0.065,-40.875,3.9,-1.9875,,0.0014049999999999896,0.0,0.003402599984702777,non_fall
0.171887,0.0,0.0,0.0,-0.0036,0.1156,-0.065,-40.875,3.9,-1.9875,,0.0009950000000000236,0.0,0.01075970545927446,non_fall
0.189496,0.0,0.0,0.0,0.0205,0.0645,-0.0318,-40.875,3.9,-1.9875,,0.017608999999999986,0.0,0.01965967051647398,non_fall
0.200548,0.0,0.0,0.0,0.0205,0.0645,-0.0318,-40.875,3.9,-1.9875,,0.011052000000000006,0.0,0.029770021326903706,non_fall
0.221888,0.0,0.0,0.0,0.0205,0.0645,-0.0318,-40.875,3.9,-1.9875,,0.021339999999999998,0.0,0.04061085716129462,non_fall
0.223143,0.0,0.0,0.0,0.0205,0.0645,-0.0318,-40.95,3.7875,-2.25,,0.0012550000000000061,0.0,0.05158808302548065,non_fall
0.232387,0.0,0.0,0.0,0.0205,0.0645,-0.0318,-40.95,3.7875,-2.25,,0.009244000000000002,0.0,0.06204810049690296,non_fall
