time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.132452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0094970313124851,non_fall
0.134436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0019840000000000135,0.0,0.008874831078132302,non_fall
0.135778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0013420000000000099,0.0,0.0070123164182605245,non_fall
0.13696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0011819999999999886,0.0,0.0037936165609681015,non_fall
0.137956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0009959999999999969,0.0,-0.0007611068777046044,non_fall
0.154404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.016448000000000018,0.0,-0.006456413032206364,non_fall
0.155303,0.0,0.0,0.0,-0.023,-0.1185,0.0215,0.0,0.0,0.0,,0.0008989999999999831,0.0,-0.012890657444709158,non_fall
0.175927,0.0,0.0,0.0,-0.023,-0.1185,0.0215,0.0,0.0,0.0,,0.020624000000000003,0.0,-0.019438855780150692,non_fall
0.176881,0.0,0.0,0.0,-0.023,-0.1185,0.0215,0.0,0.0,0.0,,0.0009540000000000104,0.0,-0.025254561802512163,non_fall
0.208207,0.0,0.0,0.0,-0.023,-0.1185,0.0215,-41.9625,7.2,5.6813,,0.03132599999999999,0.0,-0.02929505314003482,non_fall
0.209932,0.0,0.0,0.0,-0.023,-0.1185,0.0215,-41.9625,7.2,5.6813,,0.0017250000000000043,0.0,-0.030372423815204996,non_fall
0.212442,0.0,0.0,0.0,0.0079,-0.1087,0.0317,-41.9625,7.2,5.6813,,0.0025099999999999845,0.0,-0.027230739052256113,non_fall
0.214145,0.0,0.0,0.0,0.0079,-0.1087,0.0317,-41.9625,7.2,5.6813,,0.00170300000000001,0.0,-0.018646336033036955,non_fall
0.215122,0.0,0.0,0.0,0.0079,-0.1087,0.0317,-41.9625,7.2,5.6813,,0.0009770000000000056,0.0,-0.003544904610337206,non_fall
0.242326,0.0,0.0,0.0,0.0079,-0.1087,0.0317,-41.9625,7.2,5.6813,,0.027204000000000006,0.0,0.018874449139356264,non_fall
0.275145,0.0,0.0,0.0,0.0079,-0.1087,0.0317,-41.9625,7.2,5.6813,,0.03281899999999996,0.0,0.04902081803241548,non_fall
