time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.043906,-0.2634,-0.7517,0.4667,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.9231691827612098,0.9129359133690037,non_fall
0.063117,-0.2634,-0.7517,0.4667,0.0,0.0,0.0,0.0,0.0,0.0,,0.019211000000000006,0.9231691827612098,0.9554215536853511,non_fall
0.076552,-0.2634,-0.7517,0.4667,0.0,0.0,0.0,0.0,0.0,0.0,,0.013434999999999989,0.9231691827612098,0.9995396139923922,non_fall
0.081202,-0.2634,-0.7517,0.4667,0.0,0.0,0.0,0.0,0.0,0.0,,0.004650000000000001,0.9231691827612098,1.04481439078309,non_fall
0.085426,-0.2634,-0.7517,0.4667,0.0,0.0,0.0,-43.65,-10.0688,-3.1688,,0.0042240000000000055,0.9231691827612098,1.0904105167196958,non_fall
0.088825,-0.2634,-0.7517,0.4667,-0.3952,0.1408,0.071,-43.65,-10.0688,-3.1688,,0.0033989999999999992,0.9231691827612098,1.1350985496977313,non_fall
0.100579,-0.2634,-0.7517,0.4667,-0.3952,0.1408,0.071,-43.65,-10.0688,-3.1688,,0.011754,0.9231691827612098,1.1772853334616311,non_fall
0.121328,0.5262,-0.1431,1.192,-0.3952,0.1408,0.071,-43.65,-10.0688,-3.1688,,0.020749000000000004,1.3108119811780787,1.21511265554644,non_fall
0.139319,0.5262,-0.1431,1.192,-0.3952,0.1408,0.071,-43.65,-10.0688,-3.1688,,0.017990999999999993,1.3108119811780787,1.2466136839172728,non_fall
0.140282,0.6324,-0.1845,1.4848,-0.3952,0.1408,0.071,-43.65,-10.0688,-3.1688,,0.0009629999999999916,1.6243771267781382,1.2699026645716,non_fall
0.144842,0.6324,-0.1845,1.4848,-0.3952,0.1408,0.071,-43.875,-9.3563,-3.15,,0.0045600000000000085,1.6243771267781382,1.283364353318731,non_fall
0.148086,0.6324,-0.1845,1.4848,0.2633,-0.3076,-0.0414,-43.875,-9.3563,-3.15,,0.003243999999999997,1.6243771267781382,1.2858102525264463,non_fall
0.158756,0.4439,-0.1604,0.6492,0.2633,-0.3076,-0.0414,-43.875,-9.3563,-3.15,,0.010670000000000013,0.8026431398822268,1.2765804128152096,non_fall
0.1781,0.1094,-0.0022,-0.6048,0.2633,-0.3076,-0.0414,-43.875,-9.3563,-3.15,,0.019344,0.6146187761531533,1.2555886123691988,non_fall
0.201699,-0.2357,0.2653,-1.3112,0.2633,-0.3076,-0.0414,-43.875,-9.3563,-3.15,,0.02359899999999998,1.3583755077297293,1.2233255283487408,non_fall
0.205389,-0.2357,0.2653,-1.3112,0.2633,-0.3076,-0.0414,-43.875,-9.3563,-3.15,,0.003689999999999999,1.3583755077297293,1.1808381470176694,non_fall
0.208111,-0.2357,0.2653,-1.3112,0.2633,-0.3076,-0.0414,-43.6875,-9.7125,-2.2313,,0.002722000000000002,1.3583755077297293,1.1296920696813266,non_fall
0.21271,-0.2357,0.2653,-1.3112,0.0507,0.0613,0.0344,-43.6875,-9.7125,-2.2313,,0.00459900000000002,1.3583755077297293,1.0719074798426078,non_fall
0.215895,-0.1599,0.3268,-1.3063,0.0507,0.0613,0.0344,-43.6875,-9.7125,-2.2313,,0.0031849999999999934,1.356018414329245,1.0098531803398645,non_fall
0.235266,0.1589,0.1978,-0.6505,0.0507,0.0613,0.0344,-43.6875,-9.7125,-2.2313,,0.019371,0.698229403563041,0.946090997935745,non_fall
0.254445,0.4147,-0.0115,0.417,0.0507,0.0613,0.0344,-43.6875,-9.7125,-2.2313,,0.019178999999999974,0.5882153857219309,0.8831799636314073,non_fall
0.263915,0.4147,-0.0115,0.417,0.0507,0.0613,0.0344,-43.6875,-9.7125,-2.2313,,0.009470000000000034,0.5882153857219309,0.8234669794576984,non_fall
0.266159,0.4147,-0.0115,0.417,0.0507,0.0613,0.0344,-43.5938,-9.4125,-2.4375,,0.0022439999999999682,0.5882153857219309,0.7688993231158692,non_fall
0.273388,0.4147,-0.0115,0.417,-0.074,-0.1365,-0.0952,-43.5938,-9.4125,-2.4375,,0.007229000000000041,0.5882153857219309,0.7208898039881247,non_fall
0.274462,0.2372,-0.1197,1.03,-0.074,-0.1365,-0.0952,-43.5938,-9.4125,-2.4375,,0.0010739999999999639,1.0637160946417987,0.680250560372273,non_fall
0.293515,-0.1055,-0.1034,0.7923,-0.074,-0.1365,-0.0952,-43.5938,-9.4125,-2.4375,,0.019053000000000042,0.8059535346408006,0.6471944165248718,non_fall
0.311746,-0.3558,-0.0109,-0.1245,-0.074,-0.1365,-0.0952,-43.5938,-9.4125,-2.4375,,0.018230999999999997,0.3771109916191783,0.6213914330652623,non_fall
0.324641,-0.3558,-0.0109,-0.1245,-0.074,-0.1365,-0.0952,-43.6875,-9.9563,-1.5938,,0.01289499999999999,0.3771109916191783,0.6020665367715534,non_fall
0.327548,-0.3558,-0.0109,-0.1245,-0.074,-0.1365,-0.0952,-43.6875,-9.9563,-1.5938,,0.002906999999999993,0.3771109916191783,0.5881285085765177,non_fall
0.332447,-0.3283,0.2278,-0.7237,-0.074,-0.1365,-0.0952,-43.6875,-9.9563,-1.5938,,0.004898999999999987,0.8266894338262707,0.5783226845117575,non_fall
0.334353,-0.3283,0.2278,-0.7237,0.1691,-0.0437,0.0697,-43.6875,-9.9563,-1.5938,,0.0019060000000000188,0.8266894338262707,0.5713943387047379,non_fall
0.350144,0.2001,0.1916,-0.6697,0.1691,-0.0437,0.0697,-43.6875,-9.9563,-1.5938,,0.015791,0.7247404086981765,0.5662408331828833,non_fall
0.368906,0.387,0.1362,-0.4962,0.1691,-0.0437,0.0697,-43.6875,-9.9563,-1.5938,,0.018762,0.6438430554102451,0.5620269701469672,non_fall
0.384673,0.387,0.1362,-0.4962,0.1691,-0.0437,0.0697,-43.5,-9.4688,-1.5938,,0.015766999999999975,0.6438430554102451,0.5582440767920533,non_fall
0.387572,0.387,0.1362,-0.4962,0.1691,-0.0437,0.0697,-43.5,-9.4688,-1.5938,,0.0028990000000000404,0.6438430554102451,0.5547062137514349,non_fall
0.389169,0.3686,0.1495,-0.0834,0.1691,-0.0437,0.0697,-43.5,-9.4688,-1.5938,,0.0015969999999999596,0.40641329948711075,0.5514905544738311,non_fall
0.396662,0.3686,0.1495,-0.0834,-0.041,0.0235,-0.0267,-43.5,-9.4688,-1.5938,,0.007493000000000027,0.40641329948711075,0.5488395951067742,non_fall
0.407416,0.4441,0.1198,0.0843,-0.041,0.0235,-0.0267,-43.5,-9.4688,-1.5938,,0.010753999999999986,0.4676359053793881,0.5470489718620545,non_fall
0.426374,0.4376,0.0395,-0.0178,-0.041,0.0235,-0.0267,-43.5,-9.4688,-1.5938,,0.018957999999999975,0.43973952517371007,0.5463653794911899,non_fall
0.445249,0.4376,0.0395,-0.0178,-0.041,0.0235,-0.0267,-44.1938,-9.5438,-1.4813,,0.01887500000000003,0.43973952517371007,0.54691436923052,non_fall
0.4487,0.3406,0.0127,-0.3994,-0.041,0.0235,-0.0267,-44.1938,-9.5438,-1.4813,,0.003450999999999982,0.5250619106353078,0.5486694821459301,non_fall
0.45139,0.3406,0.0127,-0.3994,-0.041,0.0235,-0.0267,-44.1938,-9.5438,-1.4813,,0.0026900000000000257,0.5250619106353078,0.5514648301670146,non_fall
