time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.084617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0007518083726830238,non_fall
0.113147,0.0,0.0,0.0,0.0,0.0,0.0,-42.6,3.0,3.75,,0.02853,0.0,0.006741802814386516,non_fall
0.123899,0.0,0.0,0.0,0.0,0.0,0.0,-42.6,3.0,3.75,,0.010751999999999998,0.0,0.014655090486499937,non_fall
0.125435,-0.0039,0.0329,0.0012,0.0,0.0,0.0,-42.6,3.0,3.75,,0.0015359999999999957,0.03315207384161661,0.023242567727829823,non_fall
0.141061,-0.0039,0.0329,0.0012,0.0029,0.0099,-0.0008,-42.6,3.0,3.75,,0.015626,0.03315207384161661,0.03264702817657817,non_fall
0.172439,-0.0039,0.0329,0.0012,0.0029,0.0099,-0.0008,-42.6,3.0,3.75,,0.03137800000000002,0.03315207384161661,0.04286574038712006,non_fall
0.174373,-0.0459,0.0328,0.037,0.0029,0.0099,-0.0008,-42.6,3.0,3.75,,0.0019339999999999913,0.06746591732126675,0.05373665625678052,non_fall
0.180321,-0.0459,0.0328,0.037,0.0029,0.0099,-0.0008,-42.525,4.2,4.8,,0.005948000000000009,0.06746591732126675,0.06494332526088553,non_fall
0.209843,-0.0459,0.0328,0.037,-0.0032,0.0081,-0.0049,-42.525,4.2,4.8,,0.029521999999999993,0.06746591732126675,0.0760370337690467,non_fall
0.222829,-0.0459,0.0328,0.037,-0.0032,0.0081,-0.0049,-42.525,4.2,4.8,,0.012985999999999998,0.06746591732126675,0.08647675501560367,non_fall
0.224445,-0.0771,0.0226,0.0644,-0.0032,0.0081,-0.0049,-42.525,4.2,4.8,,0.0016160000000000063,0.10296858744296729,0.0956895502796956,non_fall
0.249596,-0.0771,0.0226,0.0644,-0.0032,0.0081,-0.0049,-43.2,4.65,4.35,,0.025151000000000007,0.10296858744296729,0.10315188843890392,non_fall
0.269158,-0.0771,0.0226,0.0644,-0.0032,0.0081,-0.0049,-43.2,4.65,4.35,,0.019561999999999996,0.10296858744296729,0.10848404945547352,non_fall
0.270893,-0.1104,0.0135,0.0675,-0.0032,0.0081,-0.0049,-43.2,4.65,4.35,,0.0017349999999999866,0.13010249805441862,0.11153949023977092,non_fall
0.278912,-0.1104,0.0135,0.0675,0.0118,-0.0079,-0.0005,-43.2,4.65,4.35,,0.008018999999999998,0.13010249805441862,0.11246486376693246,non_fall
0.317086,-0.1104,0.0135,0.0675,0.0118,-0.0079,-0.0005,-43.2,4.65,4.35,,0.038173999999999986,0.13010249805441862,0.11170774116740582,non_fall
0.319279,-0.0457,0.0504,0.0632,0.0118,-0.0079,-0.0005,-43.2,4.65,4.35,,0.0021930000000000005,0.0928595175520528,0.109959757994576,non_fall
0.330676,-0.0457,0.0504,0.0632,0.0118,-0.0079,-0.0005,-43.05,3.75,5.25,,0.011397000000000046,0.0928595175520528,0.10804225270083784,non_fall
0.347301,-0.0457,0.0504,0.0632,-0.0041,-0.0185,0.0018,-43.05,3.75,5.25,,0.016625,0.0928595175520528,0.106762164742831,non_fall
0.369731,-0.0457,0.0504,0.0632,-0.0041,-0.0185,0.0018,-43.05,3.75,5.25,,0.02242999999999995,0.0928595175520528,0.10677608293812646,non_fall
0.371392,-0.0706,0.0718,0.0742,-0.0041,-0.0185,0.0018,-43.05,3.75,5.25,,0.0016610000000000236,0.12508093379888077,0.10849329512891868,non_fall
0.389016,-0.0706,0.0718,0.0742,-0.0041,-0.0185,0.0018,-42.75,3.75,4.35,,0.017623999999999973,0.12508093379888077,0.11202940253190727,non_fall
0.41549,-0.0706,0.0718,0.0742,0.0005,-0.015,0.0095,-42.75,3.75,4.35,,0.026474000000000053,0.12508093379888077,0.11720300361789393,non_fall
0.420137,-0.0706,0.0718,0.0742,0.0005,-0.015,0.0095,-42.75,3.75,4.35,,0.004646999999999957,0.12508093379888077,0.1235603181047497,non_fall
