time,ax,ay,az,wx,wy,wz,Bx,By,Bz,time_diff,acc_mag,acc_mag_filtered,label
0.426616,0.0187,-0.0033,-0.0497,-0.0199,0.0243,-0.0069,-43.65,9.75,-5.85,0.020000000000000018,0.05320404119989383,0.08719457255854504,non_fall
0.446616,0.0586,0.013,-0.0622,-0.0131,0.0029,-0.0237,-43.65,9.75,-5.85,0.020000000000000018,0.08643957427012236,0.08572433005532835,non_fall
0.466616,0.0965,0.0146,-0.1223,-0.0131,0.0029,-0.0237,-43.65,9.75,-5.85,0.019999999999999962,0.156469485843087,0.09384599379355908,non_fall
0.486616,0.0917,0.0259,-0.1045,-0.0131,0.0029,-0.0237,-43.65,9.75,-5.85,0.020000000000000018,0.14142117946050373,0.10662477425454973,non_fall
0.506616,0.0902,0.0537,-0.0344,0.0263,-0.0397,-0.0368,-43.725,9.225,-5.55,0.019999999999999962,0.11046759705904714,0.11951883816662662,non_fall
0.526616,0.1203,0.017,0.0146,0.0263,-0.0397,-0.0368,-43.725,9.225,-5.55,0.020000000000000018,0.12236931804990989,0.12996546872179976,non_fall
0.546616,0.1002,0.0348,0.0254,0.0263,-0.0397,-0.0368,-43.725,9.225,-5.55,0.020000000000000018,0.10906988585306213,0.13790227054325355,non_fall
0.566616,0.0762,0.1105,-0.1173,0.0263,-0.0397,-0.0368,-44.25,8.175,-5.4,0.020000000000000018,0.1782581835428601,0.14536367127938193,non_fall
0.586616,0.09755,0.05215,-0.1301,0.0156,-0.0429,-0.0492,-44.25,8.175,-5.4,0.020000000000000018,0.17076778091900122,0.15554685027800857,non_fall
0.606616,0.103,0.0468,-0.0234,0.0156,-0.0429,-0.0492,-44.25,8.175,-5.4,0.020000000000000018,0.11552835149866893,0.17171802797287147,non_fall
0.626616,0.1023,0.0762,0.0122,0.0156,-0.0429,-0.0492,-43.95,9.0,-4.35,0.019999999999999907,0.1281427719381784,0.19625635953341009,non_fall
0.646616,0.0974,0.1072,-0.3963,0.0027,-0.027,-0.0577,-43.95,9.0,-4.35,0.020000000000000018,0.4219387277792831,0.23005523460231883,non_fall
0.666616,0.0139,0.0488,0.1774,0.0027,-0.027,-0.0577,-43.95,9.0,-4.35,0.020000000000000018,0.18451398320994536,0.2723089539686721,non_fall
0.686616,0.15695,0.01075,-0.22995,0.0027,-0.027,-0.0577,-43.95,9.0,-4.35,0.020000000000000018,0.27861419113175123,0.32051996103093805,non_fall
0.706616,-0.0032,-0.0655,0.3801,0.0027,-0.027,-0.0577,-43.425,8.325,-4.5,0.020000000000000018,0.3857155687809347,0.37064858378077287,non_fall
0.726616,0.177,-0.121,0.3384,0.0047,-0.033,-0.0582,-43.425,8.325,-4.5,0.020000000000000018,0.4006052421024967,0.41759653194132834,non_fall
0.746616,0.3805,-0.0259,0.0605,0.0047,-0.033,-0.0582,-43.425,8.325,-4.5,0.019999999999999907,0.38614933639720267,0.4562309111837234,non_fall
0.766616,0.6399,0.1866,0.0858,0.0047,-0.033,-0.0582,-44.1,7.875,-4.65,0.020000000000000018,0.6720514935628074,0.482780438554622,non_fall
0.786616,0.5031,0.0623,-0.1301,0.0487,-0.0522,-0.0313,-44.1,7.875,-4.65,0.020000000000000018,0.5233707194713896,0.49599061250924015,non_fall
0.806616,0.1882,0.1069,-0.3128,0.0487,-0.0522,-0.0313,-44.1,7.875,-4.65,0.020000000000000018,0.3803822945406371,0.4973573581784904,non_fall
0.826616,0.25215,0.0816,-0.2649,0.0487,-0.0522,-0.0313,-44.1,7.875,-4.65,0.020000000000000018,0.3747134805421337,0.4903010251622698,non_fall
0.846616,0.4787,0.0622,-0.21945,0.0487,-0.0522,-0.0313,-44.25,8.175,-4.95,0.020000000000000018,0.530264870135671,0.4789108546345564,non_fall
0.866616,0.5257,0.1057,-0.2587,-0.029,-0.0568,-0.0151,-44.25,8.175,-4.95,0.020000000000000018,0.595364317036216,0.46703423105241987,non_fall
0.886616,0.42485,0.1834,-0.3072,-0.029,-0.0568,-0.0151,-44.25,8.175,-4.95,0.019999999999999907,0.5554321943315853,0.45777378053328427,non_fall
0.906616,0.2992,0.0319,-0.0364,-0.029,-0.0568,-0.0151,-43.65,8.4,-4.65,0.020000000000000018,0.30308944224436457,0.45280660335727685,non_fall
0.926616,0.3188,0.0507,-0.081,-0.0898,-0.0684,0.0131,-43.65,8.4,-4.65,0.020000000000000018,0.3328136565707603,0.45128797691824885,non_fall
0.946616,0.4434,0.117,-0.0721,-0.0898,-0.0684,0.0131,-43.65,8.4,-4.65,0.020000000000000018,0.46421004943882893,0.44908264730960545,non_fall
0.966616,0.4964,0.1763,0.0157,-0.0898,-0.0684,0.0131,-43.65,8.4,-4.65,0.020000000000000018,0.5270115179007001,0.4394229557633357,non_fall
0.986616,0.4202,0.1217,-0.04565,-0.0898,-0.0684,0.0131,-43.65,8.7,-4.05,0.020000000000000018,0.4398441229572131,0.4152886998695504,non_fall
1.006616,0.329,0.0314,-0.0957,-0.0596,-0.0295,0.0266,-43.65,8.7,-4.05,0.019999999999999907,0.3440718674928248,0.3726598403838002,non_fall
1.026616,0.269,0.0794,-0.0295,-0.0596,-0.0295,0.0266,-43.65,8.7,-4.05,0.020000000000000018,0.28202058435511407,0.31336404706324694,non_fall
1.046616,0.2472,0.1107,-0.0929,-0.0596,-0.0295,0.0266,-44.625,8.1,-4.2,0.020000000000000018,0.2863437444750627,0.2465970390984341,non_fall
1.066616,0.1163,0.1837,-0.0008,-0.1103,-0.0197,0.0339,-44.625,8.1,-4.2,0.020000000000000018,0.2174212961050504,0.18865838485281186,non_fall
1.086616,-0.025,0.2557,-0.0079,-0.1103,-0.0197,0.0339,-44.625,8.1,-4.2,0.020000000000000018,0.2570406582624624,0.16062959597178791,non_fall
1.106616,-0.0212,0.2038,0.0007,-0.1103,-0.0197,0.0339,-44.625,8.1,-4.2,0.020000000000000018,0.20490087847542285,0.1838956298432026,non_fall
1.126616,-0.066,0.0846,0.1314,-0.1621,-0.01015,0.04955,-44.25,8.625,-4.35,0.020000000000000018,0.16964409804057434,0.2740054214203775,non_fall
1.146616,-0.192,-0.0747,0.2935,-0.2139,-0.0006,0.0652,-44.25,8.625,-4.35,0.020000000000000018,0.3585893751911788,0.4343692403574111,non_fall
1.166616,-0.4492,-0.0587,0.3412,-0.2139,-0.0006,0.0652,-44.25,8.625,-4.35,0.020000000000000018,0.5671364650593365,0.6521129630676301,non_fall
1.186616,-0.73995,0.22855,0.2561,-0.2139,-0.0006,0.0652,-43.95,8.925,-4.05,0.019999999999999796,0.8156888591859031,0.8983159798742258,non_fall
1.206616,-1.06485,0.3167,0.1928,-0.2533,0.0554,0.1096,-43.95,8.925,-4.05,0.020000000000000018,1.1275532149304528,1.1335875973527851,non_fall
1.226616,-1.4844,0.1225,0.2672,-0.2533,0.0554,0.1096,-43.95,8.925,-4.05,0.020000000000000018,1.5132235294231977,1.3179059216309272,non_fall
1.246616,-1.54415,-0.11165,0.18165,-0.2533,0.0554,0.1096,-43.95,8.925,-4.05,0.020000000000000018,1.5588013560104443,1.4217023641203292,non_fall
1.266616,-1.3919,-0.3337,0.2034,-0.27625,0.01535,0.10395,-44.025,8.925,-3.3,0.020000000000000018,1.4457222624003545,1.4342938199939101,non_fall
1.286616,-1.2048,-0.5611,0.499,-0.2992,-0.0247,0.0983,-44.025,8.925,-3.3,0.020000000000000018,1.4196398310839269,1.3665899715035177,non_fall
1.306616,-0.76435,-0.60045,0.5379,-0.2992,-0.0247,0.0983,-44.025,8.925,-3.3,0.020000000000000018,1.1109039269891885,1.2472610255671575,non_fall
1.326616,-0.7597,-0.3322,0.6072,-0.2992,-0.0247,0.0983,-43.95,9.45,-3.3,0.020000000000000018,1.0277123965390318,1.1140545723250523,non_fall
1.346616,-0.7845,-0.0439,0.7695,-0.327,-0.0136,0.067,-43.95,9.45,-3.3,0.020000000000000018,1.0997716626645733,1.0034563097178526,non_fall
1.366616,-0.5901,0.2459,0.2015,-0.327,-0.0136,0.067,-43.95,9.45,-3.3,0.020000000000000018,0.6702887959678275,0.9419130012766975,non_fall
1.386616,-0.6163,0.1204,0.9608,-0.327,-0.0136,0.067,-43.95,9.45,-3.3,0.020000000000000018,1.1478059461424652,0.9407325457308885,non_fall
1.406616,-0.6012,0.1191,0.7969,-0.3282,-0.02405,0.0422,-43.35,9.075,-3.825,0.020000000000000018,1.0053237587961403,0.9952532686683971,non_fall
1.426616,-0.8452,0.4515,0.4645,-0.3294,-0.0345,0.0174,-43.35,9.075,-3.825,0.020000000000000018,1.0648828761887383,1.0875563670394228,non_fall
1.446616,-0.9437,0.395,0.6014,-0.3294,-0.0345,0.0174,-43.35,9.075,-3.825,0.019999999999999796,1.1867083255796262,1.191340215119221,non_fall
1.466616,-1.1039,0.3223,0.4902,-0.3294,-0.0345,0.0174,-43.95,9.45,-3.15,0.020000000000000018,1.2501074113851178,1.2776991878129629,non_fall
1.486616,-1.168,0.4719,0.3783,-0.2941,0.0573,0.0319,-43.95,9.45,-3.15,0.020000000000000018,1.3153039572661522,1.3210065541726732,non_fall
1.506616,-1.1517,0.517,0.3973,-0.2941,0.0573,0.0319,-43.95,9.45,-3.15,0.020000000000000018,1.3234610610063295,1.3043005738527957,non_fall
1.526616,-1.1309,0.3606,0.3941,-0.2941,0.0573,0.0319,-43.6875,9.375,-3.0,0.020000000000000018,1.2507125888868313,1.2233962971935337,non_fall
1.546616,-1.065,0.2795,0.4819,-0.3263,0.0548,-0.0021,-43.425,9.3,-2.85,0.020000000000000018,1.2019038480677229,1.0887034649270126,non_fall
1.566616,-0.9299,0.1596,0.2423,-0.3263,0.0548,-0.0021,-43.425,9.3,-2.85,0.020000000000000018,0.9741126526228884,0.923797654296194,non_fall
1.586616,-0.55695,0.23855,0.4625,-0.3263,0.0548,-0.0021,-43.425,9.3,-2.85,0.020000000000000018,0.7622372694902815,0.7604360713842052,non_fall
1.606616,-0.163,-0.2642,-0.0939,-0.3263,0.0548,-0.0021,-43.5,9.225,-2.925,0.020000000000000018,0.3243267642363177,0.6309333226057002,non_fall
1.626616,0.3411,-0.5572,-0.026,-0.4546,0.0365,-0.0828,-43.5,9.225,-2.925,0.020000000000000018,0.6538325856058262,0.5600814722882139,non_fall
1.646616,0.449,-0.1701,0.4611,-0.4546,0.0365,-0.0828,-43.5,9.225,-2.925,0.020000000000000018,0.6656937884643359,0.5591816147078071,non_fall
1.666616,0.2623,0.311,0.2838,-0.4546,0.0365,-0.0828,-43.5,9.225,-2.925,0.020000000000000018,0.49604912055158407,0.6238450438459474,non_fall
1.686616,0.1891,0.6051,-0.1909,-0.5079,0.08015,-0.09385,-43.5,9.375,-3.6,0.019999999999999796,0.6620782657662159,0.7357757314606271,non_fall
1.706616,0.6151,0.5137,-0.5732,-0.5612,0.1238,-0.1049,-43.5,9.375,-3.6,0.020000000000000018,0.9852887597044838,0.8677566800091355,non_fall
1.726616,0.8574,0.3992,-0.331,-0.5612,0.1238,-0.1049,-43.5,9.375,-3.6,0.020000000000000018,1.0020261473634309,0.9905657977416872,non_fall
1.746616,1.03695,0.33035,0.01135,-0.5612,0.1238,-0.1049,-43.5,9.525,-2.25,0.020000000000000018,1.0883589699634952,1.0801156808653654,non_fall
1.766616,1.1771,0.09235,-0.33505,-0.7011,0.2857,-0.1032,-43.5,9.525,-2.25,0.020000000000000018,1.227335094829444,1.1228905878459277,non_fall
1.786616,1.0163,-0.3375,-0.459,-0.7011,0.2857,-0.1032,-43.5,9.525,-2.25,0.020000000000000018,1.1650978242190653,1.1181461521096692,non_fall
1.806616,0.8691,-0.5474,-0.2508,-0.7011,0.2857,-0.1032,-42.525,9.375,-3.15,0.020000000000000018,1.0572994892649858,1.0763290068542324,non_fall
1.826616,0.5782,-0.4515,0.3569,-0.6754,0.3746,-0.1277,-42.525,9.375,-3.15,0.020000000000000018,0.8158094753065817,1.014464254779164,non_fall
1.846616,0.8057,-0.5854,0.3259,-0.6754,0.3746,-0.1277,-42.525,9.375,-3.15,0.020000000000000018,1.0478818921996886,0.9504228809370705,non_fall
1.866616,0.7072,-0.4127,0.1882,-0.6754,0.3746,-0.1277,-42.525,9.375,-3.15,0.020000000000000018,0.8401621093574739,0.8984277648524636,non_fall
1.886616,0.6287,-0.1934,0.2196,-0.6754,0.3746,-0.1277,-43.95,8.775,-3.75,0.020000000000000018,0.6934633443809414,0.867580398523282,non_fall
1.906616,0.6898,-0.0288,0.4087,-0.5612,0.2952,-0.1329,-43.95,8.775,-3.75,0.020000000000000018,0.8023024180444679,0.8639195763169749,forward_fall
1.926616,0.91405,0.4451,0.5108,-0.5612,0.2952,-0.1329,-43.95,8.775,-3.75,0.020000000000000018,1.1377688923942333,0.8949722668487319,forward_fall
1.946616,0.973,0.62,0.5277,-0.5612,0.2952,-0.1329,-43.65,8.175,-4.35,0.019999999999999796,1.2686986600450083,0.9741104247347961,forward_fall
1.966616,0.9091,0.7288,0.2549,-0.5122,0.1646,-0.1634,-43.65,8.175,-4.35,0.020000000000000018,1.1927222057126294,1.12098633461775,forward_fall
1.986616,0.58155,0.904,1.06645,-0.5122,0.1646,-0.1634,-43.65,8.175,-4.35,0.020000000000000018,1.5141770058351829,1.3552275107028584,forward_fall
2.006616,0.374,0.9426,1.0749,-0.5122,0.1646,-0.1634,-43.65,8.175,-4.35,0.02000000000000024,1.4777620816626742,1.6839645709946438,forward_fall
2.026616,-0.1018,1.0024,1.0545,-0.5122,0.1646,-0.1634,-43.95,7.725,-5.325,0.020000000000000018,1.458471545831457,2.08829682110728,forward_fall
2.046616,-0.6936,1.0533,1.4166,-0.5256,-0.2159,-0.2787,-43.95,7.725,-5.325,0.020000000000000018,1.896648994938178,2.516857506056143,forward_fall
2.066616,-1.5538,1.7155,1.5145,-0.5256,-0.2159,-0.2787,-43.95,7.725,-5.325,0.019999999999999574,2.7660341538021544,2.8935454305956227,forward_fall
2.086616,-2.9765,2.5916,2.0945,-0.5256,-0.2159,-0.2787,-43.8,7.275,-4.05,0.020000000000000018,4.467983108741572,3.1400080830923267,forward_fall
2.106616,-3.4113,2.3027,0.9202,-0.4794,-0.58815,-0.26635,-43.8,7.275,-4.05,0.020000000000000018,4.2173644637379875,3.204091849127492,forward_fall
2.126616,-2.0128,0.6961,0.7019,-0.4332,-0.9604,-0.254,-43.8,7.275,-4.05,0.020000000000000018,2.242450146603041,3.0799000105635863,forward_fall
2.146616,-0.3613,-0.8787,2.1557,-0.4332,-0.9604,-0.254,-43.8,7.275,-4.05,0.020000000000000018,2.3557788245079374,2.8090916500299103,forward_fall
2.166616,-0.2671,-0.2643,2.4073,-0.4332,-0.9604,-0.254,-44.4,6.75,-0.9,0.020000000000000018,2.436450325781341,2.464355253892451,forward_fall
2.186616,-0.6837,1.2264,1.2825,-0.6615,-0.6524,0.119,-44.4,6.75,-0.9,0.020000000000000018,1.9016595121104094,2.125252776778608,forward_fall
2.206616,-0.3819,2.1402,-1.2451,-0.6615,-0.6524,0.119,-44.4,6.75,-0.9,0.020000000000000018,2.5053098930072504,1.8574036672828313,forward_fall
2.226616,0.1675,0.7746,0.0848,-0.6615,-0.6524,0.119,-43.725,6.375,0.45,0.020000000000000018,0.7970272580031376,1.7007076069548364,forward_fall
2.246616,0.5338,-0.3345,1.9588,-1.1062,-0.0276,0.0403,-43.725,6.375,0.45,0.020000000000000018,2.0576030059270423,1.6671231545737446,forward_fall
2.266616,0.3384,-0.4301,1.8768,-1.1062,-0.0276,0.0403,-43.725,6.375,0.45,0.020000000000000018,1.9549626108956664,1.7459293574204666,forward_fall
2.286616,-0.34335,0.16575,1.91135,-1.1062,-0.0276,0.0403,-43.725,6.375,0.45,0.020000000000000018,1.9490051584077452,1.913134306715748,forward_fall
2.306616,-1.0539,0.99685,1.8148,-1.1062,-0.0276,0.0403,-44.325,6.45,1.35,0.020000000000000018,2.3233411657567644,2.1409980624579563,forward_fall
2.326616,-1.164,1.4646,0.9302,-1.3897,0.1629,-0.0162,-44.325,6.45,1.35,0.020000000000000018,2.089311178355201,2.4044779242318186,forward_fall
2.346616,-0.8468,1.6345,1.559,-1.3897,0.1629,-0.0162,-44.325,6.45,1.35,0.020000000000000018,2.4122896778786744,2.683896361401013,forward_fall
2.366616,-0.2941,1.598,2.936,-1.3897,0.1629,-0.0162,-43.95,6.3,0.45,0.020000000000000018,3.355621374648815,2.96534376031325,forward_fall
2.386616,-0.12915,1.7767,3.01255,-1.6026,-0.0425,0.0017,-43.95,6.3,0.45,0.020000000000000018,3.4998285836594913,3.2404465910040208,forward_fall
2.406616,-0.298,1.9835,2.6602,-1.6026,-0.0425,0.0017,-43.95,6.3,0.45,0.020000000000000018,3.3316272735706796,3.505772721750258,forward_fall
2.426616,-0.9204,1.5473,2.8083,-1.6026,-0.0425,0.0017,-43.95,6.3,0.45,0.020000000000000018,3.335839075854829,3.7616878527692013,forward_fall
2.446616,-0.2091,1.4185,3.3524,-1.6026,-0.0425,0.0017,-43.725,6.225,0.3,0.020000000000000018,3.6461556220216385,4.011774047600774,forward_fall
2.466616,-0.9594,1.1182,4.387,-1.7542,-0.0667,0.0447,-43.725,6.225,0.3,0.020000000000000018,4.627806024456945,4.264631000829304,forward_fall
2.486616,0.4209,0.837,5.5295,-1.7542,-0.0667,0.0447,-43.725,6.225,0.3,0.020000000000000018,5.608305988442499,4.537527526450544,forward_fall
2.506616,0.3101,1.2606,4.7325,-1.7542,-0.0667,0.0447,-44.025,6.675,1.8,0.020000000000000018,4.907324181262126,4.8575808650498855,forward_fall
2.526616,-0.0799,0.4918,4.1927,-2.0024,-0.0848,0.056,-44.025,6.675,1.8,0.020000000000000018,4.222201385533381,5.2558775727031675,forward_fall
2.546616,-0.4081,-0.2366,5.5819,-2.0024,-0.0848,0.056,-44.025,6.675,1.8,0.020000000000000018,5.601797281230374,5.755405331735827,forward_fall
2.566616,-1.25975,-0.8367,5.4083,-2.0024,-0.0848,0.056,-44.025,6.675,1.8,0.019999999999999574,5.6157587058651295,6.360157592682922,forward_fall
2.586616,-1.6081,-1.317,7.73985,-2.0024,-0.0848,0.056,-43.5,6.825,2.25,0.020000000000000018,8.014097118983521,7.053148147428484,forward_fall
2.606616,1.5443,-0.9896,8.2957,-2.232,-0.4875,0.013,-43.5,6.825,2.25,0.020000000000000018,8.496046677131664,7.803999323106679,forward_fall
2.626616,1.9001,1.6687,7.9601,-2.232,-0.4875,0.013,-43.5,6.825,2.25,0.020000000000000018,8.35213336280019,8.57851708205982,forward_fall
2.646616,-0.8955,1.37,10.528,-2.232,-0.4875,0.013,-43.65,6.825,5.175,0.020000000000000018,10.654464052687024,9.340780852144414,forward_fall
2.666616,1.7548,3.9986,7.7699,-1.5855,-0.0024,0.0964,-43.65,6.825,5.175,0.020000000000000018,8.912882306526885,10.044952173206658,forward_fall
2.686616,-0.43215,4.96465,8.359,-1.5855,-0.0024,0.0964,-43.65,6.825,5.175,0.020000000000000018,9.73177189647394,10.625362784627725,forward_fall
2.706616,-1.0238,3.8539,3.763,-1.5855,-0.0024,0.0964,-43.65,6.825,5.175,0.020000000000000018,5.482780375867704,11.002316304781342,forward_fall
2.726616,-2.6948,4.7778,-13.6523,-1.21265,0.13335,0.13775,-43.05,6.375,4.875,0.020000000000000018,14.713076332636899,11.118192378504675,forward_fall
2.746616,-12.739,-0.8998,-11.3239,-0.8398,0.2691,0.1791,-43.05,6.375,4.875,0.020000000000000018,17.068171321204858,10.997108637544532,forward_fall
2.766616,2.9329,6.6238,-8.3509,-0.8398,0.2691,0.1791,-43.05,6.375,4.875,0.020000000000000018,11.05505131874113,10.790981333917369,forward_fall
2.786616,10.0394,1.5811,-3.4635,-0.8398,0.2691,0.1791,-43.125,7.575,5.475,0.020000000000000018,10.737097457879388,10.76454869421359,forward_fall
2.806616,0.7476,6.3764,-1.9542,1.3527,-2.1987,0.1732,-43.125,7.575,5.475,0.020000000000000018,6.710907566044998,11.202646954669879,forward_fall
2.826616,1.7724,1.2019,-7.4499,1.3527,-2.1987,0.1732,-43.125,7.575,5.475,0.020000000000000018,7.751578895941137,12.276219948806718,forward_fall
2.846616,10.9444,-3.4086,-15.8407,1.3527,-2.1987,0.1732,-43.125,7.575,5.475,0.020000000000000018,19.553163984634303,13.934724242933624,forward_fall
2.866616,4.1631,-0.7785,-17.5395,0.899,0.2999,-0.0857,-41.1,8.325,9.15,0.020000000000000018,18.043600641501683,15.877375558269827,forward_fall
2.886616,-2.2118,2.4644,-10.4465,0.899,0.2999,-0.0857,-41.1,8.325,9.15,0.020000000000000018,10.958772232782284,17.614081995949448,forward_fall
2.906616,-6.3494,2.6647,-10.4823,0.899,0.2999,-0.0857,-41.1,8.325,9.15,0.020000000000000018,12.541695249845613,18.59710726196604,forward_fall
2.926616,-7.4702,19.87655,-18.6693,0.899,0.2999,-0.0857,-39.75,8.25,7.2,0.020000000000000018,28.274085138736144,18.39362400885234,forward_fall
2.946616,-4.5256,0.9308,-27.0797,-0.2845,2.0228,-0.7758,-39.75,8.25,7.2,0.020000000000000018,27.471031944395534,16.85118610331079,forward_fall
2.966616,2.6094,5.1085,-7.56,-0.2845,2.0228,-0.7758,-39.75,8.25,7.2,0.020000000000000018,9.48995998990512,14.182574434290245,forward_fall
2.986616,-1.9395,-3.6785,-2.2726,-0.2845,2.0228,-0.7758,-39.75,8.25,7.2,0.020000000000000018,4.7389590903488505,10.910035799835459,forward_fall
3.006616,-5.2817,-3.8268,-0.0052,-3.1202,0.8682,-0.9305,-40.95,6.375,3.45,0.020000000000000018,6.522329351543051,7.6821954332844955,forward_fall
3.026616,-3.1144,-0.9854,-1.8416,-3.1202,0.8682,-0.9305,-40.95,6.375,3.45,0.020000000000000018,3.7499321433860637,5.053591441935491,forward_fall
3.046616,1.6446,2.6083,-2.01565,-3.1202,0.8682,-0.9305,-40.95,6.375,3.45,0.020000000000000018,3.683854363638715,3.32890830314474,forward_fall
3.066616,1.5054,2.7808,-1.4744,-3.1202,0.8682,-0.9305,-40.425,3.3,1.35,0.019999999999999574,3.4889730810082216,2.5226157354453016,forward_fall
3.086616,1.7252,2.7068,-1.8524,-0.1955,0.6295,-0.5641,-40.425,3.3,1.35,0.020000000000000018,3.7060041878011956,2.421748090783134,forward_fall
3.106616,1.2112,2.893,-2.0112,-0.1955,0.6295,-0.5641,-40.425,3.3,1.35,0.020000000000000018,3.7257723870360087,2.703327004875682,forward_fall
3.126616,0.9166,2.199,-0.7673,-0.1955,0.6295,-0.5641,-40.2375,3.0,0.675,0.020000000000000018,2.5028994885931795,3.053427657657386,forward_fall
3.146616,2.3697,2.3149,-1.2967,0.1884,0.1636,-0.089,-40.05,2.7,0.0,0.020000000000000018,3.557480989408095,3.250957319145031,forward_fall
3.166616,2.7188,2.0768,-0.9811,0.1884,0.1636,-0.089,-40.05,2.7,0.0,0.020000000000000018,3.559147213870199,3.2019769017408417,forward_fall
3.186616,1.3752,1.6881,-0.8533,0.1884,0.1636,-0.089,-40.05,2.7,0.0,0.020000000000000018,2.3385845163260615,2.928909149668393,forward_fall
3.206616,0.9912,2.0499,-0.1538,0.1884,0.1636,-0.089,-39.75,1.425,-1.35,0.020000000000000018,2.2821529067965627,2.5293179488201467,forward_fall
3.226616,1.0088,1.1954,0.9502,0.2213,0.1506,0.0177,-39.75,1.425,-1.35,0.020000000000000018,1.830174483485113,2.122801339887258,forward_fall
3.246616,0.8405,0.5619,1.3682,0.2213,0.1506,0.0177,-39.75,1.425,-1.35,0.020000000000000018,1.701218122405237,1.8037854568562541,forward_fall
3.266616,0.1801,-0.057,1.1513,0.2213,0.1506,0.0177,-40.0875,1.5,-1.65,0.020000000000000018,1.1666947758518507,1.61320844298674,forward_fall
3.286616,-0.1168,-0.5051,1.277,-0.2175,0.1263,0.0492,-40.425,1.575,-1.95,0.020000000000000018,1.3782224965512644,1.5346047959213436,forward_fall
3.306616,-0.8021,-1.2038,1.7187,-0.2175,0.1263,0.0492,-40.425,1.575,-1.95,0.020000000000000018,2.246425725458111,1.5120124152371441,forward_fall
3.326616,-1.5055,-1.0578,0.7959,-0.2175,0.1263,0.0492,-40.425,1.575,-1.95,0.020000000000000018,2.0047263903086625,1.4800852123220336,forward_fall
3.346616,-1.2643,-0.6362,-0.2189,-0.2175,0.1263,0.0492,-40.65,1.65,-1.95,0.020000000000000018,1.4321739210026134,1.392933616661905,forward_fall
3.366616,-0.7838,-0.5391,-0.7172,-0.0751,-0.111,0.0809,-40.65,1.65,-1.95,0.020000000000000018,1.1913635423329019,1.2400009319142613,forward_fall
