time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.06345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0009836456512258857,non_fall
0.064202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0007519999999999888,0.0,0.029839269012075124,non_fall
0.087257,0.0,0.0,0.0,0.0,0.0,0.0,-41.925,19.125,-6.525,,0.023055000000000006,0.0,0.058100788606670305,non_fall
0.100111,0.0,0.0,0.0,0.0,0.0,0.0,-41.925,19.125,-6.525,,0.012854000000000004,0.0,0.08535357913354166,non_fall
0.101061,0.0008,0.0342,0.0017,0.0,0.0,0.0,-41.925,19.125,-6.525,,0.0009499999999999925,0.03425156930711351,0.11120626094038073,non_fall
0.118606,0.0008,0.0342,0.0017,0.0,0.0,0.0,-41.925,19.125,-6.525,,0.017545000000000005,0.03425156930711351,0.13530020160920359,non_fall
0.119818,0.0301,0.2153,-0.0396,0.0,0.0,0.0,-41.925,19.125,-6.525,,0.0012119999999999909,0.22097117459071441,0.1573210948314317,non_fall
0.124662,0.0301,0.2153,-0.0396,-0.0203,-0.0208,0.0023,-41.925,19.125,-6.525,,0.004844000000000001,0.22097117459071441,0.17701200260802027,non_fall
0.144043,0.0301,0.2153,-0.0396,-0.0203,-0.0208,0.0023,-41.925,19.125,-6.525,,0.01938100000000001,0.22097117459071441,0.19418647678286366,non_fall
0.145599,-0.0162,0.1509,0.2385,-0.0203,-0.0208,0.0023,-41.925,19.125,-6.525,,0.0015560000000000018,0.2826932967015667,0.208739920585184,non_fall
0.157329,-0.0162,0.1509,0.2385,-0.0203,-0.0208,0.0023,-41.775,18.0,-6.75,,0.01172999999999999,0.2826932967015667,0.22065733927832767,non_fall
0.163485,-0.0162,0.1509,0.2385,-0.0203,-0.0208,0.0023,-41.775,18.0,-6.75,,0.006155999999999995,0.2826932967015667,0.23001598751034555,non_fall
0.164983,0.0075,-0.0005,0.3169,-0.0203,-0.0208,0.0023,-41.775,18.0,-6.75,,0.0014979999999999993,0.3169891323058253,0.23698199674234804,non_fall
0.18383,0.0075,-0.0005,0.3169,-0.0203,-0.0208,0.0023,-41.775,18.0,-6.75,,0.018847000000000003,0.3169891323058253,0.24180075924513544,non_fall
