time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.035621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.006576084138181303,non_fall
0.063373,0.0,0.0,0.0,0.0,0.0,0.0,-42.975,11.775,-2.025,,0.027752,0.0,0.02956698550794023,non_fall
0.079725,0.0,0.0,0.0,0.0,0.0,0.0,-42.975,11.775,-2.025,,0.016352000000000005,0.0,0.05179382677154707,non_fall
0.08133,-0.0008,-0.0461,0.0029,0.0,0.0,0.0,-42.975,11.775,-2.025,,0.0016049999999999953,0.0461980519069798,0.07292379439773498,non_fall
0.097954,-0.0008,-0.0461,0.0029,0.0,0.0,0.0,-42.975,11.775,-2.025,,0.016624,0.0461980519069798,0.09264843279640896,non_fall
0.09986,0.0087,0.0157,0.0069,0.0,0.0,0.0,-42.975,11.775,-2.025,,0.001906000000000005,0.01922992459683605,0.11069414809406997,non_fall
0.102893,0.0087,0.0157,0.0069,0.1263,-0.0776,-0.0072,-42.975,11.775,-2.025,,0.003032999999999994,0.01922992459683605,0.12683476410289873,non_fall
0.123218,0.0087,0.0157,0.0069,0.1263,-0.0776,-0.0072,-42.975,11.775,-2.025,,0.020324999999999996,0.01922992459683605,0.140905648202886,non_fall
0.124638,-0.0361,0.1119,-0.3685,0.1263,-0.0776,-0.0072,-42.975,11.775,-2.025,,0.0014200000000000046,0.3868036582040041,0.15281815264256482,non_fall
0.132804,-0.0361,0.1119,-0.3685,0.1263,-0.0776,-0.0072,-42.6,12.45,-4.05,,0.008166000000000007,0.3868036582040041,0.16257223278215732,non_fall
0.142247,-0.0361,0.1119,-0.3685,0.1263,-0.0776,-0.0072,-42.6,12.45,-4.05,,0.009443000000000007,0.3868036582040041,0.1702644749540857,non_fall
0.143806,0.033,0.0735,-0.0457,0.1263,-0.0776,-0.0072,-42.6,12.45,-4.05,,0.001558999999999977,0.09262688594571232,0.17608894449588952,non_fall
0.160875,0.033,0.0735,-0.0457,0.1263,-0.0776,-0.0072,-42.6,12.45,-4.05,,0.017069,0.09262688594571232,0.1803294563557724,non_fall
0.162475,-0.082,0.0491,-0.1907,0.1263,-0.0776,-0.0072,-42.6,12.45,-4.05,,0.001600000000000018,0.21331033730225077,0.1833435626277685,non_fall
0.180421,-0.082,0.0491,-0.1907,0.0875,-0.0712,-0.0116,-42.6,12.45,-4.05,,0.01794599999999999,0.21331033730225077,0.1855398785711599,non_fall
0.182403,-0.082,0.0491,-0.1907,0.0875,-0.0712,-0.0116,-42.6,12.45,-4.05,,0.0019820000000000115,0.21331033730225077,0.18735089748517278,non_fall
0.183729,-0.1777,-0.0232,-0.0306,0.0875,-0.0712,-0.0116,-42.6,12.45,-4.05,,0.0013259999999999939,0.18180178766997865,0.18920344147549953,non_fall
0.200041,-0.1777,-0.0232,-0.0306,0.0875,-0.0712,-0.0116,-42.6,12.45,-4.05,,0.016311999999999993,0.18180178766997865,0.19148884569031419,non_fall
0.202061,-0.0733,0.0477,-0.054,0.0875,-0.0712,-0.0116,-42.6,12.45,-4.05,,0.002019999999999994,0.10278219690199272,0.1945350639786665,non_fall
0.203868,-0.0733,0.0477,-0.054,0.0875,-0.0712,-0.0116,-42.075,12.15,-3.675,,0.001807000000000003,0.10278219690199272,0.19858298026215643,non_fall
0.219571,-0.0733,0.0477,-0.054,0.0875,-0.0712,-0.0116,-42.075,12.15,-3.675,,0.015702999999999995,0.10278219690199272,0.20376910333808584,non_fall
0.221778,0.0294,0.1515,0.0113,0.0875,-0.0712,-0.0116,-42.075,12.15,-3.675,,0.0022070000000000145,0.15473945844547862,0.21011637927181193,non_fall
0.239201,0.0294,0.1515,0.0113,0.0875,-0.0712,-0.0116,-42.075,12.15,-3.675,,0.017422999999999994,0.15473945844547862,0.2175340672181003,non_fall
0.241434,0.0387,0.0939,0.2325,0.0875,-0.0712,-0.0116,-42.075,12.15,-3.675,,0.0022330000000000128,0.253714701978423,0.22582662474858278,non_fall
0.246719,0.0387,0.0939,0.2325,0.0261,-0.025,-0.0015,-42.075,12.15,-3.675,,0.005284999999999984,0.253714701978423,0.23471055524377907,non_fall
0.260718,0.0387,0.0939,0.2325,0.0261,-0.025,-0.0015,-42.075,12.15,-3.675,,0.013999000000000011,0.253714701978423,0.24383738682165845,non_fall
0.262652,0.0566,0.0123,0.3017,0.0261,-0.025,-0.0015,-42.075,12.15,-3.675,,0.0019339999999999913,0.30720960271449854,0.25282050075708107,non_fall
0.271498,0.0566,0.0123,0.3017,0.0261,-0.025,-0.0015,-42.075,12.45,-4.275,,0.00884600000000002,0.30720960271449854,0.26126341658920316,non_fall
0.277947,0.0566,0.0123,0.3017,0.0261,-0.025,-0.0015,-42.075,12.45,-4.275,,0.0064489999999999825,0.30720960271449854,0.2687872959910928,non_fall
0.280018,0.1336,-0.0657,0.2434,0.0261,-0.025,-0.0015,-42.075,12.45,-4.275,,0.0020709999999999895,0.28532264193365375,0.2750557616899903,non_fall
0.298564,0.1336,-0.0657,0.2434,0.0261,-0.025,-0.0015,-42.075,12.45,-4.275,,0.018546000000000007,0.28532264193365375,0.2797955708746629,non_fall
0.300966,0.0663,-0.0747,0.3099,0.0261,-0.025,-0.0015,-42.075,12.45,-4.275,,0.0024020000000000152,0.32559758905741304,0.28281214863355114,non_fall
0.31214,0.0663,-0.0747,0.3099,0.005,-0.0137,-0.011,-42.075,12.45,-4.275,,0.011173999999999962,0.32559758905741304,0.28399939017252007,non_fall
0.318384,0.0663,-0.0747,0.3099,0.005,-0.0137,-0.011,-42.075,12.45,-4.275,,0.006244000000000027,0.32559758905741304,0.2833434674975656,non_fall
0.319831,-0.0176,0.0335,0.2799,0.005,-0.0137,-0.011,-42.075,12.45,-4.275,,0.001446999999999976,0.28244649050749415,0.28092069690991145,non_fall
0.333011,-0.0176,0.0335,0.2799,0.005,-0.0137,-0.011,-42.075,12.45,-4.275,,0.013180000000000025,0.28244649050749415,0.27688990057852453,non_fall
0.334853,-0.0782,0.1915,0.1464,0.005,-0.0137,-0.011,-42.075,12.45,-4.275,,0.0018420000000000103,0.25341754082935936,0.2714800997425279,non_fall
0.342234,-0.0782,0.1915,0.1464,0.005,-0.0137,-0.011,-42.525,12.225,-4.05,,0.007380999999999971,0.25341754082935936,0.26497471111000526,non_fall
0.357586,-0.0782,0.1915,0.1464,0.005,-0.0137,-0.011,-42.525,12.225,-4.05,,0.015352000000000032,0.25341754082935936,0.2576936042824645,non_fall
0.359388,-0.0113,0.2046,0.056,0.005,-0.0137,-0.011,-42.525,12.225,-4.05,,0.0018019999999999703,0.21242610479882176,0.2499744096083274,non_fall
0.382494,-0.0113,0.2046,0.056,0.005,-0.0137,-0.011,-42.525,12.225,-4.05,,0.023106000000000015,0.21242610479882176,0.24215438379121032,non_fall
0.384067,0.0958,0.1867,0.0001,0.005,-0.0137,-0.011,-42.525,12.225,-4.05,,0.001572999999999991,0.2098440849773946,0.23455398106198186,non_fall
0.388998,0.0958,0.1867,0.0001,-0.0492,-0.0082,-0.0389,-42.525,12.225,-4.05,,0.004931000000000019,0.2098440849773946,0.2274630479785772,non_fall
0.400718,0.0958,0.1867,0.0001,-0.0492,-0.0082,-0.0389,-42.525,12.225,-4.05,,0.011720000000000008,0.2098440849773946,0.2211302655053482,non_fall
0.40345,0.0305,0.1805,0.0728,-0.0492,-0.0082,-0.0389,-42.525,12.225,-4.05,,0.0027319999999999567,0.1970034009858713,0.21575613933755608,non_fall
0.411185,0.0305,0.1805,0.0728,-0.0492,-0.0082,-0.0389,-42.375,12.075,-3.825,,0.007735000000000047,0.1970034009858713,0.21148953899964193,non_fall
0.419965,0.0305,0.1805,0.0728,-0.0492,-0.0082,-0.0389,-42.375,12.075,-3.825,,0.008779999999999955,0.1970034009858713,0.20842753220601012,non_fall
0.422008,-0.0162,0.2149,0.0537,-0.0492,-0.0082,-0.0389,-42.375,12.075,-3.825,,0.002043000000000017,0.22209939216485938,0.20661804539943934,non_fall
0.439381,-0.0162,0.2149,0.0537,-0.0492,-0.0082,-0.0389,-42.375,12.075,-3.825,,0.017373000000000027,0.22209939216485938,0.20606469701574748,non_fall
0.441575,-0.0227,0.1581,0.1807,-0.0492,-0.0082,-0.0389,-42.375,12.075,-3.825,,0.0021939999999999737,0.24117087303403784,0.20673301946698439,non_fall
0.453863,-0.0227,0.1581,0.1807,-0.1046,0.0032,-0.0328,-42.375,12.075,-3.825,,0.012288000000000021,0.24117087303403784,0.20855725458283292,non_fall
0.461439,-0.0227,0.1581,0.1807,-0.1046,0.0032,-0.0328,-42.375,12.075,-3.825,,0.007575999999999972,0.24117087303403784,0.21144700959380425,non_fall
0.463546,0.1157,0.0786,0.1713,-0.1046,0.0032,-0.0328,-42.375,12.075,-3.825,,0.0021070000000000255,0.22115184828529016,0.21529329368759828,non_fall
0.482493,0.1157,0.0786,0.1713,-0.1046,0.0032,-0.0328,-42.375,12.075,-3.825,,0.01894699999999999,0.22115184828529016,0.21997377497253912,non_fall
0.484729,0.1132,0.1064,-0.0977,-0.1046,0.0032,-0.0328,-42.375,12.075,-3.825,,0.0022360000000000158,0.18352245094265715,0.22535742888775914,non_fall
0.487089,0.1132,0.1064,-0.0977,-0.1046,0.0032,-0.0328,-42.75,11.775,-3.525,,0.0023599999999999732,0.18352245094265715,0.2313090008758179,non_fall
0.497892,0.1132,0.1064,-0.0977,-0.1046,0.0032,-0.0328,-42.75,11.775,-3.525,,0.010803000000000007,0.18352245094265715,0.23769379373599533,non_fall
0.499899,-0.0133,0.2021,0.0961,-0.1046,0.0032,-0.0328,-42.75,11.775,-3.525,,0.002006999999999981,0.22417963779076813,0.2443831591782348,non_fall
0.518355,-0.0133,0.2021,0.0961,-0.1046,0.0032,-0.0328,-42.75,11.775,-3.525,,0.018456000000000028,0.22417963779076813,0.25126072976363906,non_fall
0.520703,0.0011,0.2259,0.2115,-0.1046,0.0032,-0.0328,-42.75,11.775,-3.525,,0.0023480000000000167,0.30945802623296104,0.2582289563529701,non_fall
0.522581,0.0011,0.2259,0.2115,-0.1161,0.0063,-0.0221,-42.75,11.775,-3.525,,0.0018779999999999353,0.30945802623296104,0.26521505940004036,non_fall
0.53272,0.0011,0.2259,0.2115,-0.1161,0.0063,-0.0221,-42.75,11.775,-3.525,,0.010139000000000009,0.30945802623296104,0.2721752094776769,non_fall
0.534781,0.2379,0.2908,-0.0285,-0.1161,0.0063,-0.0221,-42.75,11.775,-3.525,,0.0020609999999999795,0.37679344474127996,0.2790957290088791,non_fall
0.551521,0.2379,0.2908,-0.0285,-0.1161,0.0063,-0.0221,-42.3,11.325,-3.75,,0.016740000000000088,0.37679344474127996,0.28599038027394436,non_fall
0.557286,0.2379,0.2908,-0.0285,-0.1161,0.0063,-0.0221,-42.3,11.325,-3.75,,0.005764999999999909,0.37679344474127996,0.29289334049203347,non_fall
0.558979,0.1168,0.1752,0.0897,-0.1161,0.0063,-0.0221,-42.3,11.325,-3.75,,0.0016930000000000556,0.2288741357165549,0.2998482159591126,non_fall
0.576921,0.1168,0.1752,0.0897,-0.1161,0.0063,-0.0221,-42.3,11.325,-3.75,,0.017942000000000013,0.2288741357165549,0.30689432132191335,non_fall
0.57906,0.118,-0.0273,0.2174,-0.1161,0.0063,-0.0221,-42.3,11.325,-3.75,,0.002139000000000002,0.24886150767043103,0.3140522213888628,non_fall
0.591202,0.118,-0.0273,0.2174,-0.1521,0.011,-0.0376,-42.3,11.325,-3.75,,0.012141999999999986,0.24886150767043103,0.321310900078732,non_fall
0.601152,0.118,-0.0273,0.2174,-0.1521,0.011,-0.0376,-42.3,11.325,-3.75,,0.009950000000000014,0.24886150767043103,0.3286187314178998,non_fall
0.603144,0.0081,0.0337,0.2757,-0.1521,0.011,-0.0376,-42.3,11.325,-3.75,,0.0019919999999999938,0.27787009554826153,0.3358797903005899,non_fall
0.616053,0.0081,0.0337,0.2757,-0.1521,0.011,-0.0376,-42.3,11.325,-3.75,,0.012908999999999948,0.27787009554826153,0.34295618474494366,non_fall
0.617248,-0.0394,0.0044,0.42,-0.1521,0.011,-0.0376,-42.3,11.325,-3.75,,0.0011950000000000571,0.4218669458490437,0.3496761873726625,non_fall
0.621395,-0.0394,0.0044,0.42,-0.1521,0.011,-0.0376,-41.85,11.55,-3.45,,0.004147000000000012,0.4218669458490437,0.35584710748302717,non_fall
0.633106,-0.0394,0.0044,0.42,-0.1521,0.011,-0.0376,-41.85,11.55,-3.45,,0.011710999999999916,0.4218669458490437,0.361271230484862,non_fall
0.634546,0.0934,0.1023,0.2981,-0.1521,0.011,-0.0376,-41.85,11.55,-3.45,,0.0014400000000001079,0.3287133401613022,0.3657629324488877,non_fall
0.656305,0.0934,0.1023,0.2981,-0.1521,0.011,-0.0376,-41.85,11.55,-3.45,,0.021758999999999973,0.3287133401613022,0.3691652858094021,non_fall
0.657795,0.1298,0.1335,0.3644,-0.1521,0.011,-0.0376,-41.85,11.55,-3.45,,0.0014899999999999913,0.40921589656317114,0.3713648941539865,non_fall
0.662358,0.1298,0.1335,0.3644,-0.1387,0.0218,-0.0258,-41.85,11.55,-3.45,,0.004562999999999984,0.40921589656317114,0.37230402245778976,non_fall
0.674609,0.1298,0.1335,0.3644,-0.1387,0.0218,-0.0258,-41.85,11.55,-3.45,,0.012251000000000012,0.40921589656317114,0.37198920447434825,non_fall
0.675967,0.1035,0.2161,0.3499,-0.1387,0.0218,-0.0258,-41.85,11.55,-3.45,,0.0013579999999999703,0.42407719816090084,0.3704955541301885,non_fall
0.69195,0.1035,0.2161,0.3499,-0.1387,0.0218,-0.0258,-41.925,11.25,-3.75,,0.01598299999999997,0.42407719816090084,0.3679661838260732,non_fall
0.69683,0.1035,0.2161,0.3499,-0.1387,0.0218,-0.0258,-41.925,11.25,-3.75,,0.0048799999999999955,0.42407719816090084,0.3646065070805068,non_fall
0.700358,0.0375,0.2182,0.2511,-0.1387,0.0218,-0.0258,-41.925,11.25,-3.75,,0.0035280000000000866,0.33476663513558214,0.3606737269901901,non_fall
0.719427,0.0375,0.2182,0.2511,-0.1387,0.0218,-0.0258,-41.925,11.25,-3.75,,0.019069000000000003,0.33476663513558214,0.356462402378276,non_fall
0.721488,0.0505,0.127,0.2361,-0.1387,0.0218,-0.0258,-41.925,11.25,-3.75,,0.0020609999999999795,0.2728048020105218,0.3522875207558584,non_fall
0.728208,0.0505,0.127,0.2361,-0.1484,0.0649,0.0173,-41.925,11.25,-3.75,,0.006719999999999948,0.2728048020105218,0.3484668284114842,non_fall
0.732287,0.0505,0.127,0.2361,-0.1484,0.0649,0.0173,-41.925,11.25,-3.75,,0.004079000000000055,0.2728048020105218,0.34530413948564614,non_fall
0.73357,0.1112,0.1188,0.3699,-0.1484,0.0649,0.0173,-41.925,11.25,-3.75,,0.0012830000000000341,0.40410999740169756,0.34307494806032424,non_fall
0.752583,0.1112,0.1188,0.3699,-0.1484,0.0649,0.0173,-41.925,11.25,-3.75,,0.019012999999999947,0.40410999740169756,0.342015027526322,non_fall
0.754477,0.0052,0.2117,0.2238,-0.1484,0.0649,0.0173,-41.925,11.25,-3.75,,0.0018939999999999513,0.3081077246678505,0.3423120767430669,non_fall
0.76074,0.0052,0.2117,0.2238,-0.1484,0.0649,0.0173,-41.175,10.95,-3.975,,0.0062630000000000186,0.3081077246678505,0.34410012511595933,non_fall
0.778725,0.0052,0.2117,0.2238,-0.1484,0.0649,0.0173,-41.175,10.95,-3.975,,0.01798500000000003,0.3081077246678505,0.3474563899959442,non_fall
0.781271,0.0105,0.2465,0.3601,-0.1484,0.0649,0.0173,-41.175,10.95,-3.975,,0.0025460000000000482,0.4365140433021599,0.3524003753979943,non_fall
0.796874,0.0105,0.2465,0.3601,-0.1484,0.0649,0.0173,-41.175,10.95,-3.975,,0.015602999999999922,0.4365140433021599,0.3588949894150608,non_fall
0.799089,-0.0529,0.1586,0.2865,-0.1484,0.0649,0.0173,-41.175,10.95,-3.975,,0.002215000000000078,0.33171466654340137,0.36684937990735866,non_fall
0.801158,-0.0529,0.1586,0.2865,-0.1483,0.0634,0.0347,-41.175,10.95,-3.975,,0.0020689999999999875,0.33171466654340137,0.37612325804409796,non_fall
0.815802,-0.0529,0.1586,0.2865,-0.1483,0.0634,0.0347,-41.175,10.95,-3.975,,0.01464399999999999,0.33171466654340137,0.3865327524417537,non_fall
0.817985,-0.0713,0.0598,0.3464,-0.1483,0.0634,0.0347,-41.175,10.95,-3.975,,0.002182999999999935,0.3586818785497812,0.39785809030651964,non_fall
