time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.042545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.004545424313995892,non_fall
0.068423,0.0,0.0,0.0,0.0,0.0,0.0,-38.55,5.175,-16.425,,0.025877999999999998,0.0,0.038143624988470105,non_fall
0.069784,0.0,0.0,0.0,0.0,0.0,0.0,-38.55,5.175,-16.425,,0.001361000000000001,0.0,0.08033226414603109,non_fall
0.070727,-0.0092,0.1881,-0.0691,0.0,0.0,0.0,-38.55,5.175,-16.425,,0.0009429999999999994,0.20060174475811518,0.12135425741889398,non_fall
0.088126,-0.0092,0.1881,-0.0691,0.0,0.0,0.0,-38.55,5.175,-16.425,,0.017398999999999998,0.20060174475811518,0.1605860400491065,non_fall
0.090015,0.0361,0.1668,-0.1931,0.0,0.0,0.0,-38.55,5.175,-16.425,,0.0018890000000000018,0.25770731460321417,0.19746471958622527,non_fall
0.104544,0.0361,0.1668,-0.1931,0.0,0.0,0.0,-38.55,5.175,-16.425,,0.014529,0.25770731460321417,0.23150300035576363,non_fall
0.106176,-0.2056,0.0103,-0.1363,0.0,0.0,0.0,-38.55,5.175,-16.425,,0.0016320000000000084,0.2468909475861762,0.2623003539101073,non_fall
0.112603,-0.2056,0.0103,-0.1363,-0.0318,0.0202,-0.0589,-38.55,5.175,-16.425,,0.006426999999999988,0.2468909475861762,0.28955018635638974,non_fall
0.127817,-0.2056,0.0103,-0.1363,-0.0318,0.0202,-0.0589,-38.55,5.175,-16.425,,0.015213999999999991,0.2468909475861762,0.3130431812188764,non_fall
0.129787,-0.3716,-0.0811,-0.1623,-0.0318,0.0202,-0.0589,-38.55,5.175,-16.425,,0.0019700000000000273,0.41352758070048967,0.3326672135473065,non_fall
0.138094,-0.3716,-0.0811,-0.1623,-0.0318,0.0202,-0.0589,-40.8,4.275,-18.525,,0.008306999999999981,0.41352758070048967,0.34840417869483065,non_fall
0.147267,-0.3716,-0.0811,-0.1623,-0.0318,0.0202,-0.0589,-40.8,4.275,-18.525,,0.009173000000000014,0.41352758070048967,0.36032390759672484,non_fall
0.149059,-0.3537,-0.0113,-0.099,-0.0318,0.0202,-0.0589,-40.8,4.275,-18.525,,0.001791999999999988,0.36746752237442704,0.3685753202935948,non_fall
0.166633,-0.3537,-0.0113,-0.099,-0.0318,0.0202,-0.0589,-40.8,4.275,-18.525,,0.017574000000000006,0.36746752237442704,0.37337525641958025,non_fall
0.168534,-0.2995,0.022,-0.0594,-0.0318,0.0202,-0.0589,-40.8,4.275,-18.525,,0.001900999999999986,0.30612515414450997,0.37499590298242846,non_fall
0.181019,-0.2995,0.022,-0.0594,-0.0373,0.0295,-0.0504,-40.8,4.275,-18.525,,0.012485000000000024,0.30612515414450997,0.37375214732859036,non_fall
0.189672,-0.2995,0.022,-0.0594,-0.0373,0.0295,-0.0504,-40.8,4.275,-18.525,,0.008652999999999994,0.30612515414450997,0.3699903043032302,non_fall
0.191593,-0.3007,-0.0136,-0.094,-0.0373,0.0295,-0.0504,-40.8,4.275,-18.525,,0.001921000000000006,0.3153433842654702,0.36407943380022484,non_fall
