time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.039977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.007622659966282187,non_fall
0.058647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.01867,0.0,0.02350939178356883,non_fall
0.060084,-0.0573,0.1388,-0.1232,0.0,0.0,0.0,0.0,0.0,0.0,,0.0014370000000000008,0.19423431725624596,0.03887368133371538,non_fall
0.061483,-0.0573,0.1388,-0.1232,0.0,0.0,0.0,-40.425,6.675,12.975,,0.0013990000000000044,0.19423431725624596,0.05333311636171183,non_fall
0.078123,-0.0573,0.1388,-0.1232,0.0,0.0,0.0,-40.425,6.675,12.975,,0.016639999999999995,0.19423431725624596,0.06654491676257898,non_fall
0.079795,-0.0765,0.1081,0.1696,0.0,0.0,0.0,-40.425,6.675,12.975,,0.0016720000000000068,0.21517904173036928,0.07822975691030391,non_fall
0.097457,-0.0765,0.1081,0.1696,0.0,0.0,0.0,-40.425,6.675,12.975,,0.017661999999999997,0.21517904173036928,0.0881874469708249,non_fall
0.099028,-0.0108,0.0008,0.0016,0.0,0.0,0.0,-40.425,6.675,12.975,,0.001571000000000003,0.010947145746723208,0.09630354190164553,non_fall
0.101586,-0.0108,0.0008,0.0016,-0.026,0.0267,-0.006,-40.425,6.675,12.975,,0.002557999999999991,0.010947145746723208,0.10254750233591085,non_fall
0.118248,-0.0108,0.0008,0.0016,-0.026,0.0267,-0.006,-40.425,6.675,12.975,,0.01666200000000001,0.010947145746723208,0.10696430798744473,non_fall
0.122724,0.0462,0.0162,-0.0985,-0.026,0.0267,-0.006,-40.425,6.675,12.975,,0.004475999999999994,0.10999604538345913,0.10966208255696885,non_fall
0.140095,0.0462,0.0162,-0.0985,-0.026,0.0267,-0.006,-40.425,6.675,12.975,,0.017370999999999998,0.10999604538345913,0.11079820585344473,non_fall
0.143022,-0.0077,-0.0019,0.0229,-0.026,0.0267,-0.006,-40.425,6.675,12.975,,0.002927000000000013,0.02423447956940689,0.11056580129317488,non_fall
0.145858,-0.0077,-0.0019,0.0229,-0.026,0.0267,-0.006,-38.55,6.375,12.075,,0.0028359999999999774,0.02423447956940689,0.1091818007155986,non_fall
0.155986,-0.0077,-0.0019,0.0229,-0.026,0.0267,-0.006,-38.55,6.375,12.075,,0.010128000000000026,0.02423447956940689,0.1068772095445531,non_fall
0.158393,0.0254,-0.071,0.2195,-0.026,0.0267,-0.006,-38.55,6.375,12.075,,0.0024069999999999925,0.23209138286459496,0.10388963663145946,non_fall
0.172151,0.0254,-0.071,0.2195,-0.0031,-0.0084,-0.0082,-38.55,6.375,12.075,,0.013757999999999992,0.23209138286459496,0.10045751711939989,non_fall
0.174229,0.0254,-0.071,0.2195,-0.0031,-0.0084,-0.0082,-38.55,6.375,12.075,,0.0020779999999999965,0.23209138286459496,0.09681492486689057,non_fall
0.175342,0.0108,-0.0221,-0.0159,-0.0031,-0.0084,-0.0082,-38.55,6.375,12.075,,0.0011130000000000029,0.029289247173664264,0.09318581742526588,non_fall
0.194912,0.0108,-0.0221,-0.0159,-0.0031,-0.0084,-0.0082,-38.55,6.375,12.075,,0.019570000000000004,0.029289247173664264,0.08977714364156655,non_fall
0.196635,-0.0141,0.0422,0.0077,-0.0031,-0.0084,-0.0082,-38.55,6.375,12.075,,0.0017230000000000023,0.0451546232405941,0.08677116312604613,non_fall
0.201215,-0.0141,0.0422,0.0077,-0.0031,-0.0084,-0.0082,-38.25,6.225,12.45,,0.004580000000000001,0.0451546232405941,0.08431802161638319,non_fall
0.214734,-0.0141,0.0422,0.0077,-0.0031,-0.0084,-0.0082,-38.25,6.225,12.45,,0.013519000000000003,0.0451546232405941,0.08252976622318255,non_fall
0.218326,-0.0239,0.0583,-0.0506,-0.0031,-0.0084,-0.0082,-38.25,6.225,12.45,,0.003591999999999984,0.0808112615914391,0.08147665941844139,non_fall
0.230479,-0.0239,0.0583,-0.0506,-0.0031,-0.0084,-0.0082,-38.25,6.225,12.45,,0.012152999999999997,0.0808112615914391,0.08118614978530611,non_fall
0.233729,-0.0564,0.0528,0.0408,-0.0031,-0.0084,-0.0082,-38.25,6.225,12.45,,0.003250000000000003,0.0873695599164835,0.08164439978862804,non_fall
0.242876,-0.0564,0.0528,0.0408,0.0021,-0.006,-0.0076,-38.25,6.225,12.45,,0.009147000000000016,0.0873695599164835,0.08279994818972856,non_fall
0.253553,-0.0564,0.0528,0.0408,0.0021,-0.006,-0.0076,-38.25,6.225,12.45,,0.010676999999999964,0.0873695599164835,0.08456891395995766,non_fall
0.254916,-0.0876,0.0286,0.0924,0.0021,-0.006,-0.0076,-38.25,6.225,12.45,,0.001363000000000003,0.13049704977508111,0.08684110152128284,non_fall
