time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.084042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0012233906833249793,non_fall
0.084409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.00036699999999999233,0.0,0.00817434163455659,non_fall
0.084744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.00033500000000000196,0.0,0.014712536476267149,non_fall
0.104933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.020189,0.0,0.020741924379612434,non_fall
0.109354,0.0,0.0,0.0,0.0,0.0,0.0,-41.475,9.45,-14.7,,0.004421000000000008,0.0,0.02619731617359773,non_fall
0.125074,0.0,0.0,0.0,0.0,0.0,0.0,-41.475,9.45,-14.7,,0.015719999999999984,0.0,0.031048893320998867,non_fall
0.128126,-0.0229,0.0392,-0.0496,0.0,0.0,0.0,-41.475,9.45,-14.7,,0.003051999999999999,0.06723994348599648,0.035305824266783116,non_fall
0.144107,-0.0229,0.0392,-0.0496,0.0,0.0,0.0,-41.475,9.45,-14.7,,0.015981000000000023,0.06723994348599648,0.03901852402863715,non_fall
0.1469,-0.0432,0.0434,-0.0697,0.0,0.0,0.0,-41.475,9.45,-14.7,,0.00279299999999999,0.09277871523145813,0.04227889508039374,non_fall
0.149857,-0.0432,0.0434,-0.0697,-0.0034,0.0082,0.0003,-41.475,9.45,-14.7,,0.0029569999999999874,0.09277871523145813,0.04521782312542802,non_fall
0.169294,-0.0432,0.0434,-0.0697,-0.0034,0.0082,0.0003,-41.475,9.45,-14.7,,0.01943700000000001,0.09277871523145813,0.04799934827548548,non_fall
0.17338,-0.0407,0.0395,-0.0228,-0.0034,0.0082,0.0003,-41.475,9.45,-14.7,,0.004086000000000006,0.061127571520550365,0.05081128412981795,non_fall
0.179046,-0.0407,0.0395,-0.0228,-0.0034,0.0082,0.0003,-41.475,9.45,-14.7,,0.005666000000000004,0.061127571520550365,0.05385253400222609,non_fall
0.181533,-0.0265,0.0241,0.0405,-0.0034,0.0082,0.0003,-41.475,9.45,-14.7,,0.0024869999999999892,0.054067642818972604,0.05731784406430268,non_fall
0.183618,-0.0265,0.0241,0.0405,-0.0034,0.0082,0.0003,-40.575,10.8,-15.225,,0.0020850000000000035,0.054067642818972604,0.06138113533339507,non_fall
0.20254,-0.0265,0.0241,0.0405,-0.0034,0.0082,0.0003,-40.575,10.8,-15.225,,0.018921999999999994,0.054067642818972604,0.06617881284336127,non_fall
0.205265,0.0105,0.0249,0.007,-0.0034,0.0082,0.0003,-40.575,10.8,-15.225,,0.002725000000000005,0.02791522881869321,0.07179456016345118,non_fall
0.218686,0.0105,0.0249,0.007,-0.0105,0.0078,0.0067,-40.575,10.8,-15.225,,0.013420999999999988,0.02791522881869321,0.07824711394849443,non_fall
0.222087,0.0105,0.0249,0.007,-0.0105,0.0078,0.0067,-40.575,10.8,-15.225,,0.003401000000000015,0.02791522881869321,0.08548237960238679,non_fall
0.224052,0.0373,0.04,-0.0067,-0.0105,0.0078,0.0067,-40.575,10.8,-15.225,,0.0019649999999999945,0.055101542628133375,0.093370972874103,non_fall
0.241556,0.0373,0.04,-0.0067,-0.0105,0.0078,0.0067,-40.575,10.8,-15.225,,0.017503999999999992,0.055101542628133375,0.10171184367991654,non_fall
0.243655,0.0256,0.0915,0.0231,-0.0105,0.0078,0.0067,-40.575,10.8,-15.225,,0.0020990000000000175,0.09778149109110579,0.11024209709466237,non_fall
0.251318,0.0256,0.0915,0.0231,-0.0105,0.0078,0.0067,-41.1,10.65,-15.525,,0.007662999999999975,0.09778149109110579,0.11865255144210288,non_fall
0.258457,0.0256,0.0915,0.0231,-0.0105,0.0078,0.0067,-41.1,10.65,-15.525,,0.0071390000000000065,0.09778149109110579,0.12660804342038445,non_fall
0.260314,-0.0244,0.0746,0.1085,-0.0105,0.0078,0.0067,-41.1,10.65,-15.525,,0.0018569999999999975,0.13391329284279438,0.13377105088891927,non_fall
0.282275,-0.0244,0.0746,0.1085,-0.0105,0.0078,0.0067,-41.1,10.65,-15.525,,0.02196100000000001,0.13391329284279438,0.1398268591494516,non_fall
0.284127,-0.081,-0.0413,0.2104,-0.0105,0.0078,0.0067,-41.1,10.65,-15.525,,0.0018520000000000203,0.22920482106622453,0.1445082322651003,non_fall
0.287036,-0.081,-0.0413,0.2104,0.0136,0.0139,-0.0026,-41.1,10.65,-15.525,,0.002908999999999995,0.22920482106622453,0.14761738725695062,non_fall
0.302557,-0.081,-0.0413,0.2104,0.0136,0.0139,-0.0026,-41.1,10.65,-15.525,,0.015521000000000007,0.22920482106622453,0.14904309046192793,non_fall
