time,ax,ay,az,wx,wy,wz,Bx,By,Bz,time_diff,acc_mag,acc_mag_filtered,label
0.500602,-0.1221,0.0491,0.0753,-0.036,0.0302,0.0128,-44.85,15.0,-0.9,0.020000000000000018,0.15162226089858968,0.13181765109694016,non_fall
0.520602,-0.0607,0.0217,0.0845,-0.036,0.0302,0.0128,-44.85,15.0,-0.9,0.020000000000000018,0.10628090138872553,0.1360042790986368,non_fall
0.540602,-0.0926,0.0517,-0.0641,-0.036,0.0302,0.0128,-44.85,15.0,-0.9,0.020000000000000018,0.12392118462958625,0.1412649629667811,non_fall
0.560602,-0.1138,0.1324,0.1412,-0.036,0.0302,0.0128,-45.15,14.85,-0.15,0.020000000000000018,0.22453872717195134,0.14645373620350274,non_fall
0.580602,0.0593,0.111,0.0394,-0.0425,0.0478,0.0021,-45.15,14.85,-0.15,0.019999999999999907,0.1318705804946653,0.15084778273014615,non_fall
0.600602,0.0827,0.0873,0.0174,-0.0425,0.0478,0.0021,-45.15,14.85,-0.15,0.020000000000000018,0.12150448551391015,0.1544809673570529,non_fall
0.620602,0.03665,0.02995,0.1654,-0.0425,0.0478,0.0021,-44.7,14.325,-0.375,0.020000000000000018,0.17203890548361436,0.15809631273033428,non_fall
0.640602,0.05705,0.07955,0.1235,-0.0308,0.0139,-0.0229,-44.7,14.325,-0.375,0.020000000000000018,0.15759173518938105,0.16280825178786387,non_fall
0.660602,-0.0246,0.149,0.1008,-0.0308,0.0139,-0.0229,-44.7,14.325,-0.375,0.020000000000000018,0.1815676182583227,0.16966943496731546,non_fall
0.680602,-0.0921,0.1422,0.0627,-0.0308,0.0139,-0.0229,-44.7,14.325,-0.375,0.020000000000000018,0.18065032521421046,0.17926123114511167,non_fall
0.700602,-0.1697,0.10085,0.10585,-0.0308,0.0139,-0.0229,-44.85,15.15,-0.45,0.019999999999999907,0.22399338159865348,0.19134070957528643,non_fall
0.720602,-0.1177,-0.0042,0.0523,-0.0386,0.0353,-0.0388,-44.85,15.15,-0.45,0.020000000000000018,0.128865123287878,0.20461450138554002,non_fall
0.740602,-0.138,0.0117,0.133,-0.0386,0.0353,-0.0388,-44.85,15.15,-0.45,0.020000000000000018,0.19201533792903108,0.21683274009490708,non_fall
0.760602,-0.1141,0.1272,0.1743,-0.0386,0.0353,-0.0388,-44.55,14.25,-0.675,0.020000000000000018,0.244088385631107,0.2254234934589549,non_fall
0.780602,-0.1022,0.1838,0.187,-0.0594,0.0131,-0.0293,-44.55,14.25,-0.675,0.020000000000000018,0.2814183362895886,0.22863681570273217,non_fall
0.800602,-0.0825,0.1914,0.1536,-0.0594,0.0131,-0.0293,-44.55,14.25,-0.675,0.020000000000000018,0.25890764762748897,0.22671048316365136,non_fall
0.820602,-0.029,0.1931,0.1622,-0.0594,0.0131,-0.0293,-44.55,14.25,-0.675,0.020000000000000018,0.25384532692173006,0.22229827686053658,non_fall
0.840602,-0.15305,0.06435,-0.0842,-0.0594,0.0131,-0.0293,-44.55,14.4,-0.675,0.019999999999999907,0.18615817199360332,0.21966130750373877,non_fall
0.860602,-0.1034,0.0697,0.0923,-0.068,-0.0376,-0.0168,-44.55,14.4,-0.675,0.020000000000000018,0.15514167718572594,0.2228310681128148,non_fall
0.880602,-0.072,0.16605,0.05555,-0.068,-0.0376,-0.0168,-44.55,14.4,-0.675,0.020000000000000018,0.18932090481507846,0.23364627985005326,non_fall
0.900602,-0.083,0.2298,0.0811,-0.068,-0.0376,-0.0168,-44.7,13.65,-0.45,0.020000000000000018,0.25743785657901985,0.25074735605783205,non_fall
0.920602,-0.0124,0.2265,0.226,-0.113,-0.0739,0.0031,-44.7,13.65,-0.45,0.020000000000000018,0.3202061991904592,0.2701058012085896,non_fall
0.940602,0.01825,0.18125,0.2959,-0.113,-0.0739,0.0031,-44.7,13.65,-0.45,0.020000000000000018,0.3474786827993913,0.286783519067143,non_fall
0.960602,-0.0228,0.2084,0.1819,-0.113,-0.0739,0.0031,-44.7,13.65,-0.45,0.019999999999999907,0.2775572193260338,0.29697195241902075,non_fall
0.980602,-0.0007,0.2314,0.0992,-0.11665,-0.07725,0.00735,-44.55,13.65,-0.9,0.020000000000000018,0.2517679288551264,0.29938001104139217,non_fall
1.000602,0.0161,0.2572,0.1843,-0.1203,-0.0806,0.0116,-44.55,13.65,-0.9,0.020000000000000018,0.31682414680702603,0.295594538404089,non_fall
1.020602,-0.0541,0.2113,0.1199,-0.1203,-0.0806,0.0116,-44.55,13.65,-0.9,0.020000000000000018,0.248898593808804,0.28958783449125497,non_fall
1.040602,0.1195,0.2903,0.2664,-0.1203,-0.0806,0.0116,-43.95,15.0,-0.3,0.020000000000000018,0.411732073076655,0.2866902287873224,non_fall
1.060602,-0.0372,0.2187,0.1147,-0.1558,-0.0501,0.014,-43.95,15.0,-0.3,0.020000000000000018,0.24973910386641496,0.29218688555958106,non_fall
1.080602,-0.0345,0.2619,0.0653,-0.1558,-0.0501,0.014,-43.95,15.0,-0.3,0.020000000000000018,0.27211385484756195,0.3096563393323184,non_fall
1.100602,0.0229,0.2162,0.1827,-0.1558,-0.0501,0.014,-43.95,15.0,-0.3,0.020000000000000018,0.28398264031450937,0.33945663069760623,non_fall
1.120602,0.0783,0.1916,0.2973,-0.1558,-0.0501,0.014,-44.85,14.1,-0.675,0.020000000000000018,0.3622550758788619,0.37810311810782465,non_fall
1.140602,0.0853,0.2605,0.233,-0.2135,-0.0099,0.009,-44.85,14.1,-0.675,0.019999999999999796,0.35975733488005496,0.41918133724666184,non_fall
1.160602,-0.0144,0.4778,0.343,-0.2135,-0.0099,0.009,-44.85,14.1,-0.675,0.020000000000000018,0.5883444569297819,0.45574482106529146,non_fall
1.180602,0.03405,0.58355,0.08335,-0.2135,-0.0099,0.009,-44.4,13.95,-0.75,0.020000000000000018,0.5904551020187734,0.4832236533235284,forward_fall
1.200602,-0.0786,0.4242,0.2215,-0.2449,0.014,0.0029,-44.4,13.95,-0.75,0.020000000000000018,0.4849596374957405,0.5013519646887361,forward_fall
1.220602,-0.1253,0.2886,0.2999,-0.2449,0.014,0.0029,-44.4,13.95,-0.75,0.020000000000000018,0.43466085630063356,0.5140208467509769,forward_fall
1.240602,-0.1178,0.3662,0.2519,-0.2449,0.014,0.0029,-44.4,13.95,-0.75,0.020000000000000018,0.4598183228189151,0.527164028462288,forward_fall
1.260602,-0.12415,0.42845,0.3534,-0.2995,-0.0249,0.0041,-44.4,13.95,-0.75,0.020000000000000018,0.5690994508871011,0.5459306577810794,forward_fall
1.280602,-0.10495,0.3602,0.4027,-0.2995,-0.0249,0.0041,-44.4,13.95,-0.75,0.020000000000000018,0.5503869843119475,0.5726321315066458,forward_fall
1.300602,-0.0612,0.3679,0.51425,-0.2995,-0.0249,0.0041,-44.4,13.95,-0.75,0.020000000000000018,0.6352549980126091,0.6062516333653521,forward_fall
1.320602,-0.0387,0.5278,0.4273,-0.2995,-0.0249,0.0041,-44.175,13.5,0.15,0.020000000000000018,0.6801880769316675,0.6433704792364793,forward_fall
1.340602,-0.0189,0.5581,0.4272,-0.3415,-0.047,0.0139,-44.175,13.5,0.15,0.020000000000000018,0.7030879461347634,0.6798166396799733,forward_fall
1.360602,-0.0987,0.3935,0.4575,-0.3415,-0.047,0.0139,-44.175,13.5,0.15,0.020000000000000018,0.6114656081906815,0.7123339648390054,forward_fall
1.380602,-0.1715,0.4903,0.5267,-0.3415,-0.047,0.0139,-44.5125,13.7625,0.075,0.020000000000000018,0.7397426782334517,0.7399016465055264,forward_fall
1.400602,-0.11595,0.63555,0.51,-0.3415,-0.047,0.0139,-44.85,14.025,0.0,0.019999999999999796,0.8230845673440852,0.7646050154576414,forward_fall
1.420602,0.023,0.7332,0.5309,-0.3906,-0.0901,0.0313,-44.85,14.025,0.0,0.020000000000000018,0.9055197678681566,0.7918707689921978,forward_fall
1.440602,0.08445,0.65925,0.4294,-0.3906,-0.0901,0.0313,-44.85,14.025,0.0,0.020000000000000018,0.7912816976273368,0.8296343228808927,forward_fall
1.460602,0.0473,0.6783,0.5154,-0.3906,-0.0901,0.0313,-44.475,13.65,0.825,0.020000000000000018,0.8532088489930235,0.886181235451558,forward_fall
1.480602,-0.022,0.5905,0.631,-0.4723,-0.084,0.0287,-44.475,13.65,0.825,0.020000000000000018,0.8644855406540933,0.9671839937444875,forward_fall
1.500602,-0.1847,0.636,0.7979,-0.4723,-0.084,0.0287,-44.475,13.65,0.825,0.020000000000000018,1.0369447912015375,1.0732476822152066,forward_fall
1.520602,-0.3582,0.8367,0.8249,-0.4723,-0.084,0.0287,-44.5875,13.875,1.0875,0.020000000000000018,1.2283460994361484,1.199306219022271,forward_fall
1.540602,-0.1855,1.097,0.8297,-0.5437,-0.1284,0.0234,-44.7,14.1,1.35,0.020000000000000018,1.38788376314445,1.3363241803072257,forward_fall
1.560602,-0.12955,1.1903,1.0161,-0.5437,-0.1284,0.0234,-44.7,14.1,1.35,0.020000000000000018,1.5703682697061858,1.4745607711692847,forward_fall
1.580602,-0.2748,1.0803,1.2158,-0.5437,-0.1284,0.0234,-44.7,14.1,1.35,0.020000000000000018,1.649464388824445,1.6069798883499637,forward_fall
1.600602,-0.1888,0.9719,1.18155,-0.5437,-0.1284,0.0234,-44.475,14.4,1.95,0.020000000000000018,1.541523743735399,1.7316993846089892,forward_fall
1.620602,0.19205,1.12385,1.2803,-0.6232,-0.1271,0.0458,-44.475,14.4,1.95,0.020000000000000018,1.7143774715621993,1.8533771794120308,forward_fall
1.640602,0.3892,1.2849,1.5624,-0.6232,-0.1271,0.0458,-44.475,14.4,1.95,0.019999999999999796,2.0599850509166324,1.9841655368606204,forward_fall
1.660602,-0.1487,1.9773,1.3569,-0.6232,-0.1271,0.0458,-43.95,13.65,1.725,0.020000000000000018,2.402707762088432,2.144415014106034,forward_fall
1.680602,-0.5816,2.0492,1.2405,-0.6887,-0.1145,0.0232,-43.95,13.65,1.725,0.020000000000000018,2.465019158140561,2.361935053473068,forward_fall
1.700602,-0.4587,1.7379,1.7939,-0.6887,-0.1145,0.0232,-43.95,13.65,1.725,0.020000000000000018,2.53944468535938,2.667864324838865,forward_fall
1.720602,-0.2063,1.4625,3.1884,-0.6887,-0.1145,0.0232,-43.95,13.65,1.725,0.020000000000000018,3.513881116372607,3.088345215072925,forward_fall
1.740602,-0.29,1.8399,2.7025,-0.6887,-0.1145,0.0232,-43.95,13.65,3.45,0.020000000000000018,3.282200216318316,3.6338952892449177,forward_fall
1.760602,0.1783,3.18525,1.14655,-0.7762,-0.1504,0.0286,-43.95,13.65,3.45,0.020000000000000018,3.3900125892096624,4.291228110406048,forward_fall
1.780602,0.509,4.3087,1.6793,-0.7762,-0.1504,0.0286,-43.95,13.65,3.45,0.020000000000000018,4.652313959740894,5.023599732997678,forward_fall
1.800602,0.1541,5.3154,3.3352,-0.7762,-0.1504,0.0286,-44.475,13.65,3.45,0.020000000000000018,6.277004302212959,5.783351157896637,forward_fall
1.820602,-0.4902,7.0847,1.3038,-0.8344,-0.15735,0.03455,-44.475,13.65,3.45,0.020000000000000018,7.220329948831978,6.533076352331252,forward_fall
1.840602,0.17085,8.5885,0.10755,-0.8926,-0.1643,0.0405,-44.475,13.65,3.45,0.020000000000000018,8.590872422228141,7.263095998837588,forward_fall
1.860602,0.5878,8.5625,1.3618,-0.8926,-0.1643,0.0405,-44.475,13.65,3.45,0.020000000000000018,8.690018085711904,7.989898251349885,forward_fall
1.880602,-0.3995,7.3402,1.9598,-0.8926,-0.1643,0.0405,-43.95,13.95,3.75,0.020000000000000018,7.6078217861619235,8.728270345181407,forward_fall
1.900602,-0.6296,7.9427,0.8413,-1.2295,-0.1758,0.0438,-43.95,13.95,3.75,0.019999999999999796,8.01190770915392,9.447038322638086,forward_fall
1.920602,0.1842,7.9395,4.5057,-1.2295,-0.1758,0.0438,-43.95,13.95,3.75,0.020000000000000018,9.130767896513413,10.034975188271794,forward_fall
1.940602,0.7478,7.7351,4.3875,-1.2295,-0.1758,0.0438,-43.8,13.8375,4.0875,0.020000000000000018,8.924188091921865,10.30765104950711,forward_fall
1.960602,0.2641,9.6544,3.2005,-1.8069,-0.0469,0.051,-43.65,13.725,4.425,0.020000000000000018,10.174496961520997,10.072290060199297,forward_fall
1.980602,-0.47835,9.31,4.7136,-1.8069,-0.0469,0.051,-43.65,13.725,4.425,0.020000000000000018,10.44619278409603,9.240983404751123,forward_fall
2.000602,1.75675,6.1507,5.44235,-1.8069,-0.0469,0.051,-43.65,13.725,4.425,0.02000000000000024,8.398598369668596,7.95431188799601,forward_fall
2.020602,0.5848,4.9812,7.3463,-1.8069,-0.0469,0.051,-44.1,13.725,4.95,0.019999999999999574,8.895081122170838,6.659105830292037,forward_fall
2.040602,-1.60125,8.32845,4.1443,-2.6767,-0.1174,0.1058,-44.1,13.725,4.95,0.020000000000000018,9.439401647085477,6.083210874377286,forward_fall
2.060602,-3.4318,11.5666,4.5078,-2.6767,-0.1174,0.1058,-44.1,13.725,4.95,0.020000000000000018,12.879586470069604,7.069933669261857,forward_fall
2.080602,-1.687,8.8372,5.8995,-2.6767,-0.1174,0.1058,-44.1375,13.8375,5.625,0.020000000000000018,10.758539542614509,10.278097358224795,forward_fall
2.100602,-0.8122,5.3397,4.24225,-3.3181,-0.7338,0.3118,-44.175,13.95,6.3,0.020000000000000018,6.867950931136593,15.821761542405746,forward_fall
2.120602,3.1319,-3.79225,6.8876,-3.3181,-0.7338,0.3118,-44.175,13.95,6.3,0.020000000000000018,8.463391248932073,23.000893002838897,forward_fall
2.140602,2.9245,1.7801,3.3779,-3.3181,-0.7338,0.3118,-44.175,13.95,6.3,0.020000000000000018,4.809538924886668,30.310323794442276,forward_fall
2.160602,8.8124,1.2198,-58.8089,-3.3181,-0.7338,0.3118,-42.975,14.25,9.6,0.020000000000000018,59.47800454798396,35.83921846991679,forward_fall
2.180602,-25.434,-30.7872,-70.0365,-3.2767,0.1074,0.5585,-42.975,14.25,9.6,0.020000000000000018,80.62165572654781,37.96595357787983,forward_fall
2.200602,1.10335,-4.3466,-33.2935,-3.2767,0.1074,0.5585,-42.975,14.25,9.6,0.020000000000000018,33.594158049168314,36.024266339748166,forward_fall
2.220602,2.7249,-6.0613,-5.2247,-3.2767,0.1074,0.5585,-41.55,12.6,10.725,0.020000000000000018,8.453515705906035,30.572299262404513,forward_fall
2.240602,4.2024,-12.3579,-9.7686,-4.0597,-0.201,-0.3085,-41.55,12.6,10.725,0.020000000000000018,16.30347828317626,23.12549098593273,forward_fall
2.260602,-0.1254,-14.5257,7.2367,-4.0597,-0.201,-0.3085,-41.55,12.6,10.725,0.020000000000000018,16.229033013091076,15.537940655862629,forward_fall
2.280602,-2.6445,6.1932,-4.8097,-4.0597,-0.201,-0.3085,-41.55,12.6,10.725,0.020000000000000018,8.275404556878172,9.367299207284818,forward_fall
2.300602,-1.5122,0.4223,2.3517,-4.0597,-0.201,-0.3085,-40.875,9.75,11.85,0.020000000000000018,2.827645490509728,5.473037811576002,forward_fall
2.320602,-2.2514,2.3748,4.5205,-0.7222,0.8091,-0.2263,-40.875,9.75,11.85,0.020000000000000018,5.580626958505648,3.9239199976905987,forward_fall
2.340602,1.5703,5.116,4.6698,-0.7222,0.8091,-0.2263,-40.875,9.75,11.85,0.020000000000000018,7.102557999059212,4.162936497245971,forward_fall
2.360602,-1.48575,3.5658,6.5356,-0.7222,0.8091,-0.2263,-40.35,8.025,10.35,0.020000000000000018,7.591867363336901,5.31908029744333,forward_fall
2.380602,-0.4881,2.1803,5.8398,0.1161,0.554,-0.0502,-40.35,8.025,10.35,0.020000000000000018,6.252616551492664,6.541875865475297,forward_fall
2.400602,-0.8622,8.4443,4.8011,0.1161,0.554,-0.0502,-40.35,8.025,10.35,0.020000000000000018,9.751930708326428,7.2545731097513455,forward_fall
2.420602,-1.1167,7.4368,5.9918,0.1161,0.554,-0.0502,-40.35,8.025,10.35,0.020000000000000018,9.61533568680782,7.265453859001607,forward_fall
2.440602,0.9079,1.6773,4.0678,0.211,0.31165,-0.14885,-41.4,7.8,9.525,0.020000000000000018,4.492729074849718,6.7275580048685555,forward_fall
2.460602,-1.9879,2.5697,0.3417,0.3059,0.0693,-0.2475,-41.4,7.8,9.525,0.020000000000000018,3.2667818093652965,5.983964919202707,forward_fall
2.480602,-0.73985,1.2761,2.42895,0.3059,0.0693,-0.2475,-41.4,7.8,9.525,0.020000000000000018,2.84176130859015,5.371304370796298,forward_fall
2.500602,0.5296,2.1181,-0.9461,0.3059,0.0693,-0.2475,-41.25,6.9,9.45,0.020000000000000018,2.379480821523889,5.065508867677333,forward_fall
2.520602,0.6712,5.3619,-4.3543,0.6509,-0.4705,-0.2327,-41.25,6.9,9.45,0.019999999999999574,6.939770135962718,5.029793502138961,forward_fall
2.540602,1.2527,4.0616,-6.6499,0.6509,-0.4705,-0.2327,-41.25,6.9,9.45,0.020000000000000018,7.892212735348687,5.07271378416563,forward_fall
2.560602,0.045,1.5066,-8.0638,0.6509,-0.4705,-0.2327,-41.25,6.9,9.45,0.020000000000000018,8.203458965582751,4.970431792380119,forward_fall
2.580602,-0.4621,1.3739,-4.1045,-0.4859,-0.6093,-0.0776,-39.45,6.9,11.325,0.020000000000000018,4.352936694922176,4.581808937167991,forward_fall
2.600602,-0.2776,1.0931,-1.5781,-0.4859,-0.6093,-0.0776,-39.45,6.9,11.325,0.020000000000000018,1.9396723898638142,3.9011336395497143,forward_fall
2.620602,-0.2046,0.9848,0.9783,-0.4859,-0.6093,-0.0776,-39.45,6.9,11.325,0.020000000000000018,1.4031261846320167,3.037502893957264,forward_fall
2.640602,0.16195,-0.59935,2.25495,-0.4859,-0.6093,-0.0776,-40.2,6.6,12.6,0.020000000000000018,2.338856072420875,2.150385425051298,forward_fall
2.660602,-0.3431,-0.776,1.4388,-0.0275,-0.0686,0.1249,-40.2,6.6,12.6,0.020000000000000018,1.6703409981198452,1.3833929652132837,forward_fall
2.680602,-0.49235,-0.29855,0.5905,-0.0275,-0.0686,0.1249,-40.2,6.6,12.6,0.020000000000000018,0.8247611017743259,0.8238021659517173,forward_fall
2.700602,-0.2292,0.4467,0.1541,-0.0275,-0.0686,0.1249,-40.425,6.675,12.6,0.020000000000000018,0.5251860051448439,0.4930689760017874,forward_fall
2.720602,-0.5866,0.268,-0.1478,0.1307,-0.0281,0.0519,-40.65,6.75,12.6,0.020000000000000018,0.6616406879870675,0.3595656926581078,forward_fall
2.740602,-0.4644,0.33045,0.27715,0.2889,0.0124,-0.0211,-40.65,6.75,12.6,0.020000000000000018,0.6337796817506853,0.36143809515250425,forward_fall
2.760602,-0.0297,0.1627,-0.0339,0.2889,0.0124,-0.0211,-40.65,6.75,12.6,0.020000000000000018,0.16882710090503836,0.42973652806295476,forward_fall
2.780602,-0.1321,-0.1338,-0.3615,0.2889,0.0124,-0.0211,-39.9,7.05,12.6,0.020000000000000018,0.4074740482533826,0.5059358803804729,forward_fall
2.800602,-0.023,0.0518,-0.7688,0.0565,-0.0312,-0.0388,-39.9,7.05,12.6,0.020000000000000018,0.7708862951175095,0.551952808574286,forward_fall
2.820602,0.08,0.2916,-0.4744,0.0565,-0.0312,-0.0388,-39.9,7.05,12.6,0.020000000000000018,0.562570813320421,0.55339178282178,forward_fall
2.840602,-0.0228,0.3118,-0.0946,0.0565,-0.0312,-0.0388,-39.9,7.05,12.6,0.020000000000000018,0.32663165798801563,0.5175059386572568,forward_fall
2.860602,0.0042,0.3619,0.3424,-0.2114,0.0403,-0.0101,-39.45,6.75,12.525,0.020000000000000018,0.4982238553100403,0.46730911853122753,forward_fall
2.880602,0.1233,0.4573,0.3406,-0.2114,0.0403,-0.0101,-39.45,6.75,12.525,0.020000000000000018,0.5833819846378528,0.4333428392985832,forward_fall
2.900602,0.0698,0.4347,0.0783,-0.2114,0.0403,-0.0101,-39.45,6.75,12.525,0.020000000000000018,0.44717672121880403,0.4445667111727845,forward_fall
2.920602,-0.0629,0.5311,-0.2006,-0.2114,0.0403,-0.0101,-40.65,6.525,12.45,0.020000000000000018,0.5711952205682397,0.5196266539865465,forward_fall
2.940602,0.033,0.4974,-0.1602,-0.1051,0.0925,0.0008,-40.65,6.525,12.45,0.020000000000000018,0.5236027119868651,0.6600151251100784,forward_fall
2.960602,0.0269,0.396,-0.1726,-0.1051,0.0925,0.0008,-40.65,6.525,12.45,0.020000000000000018,0.43281678571885357,0.8475213489271424,forward_fall
2.980602,-0.0155,0.266,0.196,-0.1051,0.0925,0.0008,-40.575,6.3375,12.075,0.020000000000000018,0.33077522579540325,1.0487302267315315,forward_fall
3.000602,-0.2456,0.0585,2.099,-0.01435,0.06405,0.004,-40.5,6.15,11.7,0.020000000000000018,2.1141292793961304,1.227371021836503,forward_fall
3.020602,0.1387,-0.3603,2.6757,0.0764,0.0356,0.0072,-40.5,6.15,11.7,0.019999999999999574,2.7034097488172226,1.3604216955426502,forward_fall
3.040602,0.4512,0.0907,-1.1121,0.0764,0.0356,0.0072,-40.5,6.15,11.7,0.020000000000000018,1.2035673392045831,1.4490178030362524,forward_fall
3.060602,-0.5204,0.13875,-0.4523,0.0764,0.0356,0.0072,-40.275,6.6,11.925,0.020000000000000018,0.7033086182466414,1.5161393894742707,forward_fall
3.080602,-0.6476,-0.3561,0.2775,0.6828,0.2245,0.0864,-40.275,6.6,11.925,0.020000000000000018,0.7894296802122404,1.5915935538018808,forward_fall
3.100602,-0.5277,0.5045,-1.8672,0.6828,0.2245,0.0864,-40.275,6.6,11.925,0.020000000000000018,2.0048499644611812,1.6942368517421287,forward_fall
3.120602,-0.3738,0.4478,-1.7618,0.6828,0.2245,0.0864,-40.275,6.6,11.925,0.020000000000000018,1.85585304375104,1.8227483254489354,forward_fall
3.140602,0.8705,0.0718,-2.5724,0.4297,0.1365,-0.0544,-40.575,7.05,10.725,0.020000000000000018,2.716646324054716,1.9587391467744886,forward_fall
3.160602,0.852,-0.2542,-1.8445,0.4297,0.1365,-0.0544,-40.575,7.05,10.725,0.020000000000000018,2.0476088225049236,2.077159549515945,forward_fall
3.180602,0.7905,0.0929,-1.5369,0.4297,0.1365,-0.0544,-40.575,7.05,10.725,0.020000000000000018,1.7307750489303917,2.1560269580371547,forward_fall
3.200602,2.0772,0.4953,-0.0963,0.4297,0.1365,-0.0544,-40.35,7.2,10.05,0.020000000000000018,2.1376051132049625,2.1809867941436156,non_fall
3.220602,0.62785,-0.7742,2.09445,0.7564,0.1465,0.2307,-40.35,7.2,10.05,0.020000000000000018,2.319547814769077,2.1454038189569657,non_fall
3.240602,0.441,1.7887,0.9249,0.7564,0.1465,0.2307,-40.35,7.2,10.05,0.020000000000000018,2.0613996943824358,2.0490367570711596,non_fall
3.260602,-0.6981,1.1668,0.8484,0.7564,0.1465,0.2307,-40.35,7.2,10.05,0.020000000000000018,1.6026691517590275,1.8974519269361745,non_fall
3.280602,-1.3507,1.0223,0.4324,0.6168,0.3508,0.7182,-40.875,8.625,9.9,0.020000000000000018,1.7482727304399621,1.7026535180871833,non_fall
3.300602,-0.6411,0.5766,1.365,0.6168,0.3508,0.7182,-40.875,8.625,9.9,0.020000000000000018,1.6145283428915083,1.4843510071475159,non_fall
3.320602,0.2769,0.4531,1.41215,0.6168,0.3508,0.7182,-40.875,8.625,9.9,0.020000000000000018,1.508688451105794,1.2703136366703225,non_fall
3.340602,0.3316,0.3735,1.4591,0.6168,0.3508,0.7182,-40.875,10.8,9.45,0.020000000000000018,1.5422171118231052,1.0933759968947847,non_fall
3.360602,0.2735,-0.3915,0.4417,-0.1384,-0.064,0.5026,-40.875,10.8,9.45,0.020000000000000018,0.6505177860750619,0.9833403535153249,non_fall
3.380602,0.3307,-0.4043,-0.0888,-0.1384,-0.064,0.5026,-40.875,10.8,9.45,0.020000000000000018,0.5298173458844095,0.9552464293474003,non_fall
