time,ax,ay,az,wx,wy,wz,Bx,By,Bz,time_diff,acc_mag,acc_mag_filtered,label
4.635038,2.4489,1.6734,8.4717,-1.1851,-0.0804,-0.20265,-38.925,5.55,2.85,0.019999999999999574,8.975916647340261,3.8652409294366996,forward_fall
4.655038,2.0701,3.221,5.8496,0.0362,0.0011,-0.2109,-38.925,5.55,2.85,0.020000000000000462,6.991278507540663,3.986531918208681,forward_fall
4.675038,-0.0352,3.7783,2.3672,0.0362,0.0011,-0.2109,-38.925,5.55,2.85,0.019999999999999574,4.458747107652552,4.413921585811483,forward_fall
4.695038,-0.5182,1.278,2.195,0.0362,0.0011,-0.2109,-38.9625,5.175,3.0,0.020000000000000462,2.592265464801011,4.819428361027231,forward_fall
4.715038,-0.11105,2.5884,1.78385,0.6845,0.2173,-0.1494,-39.0,4.8,3.15,0.019999999999999574,3.1455154561693064,5.01645344851124,forward_fall
4.735038,1.0155,2.7492,-1.5238,0.6845,0.2173,-0.1494,-39.0,4.8,3.15,0.020000000000000462,3.30322680571589,4.935906387054846,forward_fall
4.755038,1.2946,1.1774,-6.2952,0.6845,0.2173,-0.1494,-39.0,4.8,3.15,0.019999999999999574,6.5338964607652,4.585797374316002,forward_fall
4.775038,0.49175,0.20665,-6.4492,0.3111,0.0593,-0.0709,-39.375,4.425,1.95,0.020000000000000462,6.471221130899485,4.023235679464134,forward_fall
4.795038,-0.9835,1.521,-1.7375,0.3111,0.0593,-0.0709,-39.375,4.425,1.95,0.019999999999999574,2.509904281043403,3.338070254297485,forward_fall
4.815038,-0.5703,-0.63595,-0.49345,0.3111,0.0593,-0.0709,-39.375,4.425,1.95,0.020000000000000462,0.9864924708278315,2.6341449101457095,forward_fall
4.835038,-0.6366,-1.1617,0.9822,0.3111,0.0593,-0.0709,-39.0,4.65,2.25,0.019999999999999574,1.6490977199668915,2.0033098575704904,forward_fall
4.855038,0.1554,-1.0791,1.4654,-0.7213,-0.1614,0.044,-39.0,4.65,2.25,0.020000000000000462,1.8264728659358727,1.5022826450423346,forward_fall
4.875038,0.3631,-0.9802,1.0646,-0.7213,-0.1614,0.044,-39.0,4.65,2.25,0.019999999999999574,1.4919808343273047,1.1448291706792741,forward_fall
4.895038,0.23,-0.8555,1.0986,-0.7213,-0.1614,0.044,-39.0,4.65,2.25,0.019999999999999574,1.4112768013398365,0.9111556908164384,forward_fall
4.915038,0.0214,-0.324,0.65905,-0.0298,-0.0727,0.0945,-39.525,4.65,2.25,0.020000000000000462,0.7346978035219651,0.7658014231153404,forward_fall
4.935038,-0.0531,-0.3009,0.1731,-0.0298,-0.0727,0.0945,-39.525,4.65,2.25,0.019999999999999574,0.3511752126787994,0.6735419740806067,forward_fall
4.955038,-0.0893,-0.3066,-0.37295,-0.0298,-0.0727,0.0945,-39.525,4.65,2.25,0.020000000000000462,0.490988546200418,0.6080571518975701,forward_fall
4.975038,-0.06945,-0.2794,-0.75615,-0.0298,-0.0727,0.0945,-38.625,4.05,2.55,0.019999999999999574,0.8091047429103354,0.553924769482921,forward_fall
4.995038,-0.0875,0.024,-0.6263,0.0971,-0.0916,0.0188,-38.625,4.05,2.55,0.020000000000000462,0.6328380045477673,0.5047752191291102,forward_fall
5.015038,-0.0647,0.1559,-0.1077,0.0971,-0.0916,0.0188,-38.625,4.05,2.55,0.019999999999999574,0.20022534804564582,0.45972791396868656,forward_fall
5.035038,0.0179,0.2835,0.0931,0.0971,-0.0916,0.0188,-38.625,4.05,2.55,0.020000000000000462,0.29893188187277714,0.4193654138748751,forward_fall
5.055038,-0.0378,0.275,0.2851,-0.11,-0.1446,-0.0009,-38.1,4.425,2.85,0.019999999999999574,0.3979143752115523,0.3826827533276772,forward_fall
5.075038,-0.1303,0.1919,0.4485,-0.11,-0.1446,-0.0009,-38.1,4.425,2.85,0.020000000000000462,0.5049316290350605,0.3464180782943956,forward_fall
5.095038,0.03395,0.1387,0.22905,-0.11,-0.1446,-0.0009,-38.1,4.425,2.85,0.019999999999999574,0.2699151625974354,0.306926704261849,forward_fall
5.115038,-0.114,0.1731,-0.138,-0.11,-0.1446,-0.0009,-39.15,4.05,3.825,0.020000000000000462,0.24900524090870055,0.26323883960324934,forward_fall
5.135038,-0.1395,0.135,-0.2582,-0.0304,-0.0985,0.0038,-39.15,4.05,3.825,0.019999999999999574,0.3230363601825652,0.21947331879033988,forward_fall
5.155038,-0.1053,0.0694,-0.024,-0.0304,-0.0985,0.0038,-39.15,4.05,3.825,0.020000000000000462,0.12837620496026514,0.18538118860718675,forward_fall
5.175038,-0.1824,-0.0216,0.1011,-0.0304,-0.0985,0.0038,-39.15,4.05,3.825,0.019999999999999574,0.20966051130339255,0.17466807468571233,forward_fall
5.195038,0.0027,0.0898,-0.0964,0.2155,-0.1622,0.0228,-38.55,4.725,3.825,0.020000000000000462,0.13177363165671652,0.20145012831419373,forward_fall
5.215038,0.18625,0.1121,-0.34465,0.2155,-0.1622,0.0228,-38.55,4.725,3.825,0.019999999999999574,0.4074789503765808,0.27569394237049577,forward_fall
5.235038,0.1518,-0.0078,-0.2969,0.2155,-0.1622,0.0228,-38.55,4.725,3.825,0.020000000000000462,0.3335471331011556,0.39876792385088483,forward_fall
5.255038,0.0469,-0.2123,-0.3786,0.2155,-0.1622,0.0228,-38.625,5.4,3.75,0.019999999999999574,0.43658774604883266,0.5603727758685985,forward_fall
5.275038,-0.0824,-0.0976,-0.65615,0.5614,-0.2173,0.0489,-38.625,5.4,3.75,0.020000000000000462,0.6684671588791778,0.738215645723544,forward_fall
5.295038,0.0799,0.1112,-0.772,0.5614,-0.2173,0.0489,-38.625,5.4,3.75,0.019999999999999574,0.7840493925767688,0.9015675380155246,forward_fall
5.315038,0.5019,0.0011,-0.9057,0.5614,-0.2173,0.0489,-38.8125,5.2125,4.35,0.020000000000000462,1.035469608438606,1.0187792677349414,forward_fall
5.335038,0.6021,0.00975,-1.3301,0.8943,-0.2417,0.0977,-39.0,5.025,4.95,0.019999999999999574,1.460063520022331,1.0669007873311804,forward_fall
5.355038,0.567,0.1963,-1.2092,0.8943,-0.2417,0.0977,-39.0,5.025,4.95,0.020000000000000462,1.3498841913290192,1.0396799518128412,forward_fall
5.375038,0.5235,0.2904,-0.0139,0.8943,-0.2417,0.0977,-39.0,5.025,4.95,0.019999999999999574,0.5988135102016319,0.9499831648714898,forward_fall
5.395038,0.6781,0.2431,0.1239,0.8943,-0.2417,0.0977,-38.4,5.25,5.325,0.019999999999999574,0.7309366798841059,0.8250450580827873,forward_fall
5.415038,0.2924,0.4733,-0.3146,0.7772,-0.1503,0.1472,-38.4,5.25,5.325,0.020000000000000462,0.6391273816697263,0.6967631265364772,forward_fall
5.435038,0.0248,0.0574,0.43855,0.7772,-0.1503,0.1472,-38.4,5.25,5.325,0.019999999999999574,0.44298521702196786,0.5917278121809612,forward_fall
5.455038,-0.4198,0.1531,0.0684,0.7772,-0.1503,0.1472,-38.4,5.25,5.325,0.020000000000000462,0.45205111436650613,0.5251497994447288,forward_fall
5.475038,-0.2002,0.3123,0.7043,0.5472,-0.0027,0.1767,-39.225,6.0,4.65,0.019999999999999574,0.7960212434351234,0.5001510654935641,forward_fall
5.495038,-0.162,0.2438,0.6744,0.5472,-0.0027,0.1767,-39.225,6.0,4.65,0.020000000000000462,0.7351855548091244,0.510951707343348,forward_fall
5.515038,-0.01205,0.0451,0.4113,0.5472,-0.0027,0.1767,-39.225,6.0,4.65,0.019999999999999574,0.4139406992553402,0.5469077025943415,non_fall
5.535038,-0.2585,-0.1494,0.1628,0.3916,0.0391,0.1448,-38.475,6.825,3.9,0.020000000000000462,0.3400683019630027,0.5950093583718479,non_fall
5.555038,-0.6574,0.0729,0.1786,0.3916,0.0391,0.1448,-38.475,6.825,3.9,0.019999999999999574,0.6851183328447722,0.6407365762480354,non_fall
5.575038,-0.66075,0.0773,0.2957,0.3916,0.0391,0.1448,-38.475,6.825,3.9,0.020000000000000462,0.7280139713631875,0.6689731368612232,non_fall
5.595038,-0.4429,-0.0855,0.2647,0.3916,0.0391,0.1448,-38.775,7.0875,3.675,0.019999999999999574,0.5230074091253393,0.6664497559543411,non_fall
5.615038,-0.4556,0.1362,0.7588,0.149,-0.0359,0.171,-39.075,7.35,3.45,0.020000000000000462,0.8954882690465578,0.6255433099829306,non_fall
5.635038,-0.5102,0.1936,0.2184,0.149,-0.0359,0.171,-39.075,7.35,3.45,0.019999999999999574,0.5877784956937435,0.5478789964713316,non_fall
5.655038,-0.1394,-0.0007,0.2322,0.149,-0.0359,0.171,-39.075,7.35,3.45,0.020000000000000462,0.27083147896801063,0.4459759799887919,non_fall
5.675038,0.1574,0.1793,0.3412,0.149,-0.0359,0.171,-39.45,7.65,4.05,0.019999999999999574,0.4163420348703695,0.34206090135665856,non_fall
5.695038,0.0346,0.1624,0.0829,0.0223,-0.1833,0.0935,-39.45,7.65,4.05,0.020000000000000462,0.18558914300141588,0.26445033991756317,non_fall
5.715038,0.1218,-0.069,0.0151,0.0223,-0.1833,0.0935,-39.45,7.65,4.05,0.019999999999999574,0.1407986150500068,0.24262930301794178,non_fall
5.735038,0.6682,-0.112,-0.0636,0.0223,-0.1833,0.0935,-39.45,7.65,4.05,0.020000000000000462,0.6804999632623061,0.30190385258039903,non_fall
5.755038,-0.3902,0.1482,-0.0298,-0.1324,-0.1167,0.0331,-38.475,8.55,4.125,0.019999999999999574,0.41845826554149934,0.4578039233210267,non_fall
5.775038,0.2247,-0.4425,-0.15885,-0.1324,-0.1167,0.0331,-38.475,8.55,4.125,0.020000000000000462,0.521085081824456,0.7102560421894716,non_fall
5.795038,-0.242,-0.0878,-1.0131,-0.1324,-0.1167,0.0331,-38.475,8.55,4.125,0.019999999999999574,1.0452963455403448,1.0384935060407834,non_fall
5.815038,0.9738,0.4931,-1.0922,0.0446,0.0359,0.1268,-38.775,8.25,5.625,0.020000000000000462,1.544129168819759,1.399100477021439,non_fall
5.835038,0.2127,0.0835,-0.7265,0.0446,0.0359,0.1268,-38.775,8.25,5.625,0.019999999999999574,0.7615876771587103,1.7301755959931675,non_fall
5.855038,-1.22735,-0.20905,-1.69555,0.0446,0.0359,0.1268,-38.775,8.25,5.625,0.020000000000000462,2.103563578192967,1.963514040053069,non_fall
5.875038,-1.9264,-0.4772,-2.0057,0.0446,0.0359,0.1268,-38.7375,8.325,5.2875,0.019999999999999574,2.82162529227394,2.043608315530522,non_fall
5.895038,-1.379,-0.8591,-1.8471,0.3758,0.0197,-0.0739,-38.7,8.4,4.95,0.019999999999999574,2.459974028318185,1.947596430652218,non_fall
5.915038,-0.1651,-0.625,-1.4977,0.3758,0.0197,-0.0739,-38.7,8.4,4.95,0.020000000000000462,1.631253597697182,1.6969447844829675,non_fall
5.935038,1.0533,-0.0848,-0.3443,0.3758,0.0197,-0.0739,-38.7,8.4,4.95,0.019999999999999574,1.111384011042088,1.353683223236997,non_fall
5.955038,0.6022,-0.0987,-0.4459,0.49545,-0.115,-0.03785,-38.925,9.3,4.725,0.020000000000000462,0.7557865704019886,1.0014559718945502,non_fall
5.975038,-0.1575,0.0102,-0.3755,0.6151,-0.2497,-0.0018,-38.925,9.3,4.725,0.019999999999999574,0.4073211754868632,0.7193415336421247,non_fall
5.995038,0.0442,0.0354,-0.48125,0.6151,-0.2497,-0.0018,-38.925,9.3,4.725,0.020000000000000462,0.48457028643943906,0.5592028784655039,non_fall
6.015038,0.0905,0.0755,-0.466,0.6151,-0.2497,-0.0018,-38.2125,9.075,4.275,0.019999999999999574,0.4806729657469827,0.5345135574853903,non_fall
6.035038,0.13405,0.02015,-0.832,0.8662,-0.16,-0.1016,-37.5,8.85,3.825,0.020000000000000462,0.8429705955725858,0.6228088261161017,non_fall
6.055038,0.0641,0.2925,-1.0889,0.8662,-0.16,-0.1016,-37.5,8.85,3.825,0.019999999999999574,1.1293220399868231,0.7783010417441426,non_fall
6.075038,-0.45815,-0.4368,-0.7492,0.8662,-0.16,-0.1016,-37.5,8.85,3.825,0.020000000000000462,0.9808141019071861,0.9480758869043507,non_fall
6.095038,-0.4837,-0.1288,-0.9185,0.9158,-0.0165,-0.1614,-38.4,8.85,4.35,0.019999999999999574,1.0460388998502876,1.0857115324075186,non_fall
6.115038,-0.2287,0.0735,-0.2538,0.9158,-0.0165,-0.1614,-38.4,8.85,4.35,0.020000000000000462,0.3494572649123209,1.1594590075669382,non_fall
6.135038,-0.3606,-0.4617,-1.8737,0.9158,-0.0165,-0.1614,-38.4,8.85,4.35,0.019999999999999574,1.9631482216073242,1.1557260352915122,non_fall
6.155038,-0.9506,0.195,-0.4949,0.9158,-0.0165,-0.1614,-38.6625,8.85,4.2,0.020000000000000462,1.0893077480675513,1.0797262406352575,non_fall
6.175038,0.0758,0.3148,-0.8975,0.8224,-0.1794,-0.1264,-38.925,8.85,4.05,0.019999999999999574,0.9541231209859659,0.9536811759879686,non_fall
6.195038,0.4091,-0.0973,0.2948,0.8224,-0.1794,-0.1264,-38.925,8.85,4.05,0.020000000000000462,0.5135534441516287,0.8117682394108544,non_fall
6.215038,0.3694,0.0008,-0.4247,0.8224,-0.1794,-0.1264,-38.925,8.85,4.05,0.019999999999999574,0.5628739556952338,0.6920686770249912,non_fall
6.235038,-0.5507,0.4751,-0.8925,0.8366,-0.2413,-0.1671,-39.525,8.4,4.05,0.020000000000000462,1.151323911851048,0.6274888459228772,non_fall
6.255038,-0.4871,0.3566,-0.2368,0.8366,-0.2413,-0.1671,-39.525,8.4,4.05,0.019999999999999574,0.648462959620671,0.637693761569521,non_fall
6.275038,-0.3893,-0.1925,0.0289,0.8366,-0.2413,-0.1671,-39.525,8.4,4.05,0.020000000000000462,0.4352538914243042,0.7231520970719917,non_fall
6.295038,0.0904,-0.0402,-0.3729,0.8022,-0.137,-0.1537,-39.525,8.4,4.05,0.019999999999999574,0.38580125712599744,0.8626369669479497,non_fall
6.315038,-0.0619,-0.3821,-0.9215,0.7678,-0.0327,-0.1403,-39.525,8.4,4.05,0.020000000000000462,0.9994970084997754,1.0167235281391804,non_fall
6.335038,-0.8066,-0.0158,-1.1468,0.7678,-0.0327,-0.1403,-39.525,8.4,4.05,0.019999999999999574,1.4021424464012207,1.1391822310514146,non_fall
6.355038,0.4468,-0.8943,-0.5729,0.7678,-0.0327,-0.1403,-39.525,8.4,4.05,0.020000000000000462,1.1522226954890273,1.194342428792373,non_fall
6.375038,1.4655,-1.0246,-1.2066,0.6678,0.2504,-0.1985,-39.675,8.85,2.55,0.019999999999999574,2.157169202913856,1.1738525661844375,non_fall
6.395038,0.0807,-0.5717,-0.6318,0.6678,0.2504,-0.1985,-39.675,8.85,2.55,0.019999999999999574,0.8558765214679043,1.1045309015930092,non_fall
6.415038,0.1798,-0.6815,0.0134,0.6678,0.2504,-0.1985,-39.675,8.85,2.55,0.020000000000000462,0.7049467001128525,1.0420083180093553,non_fall
6.435038,1.0266,0.33395,-0.5815,0.6678,0.2504,-0.1985,-40.05,7.95,1.65,0.019999999999999574,1.2262024353670156,1.0513047853899582,non_fall
6.455038,-0.5625,0.179,-0.7173,0.6512,0.7165,-0.2249,-40.05,7.95,1.65,0.020000000000000462,0.9289599237857358,1.1817052312535599,non_fall
6.475038,0.0252,0.4844,0.6267,0.6512,0.7165,-0.2249,-40.05,7.95,1.65,0.019999999999999574,0.7924842522094682,1.4459746350327567,non_fall
6.495038,0.9862,0.2723,1.3045,0.6512,0.7165,-0.2249,-40.05,7.95,1.65,0.020000000000000462,1.6578473934593618,1.8123993192679602,non_fall
6.515038,-1.4273,1.864,0.8034,0.5325,1.3231,-0.182,-39.45,8.7,-2.25,0.019999999999999574,2.4813570581437894,2.213359034429451,non_fall
6.535038,-3.0654,1.9703,1.1228,0.5325,1.3231,-0.182,-39.45,8.7,-2.25,0.020000000000000462,3.813061642564935,2.5673160824619146,non_fall
6.555038,-1.5447,0.57165,0.907,0.5325,1.3231,-0.182,-39.45,8.7,-2.25,0.019999999999999574,1.880300723953485,2.8049994555187565,non_fall
6.575038,-0.9861,1.8682,2.2976,0.392,1.19785,-0.09055,-38.85,8.325,-6.3,0.020000000000000462,3.1211424526926033,2.88925554765833,non_fall
6.595038,0.2506,2.1199,2.0447,0.2515,1.0726,0.0009,-38.85,8.325,-6.3,0.019999999999999574,2.955938845781489,2.8224079594755755,non_fall
6.615038,-0.84535,2.39845,1.17475,0.2515,1.0726,0.0009,-38.85,8.325,-6.3,0.020000000000000462,2.8012883799244945,2.6408678496400255,non_fall
6.635038,0.0045,1.675,1.7456,0.2515,1.0726,0.0009,-38.85,8.325,-6.3,0.019999999999999574,2.4192487697630436,2.4002353281802753,non_fall
6.655038,0.77885,1.27745,0.86795,-0.0808,0.3853,0.0887,-38.1,8.25,-8.85,0.020000000000000462,1.7296887082651606,2.1557205778206496,non_fall
6.675038,-0.07305,1.1191,0.9132,-0.0808,0.3853,0.0887,-38.1,8.25,-8.85,0.019999999999999574,1.4462556317954307,1.944212511807903,non_fall
6.695038,1.5379,0.8488,0.0326,-0.0808,0.3853,0.0887,-38.1,8.25,-8.85,0.020000000000000462,1.7568894700578064,1.7748331539312852,non_fall
6.715038,1.30135,0.9997,-0.92225,-0.0808,0.3853,0.0887,-39.375,7.725,-9.15,0.019999999999999574,1.882407228789775,1.632044640673449,non_fall
6.735038,1.8535,-1.0548,-0.7727,-0.4012,0.2078,0.0351,-39.375,7.725,-9.15,0.020000000000000462,2.2682880284478864,1.4894485605239605,non_fall
6.755038,-0.2765,-0.8303,0.119,-0.4012,0.2078,0.0351,-39.375,7.725,-9.15,0.019999999999999574,0.8831825066202342,1.3269292972213969,non_fall
6.775038,-1.1276,0.0684,-0.2731,-0.4012,0.2078,0.0351,-39.375,7.725,-9.15,0.020000000000000462,1.1622150962709097,1.1427605887138774,non_fall
6.795038,-1.0752,-0.3061,0.0158,-0.6307,0.5443,-0.0388,-39.0,8.325,-10.05,0.019999999999999574,1.1180348339832709,0.9560403517131018,non_fall
6.815038,-0.6844,-0.3566,-0.6717,-0.6307,0.5443,-0.0388,-39.0,8.325,-10.05,0.020000000000000462,1.0231069396695538,0.7998026334136296,non_fall
6.835038,-0.08,0.1395,-0.0645,-0.6307,0.5443,-0.0388,-39.0,8.325,-10.05,0.019999999999999574,0.17326424905328855,0.7083036715614636,non_fall
6.855038,0.1823,-0.2295,0.7158,-0.79335,0.22685,0.0193,-39.225,9.0,-10.35,0.020000000000000462,0.7734812085629489,0.703372430453296,non_fall
6.875038,-0.071,0.1395,0.0802,-0.956,-0.0906,0.0774,-39.225,9.0,-10.35,0.019999999999999574,0.17587862291933037,0.7851993042900437,non_fall
6.895038,-0.3542,0.6643,-1.0495,-0.956,-0.0906,0.0774,-39.225,9.0,-10.35,0.019999999999999574,1.2915890910037915,0.9317118392333839,non_fall
6.915038,1.0097,0.6413,-1.0008,-0.956,-0.0906,0.0774,-39.375,9.075,-10.05,0.020000000000000462,1.559602648112653,1.1069640411229844,non_fall
6.935038,1.0307,0.6484,-0.4927,-1.2258,-0.4754,0.077,-39.525,9.15,-9.75,0.019999999999999574,1.313589867500507,1.2743443802984193,non_fall
6.955038,0.8317,1.0117,-0.3829,-1.2258,-0.4754,0.077,-39.525,9.15,-9.75,0.020000000000000462,1.3645051080886432,1.4081303335154176,non_fall
6.975038,0.8131,0.5433,-0.4911,-1.2258,-0.4754,0.077,-39.525,9.15,-9.75,0.019999999999999574,1.09429690212483,1.4987073143321221,non_fall
6.995038,0.6121,1.0515,-1.7751,-1.2976,-0.49975,0.0339,-39.975,10.05,-6.45,0.020000000000000462,2.1520452295432824,1.5508144868120026,non_fall
7.015038,0.325,0.7244,-1.2416,-1.3694,-0.5241,-0.0092,-39.975,10.05,-6.45,0.019999999999999574,1.4737540228952728,1.5771461226310102,non_fall
7.035038,-0.1307,0.9717,0.0012,-1.3694,-0.5241,-0.0092,-39.975,10.05,-6.45,0.020000000000000462,0.9804513348453354,1.5904715831051266,non_fall
7.055038,0.5326,1.3634,0.5956,-1.3694,-0.5241,-0.0092,-40.1625,10.3875,-5.325,0.019999999999999574,1.5802726600178842,1.5974619882325591,non_fall
7.075038,0.84875,1.72545,-0.50575,-1.3269,-0.3192,0.0292,-40.35,10.725,-4.2,0.020000000000000462,1.9883001100186057,1.5969683706327005,non_fall
7.095038,-0.6065,1.38705,-0.58625,-1.3269,-0.3192,0.0292,-40.35,10.725,-4.2,0.019999999999999574,1.6234035280853618,1.583461443856037,non_fall
7.115038,-0.867,0.5861,0.7481,-1.3269,-0.3192,0.0292,-40.35,10.725,-4.2,0.020000000000000462,1.28641199465801,1.553305990321717,non_fall
7.135038,-0.0344,1.63725,0.93255,-1.1151,-0.1545,0.0269,-39.825,11.25,-2.4,0.019999999999999574,1.8845212721006894,1.510007549388308,non_fall
7.155038,-0.089,1.4653,0.7891,-1.1151,-0.1545,0.0269,-39.825,11.25,-2.4,0.020000000000000462,1.6666445031859674,1.465433686705306,non_fall
7.175038,0.3368,1.1965,0.0263,-1.1151,-0.1545,0.0269,-39.825,11.25,-2.4,0.019999999999999574,1.2432771935493707,1.435989361398908,non_fall
7.195038,0.0985,0.6375,1.1005,-1.1151,-0.1545,0.0269,-39.675,11.85,-0.45,0.020000000000000462,1.2756209272350467,1.4350041353673681,non_fall
7.215038,-0.3524,0.2784,0.628,-0.9105,-0.0031,0.0589,-39.675,11.85,-0.45,0.019999999999999574,0.7720597904307671,1.464957024887468,non_fall
7.235038,-2.0025,0.2089,0.2656,-0.9105,-0.0031,0.0589,-39.675,11.85,-0.45,0.020000000000000462,2.0308098926290468,1.5141427664522145,non_fall
7.255038,-1.9422,0.6048,0.2521,-0.9105,-0.0031,0.0589,-39.675,11.85,-0.45,0.019999999999999574,2.0497507872909817,1.5602435334985634,non_fall
7.275038,-1.2173,0.0406,0.4307,-0.68295,-0.20955,-0.0053,-40.275,11.85,0.525,0.020000000000000462,1.2918862720843503,1.5790854777564076,non_fall
7.295038,-1.08995,-0.00335,0.1252,-0.4554,-0.416,-0.0695,-40.275,11.85,0.525,0.019999999999999574,1.0971222652922508,1.5543023194099213,non_fall
7.315038,-1.6171,0.1063,-0.5708,-0.4554,-0.416,-0.0695,-40.275,11.85,0.525,0.020000000000000462,1.7181748281243094,1.4845444370812941,non_fall
7.335038,-1.151,-0.79475,-1.3583,-0.4554,-0.416,-0.0695,-40.95,11.85,2.25,0.019999999999999574,1.9497198394897663,1.3868094552650603,non_fall
7.355038,-0.718,-0.3032,-1.0552,-0.2307,-1.3709,-0.0353,-40.95,11.85,2.25,0.020000000000000462,1.311831269637982,1.2946573495014577,non_fall
7.375038,-0.9191,-0.58,-0.2194,-0.2307,-1.3709,-0.0353,-40.95,11.85,2.25,0.019999999999999574,1.1087295296870197,1.2498170697767268,non_fall
7.395038,-0.752,-0.9053,-0.3282,-0.2307,-1.3709,-0.0353,-40.95,11.85,2.25,0.019999999999999574,1.2217967629683752,1.28788238310475,non_fall
7.415038,-0.6066,-0.7858,0.1613,-0.148,-1.6497,-0.0017,-40.125,11.55,6.75,0.020000000000000462,1.0057151137374838,1.422936709577781,non_fall
7.435038,-0.2144,-0.8012,-0.1341,-0.148,-1.6497,-0.0017,-40.125,11.55,6.75,0.019999999999999574,0.8401616570636868,1.6385623858220864,non_fall
7.455038,1.68625,-1.5621,-0.4754,-0.148,-1.6497,-0.0017,-40.125,11.55,6.75,0.020000000000000462,2.3472538491820605,1.8910966878655175,non_fall
7.475038,2.6522,-1.7716,0.1996,-0.148,-1.6497,-0.0017,-38.775,12.15,11.85,0.019999999999999574,3.1957114325295395,2.1251018496018093,non_fall
7.495038,1.1909,-1.8001,-0.4773,0.2059,-1.6363,-0.1613,-38.775,12.15,11.85,0.020000000000000462,2.210524397060571,2.2937418032676833,non_fall
7.515038,-0.9751,-2.1294,-0.6167,0.2059,-1.6363,-0.1613,-38.775,12.15,11.85,0.019999999999999574,2.421875979483673,2.3734257734706294,non_fall
7.535038,0.482,-1.6816,-0.577,0.2059,-1.6363,-0.1613,-38.775,12.15,11.85,0.020000000000000462,1.8420183386709263,2.3660272622090806,non_fall
7.555038,0.6911,-1.8689,-0.7741,0.33,-0.4394,-0.4368,-37.95,11.55,15.9,0.019999999999999574,2.1376709826350733,2.290172715036766,non_fall
7.575038,0.36585,-2.25975,-0.4643,0.33,-0.4394,-0.4368,-37.95,11.55,15.9,0.020000000000000462,2.335784830629739,2.1688398794075536,non_fall
7.595038,0.2633,-1.7904,-0.1026,0.33,-0.4394,-0.4368,-37.95,11.55,15.9,0.019999999999999574,1.812563325790302,2.020392677590141,non_fall
7.615038,0.5797,-1.4845,0.8647,0.62695,-0.2362,-0.49725,-37.725,10.8,17.25,0.020000000000000462,1.8131460034977878,1.8561710284308712,non_fall
7.635038,0.8796,-1.333,1.1354,0.9239,-0.033,-0.5577,-37.725,10.8,17.25,0.019999999999999574,1.9595199207969283,1.6835078446567764,non_fall
7.655038,1.1508,-1.0196,1.3251,0.9239,-0.033,-0.5577,-37.725,10.8,17.25,0.020000000000000462,2.029732694223552,1.5104416244103664,non_fall
7.675038,0.6193,-0.8324,0.6815,0.9239,-0.033,-0.5577,-38.175,10.7625,16.8,0.019999999999999574,1.2413156327058803,1.3478749071840506,non_fall
7.695038,0.07955,-0.71675,-0.09695,1.1913,0.2563,-0.7258,-38.625,10.725,16.35,0.020000000000000462,0.7276386929651282,1.2069966785714898,non_fall
7.715038,0.0213,-0.5889,0.2435,1.1913,0.2563,-0.7258,-38.625,10.725,16.35,0.019999999999999574,0.6376120685808887,1.0939456532841552,non_fall
7.735038,-0.5697,-0.67355,0.7293,1.1913,0.2563,-0.7258,-38.625,10.725,16.35,0.020000000000000462,1.1445986993265367,1.0068890641044381,non_fall
7.755038,-0.9877,-0.169,0.5299,1.1913,0.2563,-0.7258,-39.15,9.825,15.0,0.019999999999999574,1.1335370748237572,0.9395288601008835,non_fall
7.775038,-1.0679,0.5378,-0.6373,1.3935,0.3427,-0.887,-39.15,9.825,15.0,0.020000000000000462,1.3549134806326195,0.889861114678392,non_fall
7.795038,-0.31615,0.8529,-0.67955,1.3935,0.3427,-0.887,-39.15,9.825,15.0,0.019999999999999574,1.135419497366502,0.868107767858439,non_fall
7.815038,0.5991,-0.0171,0.0221,1.3935,0.3427,-0.887,-39.15,9.825,15.0,0.020000000000000462,0.599751306793074,0.8972586292166386,non_fall
7.835038,0.1631,-0.7925,0.3456,1.5815,0.2149,-0.8656,-39.75,8.4,13.35,0.019999999999999574,0.8798279490900479,1.0040054401774465,non_fall
7.855038,0.00065,-0.1227,-1.0026,1.5815,0.2149,-0.8656,-39.75,8.4,13.35,0.020000000000000462,1.0100804287283265,1.2037799401398888,non_fall
7.875038,-0.1291,0.3533,-1.6478,1.5815,0.2149,-0.8656,-39.75,8.4,13.35,0.019999999999999574,1.6901871316514039,1.4871892379320826,non_fall
7.895038,-0.2257,-0.4189,-0.9705,1.5815,0.2149,-0.8656,-40.95,7.2,11.4,0.019999999999999574,1.0808736975243685,1.8148205720506994,non_fall
7.915038,0.5211,-1.6721,-1.13715,1.9607,0.1538,-0.7547,-40.95,7.2,11.4,0.020000000000000462,2.0881986836745203,2.124333807459421,non_fall
7.935038,0.1815,-2.1271,-1.4837,1.9607,0.1538,-0.7547,-40.95,7.2,11.4,0.019999999999999574,2.5997812119484207,2.3494327463849736,non_fall
7.955038,-0.3348,-1.7195,-2.2817,1.9607,0.1538,-0.7547,-41.175,7.125,10.7625,0.020000000000000462,2.8766171417135094,2.4451926176011596,non_fall
7.975038,-0.2825,-2.1923,-2.2125,2.3475,-0.153,-0.7666,-41.4,7.05,10.125,0.019999999999999574,3.127481700985635,2.409636777098771,non_fall
