time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.057565,0.0,0.0,0.0,-0.0144,-0.0156,-0.0194,0.0,0.0,0.0,,0.0,0.0,0.00010077842639181844,non_fall
0.084743,0.0,0.0,0.0,-0.0144,-0.0156,-0.0194,0.0,0.0,0.0,,0.027178,0.0,7.525444007775852e-06,non_fall
0.110655,0.0,0.0,0.0,-0.0144,-0.0156,-0.0194,41.9813,17.775,17.175,,0.025912000000000004,0.0,-0.0001906536248807914,non_fall
0.147152,0.0,0.0,0.0,-0.0116,0.0028,-0.0059,41.9813,17.775,17.175,,0.036497,0.0,-0.0005410614529799826,non_fall
0.14881,0.0,0.0,0.0,-0.0116,0.0028,-0.0059,41.9813,17.775,17.175,,0.0016579999999999928,0.0,-0.0010225097396600812,non_fall
0.171228,0.0,0.0,0.0,-0.0116,0.0028,-0.0059,41.6813,17.2125,17.475,,0.022417999999999993,0.0,-0.0015278113516401638,non_fall
0.186686,0.0,0.0,0.0,-0.0116,0.0028,-0.0059,41.6813,17.2125,17.475,,0.015458,0.0,-0.0018647504589247924,non_fall
0.207736,0.0,0.0,0.0,-0.0116,0.0028,-0.0059,41.6813,17.2125,17.475,,0.021050000000000013,0.0,-0.0017786386917947924,non_fall
0.20947,0.0,0.0,0.0,0.0104,0.0035,-0.0035,41.6813,17.2125,17.475,,0.0017339999999999856,0.0,-0.0009957851579125696,non_fall
0.230889,0.0,0.0,0.0,0.0104,0.0035,-0.0035,41.6813,17.0625,17.5688,,0.02141900000000002,0.0,0.0007177684321825435,non_fall
0.268505,0.0,0.0,0.0,0.015,0.0039,0.0027,41.6813,17.0625,17.5688,,0.03761599999999998,0.0,0.0034932383006517484,non_fall
0.271058,0.0,0.0,0.0,0.015,0.0039,0.0027,41.6813,17.0625,17.5688,,0.0025530000000000275,0.0,0.007306888063174394,non_fall
0.272197,0.0104,-0.0063,0.0084,0.015,0.0039,0.0027,41.6813,17.0625,17.5688,,0.0011390000000000011,0.014778700890132394,0.01195428827076113,non_fall
0.289935,0.0104,-0.0063,0.0084,0.015,0.0039,0.0027,41.7938,17.2688,17.4563,,0.017737999999999976,0.014778700890132394,0.017062237987654043,non_fall
0.32859,0.0104,-0.0063,0.0084,0.0325,-0.0051,0.0101,41.7938,17.2688,17.4563,,0.038654999999999995,0.014778700890132394,0.022140869645686196,non_fall
0.329937,0.0172,0.0274,-0.0115,0.0325,-0.0051,0.0101,41.7938,17.2688,17.4563,,0.001346999999999987,0.0343343850971588,0.02666865412722444,non_fall
0.330916,0.0172,0.0274,-0.0115,0.0325,-0.0051,0.0101,41.7938,17.2688,17.4563,,0.0009790000000000076,0.0343343850971588,0.030194554248084572,non_fall
0.352225,0.0172,0.0274,-0.0115,0.0325,-0.0051,0.0101,41.7188,17.2125,17.325,,0.021309000000000022,0.0343343850971588,0.03243579566634991,non_fall
0.389742,0.0172,0.0274,-0.0115,0.0442,-0.0284,0.0176,41.7188,17.2125,17.325,,0.03751699999999997,0.0343343850971588,0.033348783379683,non_fall
0.390931,0.0172,0.0274,-0.0115,0.0442,-0.0284,0.0176,41.7188,17.2125,17.325,,0.0011889999999999956,0.0343343850971588,0.033156066458815664,non_fall
0.392553,-0.0086,0.0005,0.0334,0.0442,-0.0284,0.0176,41.7188,17.2125,17.325,,0.0016220000000000123,0.03449304277676877,0.032321600644424096,non_fall
