time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.063195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-1.8896059038259833e-06,non_fall
0.110678,0.0,0.0,0.0,0.0,0.0,0.0,37.9688,14.3625,28.3688,,0.047483,0.0,-0.0017420620336291615,non_fall
0.124465,0.0,0.0,0.0,0.0,0.0,0.0,37.9688,14.3625,28.3688,,0.013787000000000008,0.0,-0.0030826607028377707,non_fall
0.125621,0.0,0.0,0.0,0.0041,-0.0087,0.0001,37.9688,14.3625,28.3688,,0.0011560000000000042,0.0,-0.003658160700772789,non_fall
0.170067,0.0,0.0,0.0,0.0041,-0.0087,0.0001,38.2125,14.9438,28.2,,0.044445999999999986,0.0,-0.0031549113996526814,non_fall
0.183939,0.0,0.0,0.0,0.0041,-0.0087,0.0001,38.2125,14.9438,28.2,,0.013871999999999995,0.0,-0.0013534821622912874,non_fall
0.184386,0.0,0.0,0.0,0.0116,0.013,0.0193,38.2125,14.9438,28.2,,0.00044700000000000295,0.0,0.0018193261948128707,non_fall
0.18477,0.0,0.0,0.0,0.0116,0.013,0.0193,38.2125,14.9438,28.2,,0.00038399999999999546,0.0,0.0062426341866085346,non_fall
0.231421,0.0,0.0,0.0,0.0116,0.013,0.0193,38.1,15.3,28.0875,,0.046651,0.0,0.011578771520454114,non_fall
0.245886,0.0,0.0,0.0,0.0116,0.013,0.0193,38.1,15.3,28.0875,,0.014465000000000006,0.0,0.01729687003754952,non_fall
0.246928,0.0259,0.0201,0.0205,0.0116,0.013,0.0193,38.1,15.3,28.0875,,0.0010420000000000151,0.038666135053816796,0.022753319805323004,non_fall
0.24792,0.0259,0.0201,0.0205,0.0091,0.0007,0.0127,38.1,15.3,28.0875,,0.0009919999999999929,0.038666135053816796,0.02731824904220143,non_fall
0.290773,0.0259,0.0201,0.0205,0.0091,0.0007,0.0127,38.3625,15.45,28.6125,,0.042853,0.038666135053816796,0.030513528387394077,non_fall
0.306529,0.0259,0.0201,0.0205,-0.0005,0.0049,0.0137,38.3625,15.45,28.6125,,0.015755999999999992,0.038666135053816796,0.03211661263241659,non_fall
0.307432,0.0259,0.0201,0.0205,-0.0005,0.0049,0.0137,38.3625,15.45,28.6125,,0.0009029999999999871,0.038666135053816796,0.032194631259729684,non_fall
0.327637,0.0106,0.0157,0.0071,-0.0005,0.0049,0.0137,38.3625,15.45,28.6125,,0.02020500000000003,0.0202301754811964,0.031059163145816575,non_fall
0.350651,0.0106,0.0157,0.0071,-0.0005,0.0049,0.0137,38.4,15.45,28.8375,,0.02301399999999998,0.0202301754811964,0.02916065074815094,non_fall
0.36721,0.0106,0.0157,0.0071,0.0003,0.0007,0.0112,38.4,15.45,28.8375,,0.01655899999999999,0.0202301754811964,0.026960728725207318,non_fall
0.367996,0.0106,0.0157,0.0071,0.0003,0.0007,0.0112,38.4,15.45,28.8375,,0.0007860000000000089,0.0202301754811964,0.02482424212830747,non_fall
