time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.074895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.809998355421423e-05,non_fall
0.117645,0.0,0.0,0.0,0.0,0.0,0.0,42.4875,14.2875,23.8313,,0.042749999999999996,0.0,-0.0026903824075956272,non_fall
0.135582,0.0,0.0,0.0,0.0261,0.0095,-0.0036,42.4875,14.2875,23.8313,,0.01793700000000001,0.0,-0.005015270972264742,non_fall
0.13647,0.0,0.0,0.0,0.0261,0.0095,-0.0036,42.4875,14.2875,23.8313,,0.0008879999999999999,0.0,-0.006488829810271822,non_fall
0.177212,0.0,0.0,0.0,0.0261,0.0095,-0.0036,42.4875,14.1188,24.075,,0.040742,0.0,-0.006635659932627297,non_fall
0.196501,0.0,0.0,0.0,0.0261,0.0095,-0.0036,42.4875,14.1188,24.075,,0.019289,0.0,-0.004997383039309444,non_fall
0.197114,0.0,0.0,0.0,0.0325,0.0258,0.0077,42.4875,14.1188,24.075,,0.0006130000000000024,0.0,-0.0012231069680211397,non_fall
0.197632,0.0,0.0,0.0,0.0325,0.0258,0.0077,42.4875,14.1188,24.075,,0.0005179999999999907,0.0,0.004811477075753245,non_fall
0.237983,0.0,0.0,0.0,0.0325,0.0258,0.0077,42.5063,14.025,23.925,,0.040351,0.0,0.012891685290741972,non_fall
0.25847,0.0,0.0,0.0,0.036,0.0009,0.0045,42.5063,14.025,23.925,,0.020486999999999977,0.0,0.022404380191100606,non_fall
0.261094,0.0,0.0,0.0,0.036,0.0009,0.0045,42.5063,14.025,23.925,,0.002624000000000015,0.0,0.03237432573356623,non_fall
0.262713,0.052,-0.0477,-0.0179,0.036,0.0009,0.0045,42.5063,14.025,23.925,,0.0016189999999999816,0.0727990384551884,0.04161535017240789,non_fall
0.299245,0.052,-0.0477,-0.0179,0.036,0.0009,0.0045,42.5813,13.9313,23.9625,,0.03653200000000001,0.0727990384551884,0.04897209458260337,non_fall
0.317985,0.052,-0.0477,-0.0179,0.036,0.0009,0.0045,42.5813,13.9313,23.9625,,0.018740000000000034,0.0727990384551884,0.053582570904215206,non_fall
0.319075,0.052,-0.0477,-0.0179,0.0378,0.0084,0.0092,42.5813,13.9313,23.9625,,0.0010899999999999799,0.0727990384551884,0.055072398478700844,non_fall
0.338805,0.021,-0.0282,-0.011,0.0378,0.0084,0.0092,42.5813,13.9313,23.9625,,0.019730000000000025,0.03684073832050601,0.05361526384258576,non_fall
0.356945,0.021,-0.0282,-0.011,0.0378,0.0084,0.0092,42.8438,14.0625,23.9062,,0.01813999999999999,0.03684073832050601,0.049848416373513234,non_fall
0.378434,0.021,-0.0282,-0.011,0.0338,-0.0051,0.0067,42.8438,14.0625,23.9062,,0.02148899999999998,0.03684073832050601,0.044685431209904265,non_fall
0.379401,0.021,-0.0282,-0.011,0.0338,-0.0051,0.0067,42.8438,14.0625,23.9062,,0.0009669999999999956,0.03684073832050601,0.03909505673600123,non_fall
0.398358,0.0198,-0.0205,0.0028,0.0338,-0.0051,0.0067,42.8438,14.0625,23.9062,,0.018957,0.0286379119350556,0.03390926195991604,non_fall
0.416481,0.0198,-0.0205,0.0028,0.0338,-0.0051,0.0067,42.9938,14.1188,23.8313,,0.018123,0.0286379119350556,0.029698623141954986,non_fall
0.439489,0.0198,-0.0205,0.0028,0.0325,-0.0083,0.0035,42.9938,14.1188,23.8313,,0.02300800000000003,0.0286379119350556,0.02672611002973333,non_fall
0.440522,0.0198,-0.0205,0.0028,0.0325,-0.0083,0.0035,42.9938,14.1188,23.8313,,0.0010330000000000061,0.0286379119350556,0.024970258525047875,non_fall
0.458892,0.0162,-0.0196,-0.0007,0.0325,-0.0083,0.0035,42.9938,14.1188,23.8313,,0.018369999999999997,0.025437963754986366,0.02419695135516636,non_fall
0.476837,0.0162,-0.0196,-0.0007,0.0325,-0.0083,0.0035,42.8438,14.3438,23.5312,,0.01794499999999999,0.025437963754986366,0.024054860995032606,non_fall
0.50062,0.0162,-0.0196,-0.0007,0.0325,-0.0083,0.0035,42.8438,14.3438,23.5312,,0.023782999999999943,0.025437963754986366,0.02417183469409967,non_fall
0.501662,0.0162,-0.0196,-0.0007,0.0338,-0.0061,0.0035,42.8438,14.3438,23.5312,,0.0010420000000000984,0.025437963754986366,0.024235438072670337,non_fall
0.520326,0.0157,-0.016,-0.0089,0.0338,-0.0061,0.0035,42.8438,14.3438,23.5312,,0.018663999999999903,0.024118457662130884,0.024047469016076402,non_fall
0.537181,0.0157,-0.016,-0.0089,0.0338,-0.0061,0.0035,42.6375,14.4188,23.475,,0.016855000000000064,0.024118457662130884,0.023547896115970534,non_fall
0.561377,0.0157,-0.016,-0.0089,0.0338,-0.0061,0.0035,42.6375,14.4188,23.475,,0.024195999999999995,0.024118457662130884,0.022808133705567245,non_fall
0.563071,0.0157,-0.016,-0.0089,0.0368,-0.0069,0.0035,42.6375,14.4188,23.475,,0.0016939999999999733,0.024118457662130884,0.021997046578527076,non_fall
0.596723,0.0157,-0.016,-0.0089,0.0368,-0.0069,0.0035,42.5625,14.5125,23.3813,,0.033652000000000015,0.024118457662130884,0.021326101767176038,non_fall
0.605908,0.0018,-0.0131,-0.0091,0.0368,-0.0069,0.0035,42.5625,14.5125,23.3813,,0.009184999999999999,0.016051791177311026,0.02098355599942791,non_fall
0.622563,0.0018,-0.0131,-0.0091,0.0328,-0.0033,0.0032,42.5625,14.5125,23.3813,,0.016654999999999975,0.016051791177311026,0.02107176080414107,non_fall
0.62364,0.0018,-0.0131,-0.0091,0.0328,-0.0033,0.0032,42.5625,14.5125,23.3813,,0.0010769999999999946,0.016051791177311026,0.0215647460756511,non_fall
0.656661,0.0018,-0.0131,-0.0091,0.0328,-0.0033,0.0032,42.4313,14.4938,23.1188,,0.03302100000000008,0.016051791177311026,0.022301625345889618,non_fall
0.6623,0.0211,-0.0157,-0.011,0.0328,-0.0033,0.0032,42.4313,14.4938,23.1188,,0.00563899999999995,0.02850789364369104,0.023022685179024793,non_fall
0.683083,0.0211,-0.0157,-0.011,0.0328,-0.0033,0.0032,42.4313,14.4938,23.1188,,0.020782999999999996,0.02850789364369104,0.02344100915923738,non_fall
0.683591,0.0211,-0.0157,-0.011,0.0197,0.0037,-0.0015,42.4313,14.4938,23.1188,,0.0005079999999999529,0.02850789364369104,0.023328976011441047,non_fall
0.716469,0.0211,-0.0157,-0.011,0.0197,0.0037,-0.0015,42.3938,14.7375,22.9875,,0.032878000000000074,0.02850789364369104,0.022592776312167866,non_fall
0.72347,-0.0022,0.0009,0.0177,0.0197,0.0037,-0.0015,42.3938,14.7375,22.9875,,0.007000999999999924,0.017858891342969755,0.02131254792776035,non_fall
0.744413,-0.0022,0.0009,0.0177,0.0104,-0.0076,-0.0083,42.3938,14.7375,22.9875,,0.020943000000000045,0.017858891342969755,0.019738262372873613,non_fall
0.745785,-0.0022,0.0009,0.0177,0.0104,-0.0076,-0.0083,42.3938,14.7375,22.9875,,0.0013720000000000399,0.017858891342969755,0.018245471195456456,non_fall
0.776823,-0.0022,0.0009,0.0177,0.0104,-0.0076,-0.0083,42.3,14.775,22.8,,0.03103800000000001,0.017858891342969755,0.017264234203233884,non_fall
0.805842,-0.0022,0.0009,0.0177,-0.0148,-0.0268,-0.0125,42.3,14.775,22.8,,0.029018999999999906,0.017858891342969755,0.017197015643960863,non_fall
0.806898,-0.0022,0.0009,0.0177,-0.0148,-0.0268,-0.0125,42.3,14.775,22.8,,0.001056000000000057,0.017858891342969755,0.0183396948369854,non_fall
0.807544,-0.0163,-0.0033,0.0108,-0.0148,-0.0268,-0.0125,42.3,14.775,22.8,,0.0006460000000000354,0.019829775591266783,0.020817958976913745,non_fall
0.837325,-0.0163,-0.0033,0.0108,-0.0148,-0.0268,-0.0125,42.0,14.8313,22.5938,,0.029780999999999946,0.019829775591266783,0.024550716479346528,non_fall
0.8654,-0.0163,-0.0033,0.0108,-0.0148,-0.0268,-0.0125,42.0,14.8313,22.5938,,0.02807499999999996,0.019829775591266783,0.029251422654621058,non_fall
0.866566,-0.0163,-0.0033,0.0108,-0.0265,-0.0065,-0.0064,42.0,14.8313,22.5938,,0.0011660000000000004,0.019829775591266783,0.034474402083850046,non_fall
0.868232,-0.0156,0.015,0.055,-0.0265,-0.0065,-0.0064,42.0,14.8313,22.5938,,0.0016660000000000563,0.05910465294712422,0.039703109878789125,non_fall
0.898506,-0.0156,0.015,0.055,-0.0265,-0.0065,-0.0064,41.7938,14.7938,22.5938,,0.030274000000000023,0.05910465294712422,0.04446042885412468,non_fall
0.926907,-0.0156,0.015,0.055,-0.0109,0.0067,0.0011,41.7938,14.7938,22.5938,,0.02840100000000001,0.05910465294712422,0.04840508773489414,non_fall
0.928231,-0.0156,0.015,0.055,-0.0109,0.0067,0.0011,41.7938,14.7938,22.5938,,0.0013239999999999919,0.05910465294712422,0.05137678464332619,non_fall
0.928762,0.0334,-0.0128,0.0121,-0.0109,0.0067,0.0011,41.7938,14.7938,22.5938,,0.0005309999999999482,0.037759899364272674,0.0533729289378132,non_fall
