time,ax,ay,az,wx,wy,wz,Bx,By,Bz
5.142904,-1.8366,-0.6226,0.7728,-0.1275,0.0418,-0.015,-17.2688,-1.875,-36.3938
5.162904,-1.5609,-0.1563,0.5665,0.0069,-0.0499,0.1757,-17.175,-1.5938,-36.7875
5.182904,-1.2688,0.1554,0.3504,0.0667,-0.205,0.3248,-17.175,-1.5938,-36.7875
5.202904,-0.8184,0.4648,0.0921,0.0435,-0.4622,0.41815,-17.175,-1.5938,-36.7875
5.222904,0.01115,0.24425,-0.0662,-0.0604,-0.6656,0.4016,-17.175,-1.5938,-36.7875
5.242904,0.32755,-0.13865,0.08575,-0.1434,-0.6619,0.3626,-16.5,-1.6875,-36.2063
5.262904,0.1166,-0.352,0.2196,-0.1843,-0.4207,0.47865,-16.5,-1.6875,-36.2063
5.282904,-0.0528,-0.36425,0.2629,-0.0994,-0.26,0.5299,-16.5,-1.6875,-36.2063
5.302904,0.0653,-0.0817,-0.2401,0.06615,-0.34185,0.6711,-17.6625,-1.5938,-36.3938
5.322904,0.4132,0.2664,-0.5617,0.038,-0.6216,0.588,-17.6625,-1.5938,-36.3938
5.342904,0.6528,0.054,-0.464,-0.11165,-0.9673,0.456,-17.6625,-1.5938,-36.3938
5.362904,0.9103,-0.7692,0.2283,-0.32725,-1.08095,0.31555,-19.0312,-0.9,-35.625
5.382904,0.9501,-1.9802,1.2204,-0.4055,-0.9258,0.169,-19.0312,-0.9,-35.625
5.402904,0.847,-2.3646,1.4403,-0.2326,-0.5129,0.08775,-19.0312,-0.9,-35.625
5.422904,0.7632,-1.7258,0.7125,0.06305,-0.14335,0.1311,-20.0063,-0.8063,-35.0438
5.442904,0.7338,-1.0901,-0.1028,0.3789,0.0589,0.12435,-20.0063,-0.8063,-35.0438
5.462904,0.4277,-0.4797,-1.0463,0.4424,0.1291,0.081,-20.0063,-0.8063,-35.0438
5.482904,0.3236,-0.0763,-1.7227,0.3117,-0.03945,0.0822,-22.7438,0.4688,-34.4438
5.502904,0.289,0.3352,-1.9757,0.0466,-0.26485,0.09435,-22.7438,0.4688,-34.4438
5.522904,0.3225,0.4759,-1.8652,-0.2344,-0.4237,0.11035,-22.7438,0.4688,-34.4438
5.542904,0.4132,0.2873,-1.5579,-0.4476,-0.5049,0.0999,-22.7438,-0.5063,-33.7688
5.562904,0.4734,-0.2023,-1.0436,-0.58995,-0.52325,0.10425,-22.7438,-0.5063,-33.7688
5.582904,0.6998,-0.5128,-0.4732,-0.6871,-0.5324,0.15245,-22.7438,-0.5063,-33.7688
5.602904,0.9553,-0.6399,0.2483,-0.7182,-0.46645,0.15975,-23.2313,-0.6188,-34.05
5.622904,1.1839,-0.8876,0.7773,-0.62785,-0.3113,0.1298,-23.2313,-0.6188,-34.05
5.642904,1.1713,-1.1056,0.7728,-0.4403,-0.13225,0.1183,-23.2313,-0.6188,-34.05
5.662904,1.1174,-0.8922,0.5792,-0.348,-0.1629,0.1494,-24.5063,0.375,-32.8875
5.682904,1.1173,-0.7097,0.52895,-0.3388,-0.199,0.15,-24.5063,0.375,-32.8875
5.702904,1.1047,-0.2657,0.5449,-0.3963,-0.38705,0.08225,-24.5063,0.375,-32.8875
5.722904,1.2554,-0.0535,0.4922,-0.3853,-0.4213,0.0474,-24.9938,1.35,-32.98125
5.742904,1.3374,0.1346,0.2168,-0.35475,-0.4097,0.0181,-25.4813,2.325,-33.075
5.762904,1.5437,0.2703,0.079,-0.3425,-0.38095,-0.05895,-25.4813,2.325,-33.075
5.782904,1.4735,0.1058,0.148,-0.37,-0.2612,-0.16395,-25.4813,2.325,-33.075
5.802904,1.0887,-0.3537,0.4755,-0.43415,-0.12065,-0.2214,-25.1813,3.3,-32.1938
5.822904,0.5756,-0.764,0.8397,-0.458,-0.0437,-0.2355,-25.1813,3.3,-32.1938
5.842904,0.1367,-0.7986,1.064,-0.38415,-0.0407,-0.20425,-25.1813,3.3,-32.1938
5.862904,0.1367,-0.7986,1.064,-0.3695,-0.0474,-0.1981,-25.1813,3.3,-32.1938
5.882904,0.194,-0.5802,0.6692,-0.1385,-0.1384,-0.21955,-26.7563,4.3688,-31.5188
5.902904,0.4558,-0.3511,0.273,-0.1471,-0.1244,-0.3167,-26.7563,4.3688,-31.5188
5.922904,0.297,-0.4809,0.1714,-0.2217,0.0148,-0.3875,-27.2438,4.65,-31.125
5.942904,-0.0902,-0.7839,0.3723,-0.2632,0.1726,-0.39,-27.2438,4.65,-31.125
5.962904,-0.2674,-1.0513,0.585,-0.2118,0.2544,-0.3741,-27.2438,4.65,-31.125
5.982904,-0.5258,-1.2315,0.7535,-0.0432,0.2641,-0.3374,-27.825,5.1562,-30.8438
6.002904,-0.628,-1.0221,0.6602,0.1339,0.1871,-0.3069,-27.825,5.1562,-30.8438
6.022904,-0.774,-0.6593,0.3661,0.1827,0.0136,-0.2434,-27.825,5.1562,-30.8438
6.042904,-0.745,-0.4207,0.1341,0.0729,-0.1708,-0.1836,-27.6188,4.95,-30.7313
6.062904,-0.6589,-0.4251,0.1208,-0.0737,-0.2515,-0.1664,-27.6188,4.95,-30.7313
6.082904,-0.4447,-0.4274,0.0893,-0.1318,-0.3229,-0.1566,-27.6188,4.95,-30.7313
6.102904,-0.2223,-0.5357,0.0813,-0.05965,-0.2753,-0.1297,-27.6188,4.3688,-31.125
6.122904,0.0602,-0.5415,0.0728,0.046,-0.31005,-0.08455,-27.6188,4.3688,-31.125
6.142904,-0.05795,-0.6011,0.0473,0.0399,-0.3308,-0.0784,-27.6188,4.3688,-31.125
6.162904,-0.0517,-0.7826,0.0626,-0.1044,-0.3736,-0.12,-27.7688,4.27505,-31.125
6.182904,0.2429,-0.6236,0.0161,-0.2277,-0.43345,-0.1927,-27.9188,4.1813,-31.125
6.202904,0.2429,-0.6236,0.0161,-0.2228,-0.49695,-0.26905,-27.9188,4.1813,-31.125
6.222904,0.5414,-0.6124,0.0301,-0.1532,-0.4164,-0.4217,-28.11565,4.07815,-30.8344
6.242904,0.5727,-0.59785,-0.0885,-0.1262,-0.2173,-0.3949,-28.3125,3.975,-30.5438
6.262904,0.2748,-0.478,-0.1459,-0.21725,-0.0816,-0.3289,-28.3125,3.975,-30.5438
6.282904,0.2378,-0.5897,0.0303,-0.3285,-0.048,-0.3673,-28.3125,3.975,-30.5438
6.302904,0.0885,-0.7325,0.051,-0.34315,0.01,-0.42665,-30.1688,3.975,-29.5688
6.322904,-0.1947,-0.7647,0.1288,-0.213,0.08945,-0.3698,-30.1688,3.975,-29.5688
6.342904,-0.2186,-0.4011,0.0655,-0.10795,0.04055,-0.3203,-30.1688,3.975,-29.5688
6.362904,-0.3006,0.1676,-0.1741,-0.0872,-0.12555,-0.3203,-30.075,3.3,-29.85
6.382904,-0.3162,0.6174,-0.3418,-0.2387,-0.2038,-0.34965,-30.075,3.3,-29.85
6.402904,-0.2776,1.0018,-0.5819,-0.4378,-0.3144,-0.3588,-30.075,3.3,-29.85
6.422904,-0.1084,0.9636,-0.2109,-0.55145,-0.3724,-0.3778,-30.5625,3.4875,-29.3625
6.442904,-0.1678,0.2279,0.5197,-0.55145,-0.3437,-0.4119,-30.5625,3.4875,-29.3625
6.462904,-0.6436,-0.3541,0.9734,-0.4519,-0.2124,-0.3576,-30.5625,3.4875,-29.3625
6.482904,-0.641,-0.4231,1.1429,-0.276,-0.01195,-0.2226,-30.5625,3.3,-29.475
6.502904,-0.5306,0.1104,0.6015,-0.1972,0.1157,-0.1151,-30.5625,3.3,-29.475
6.522904,-0.2611,0.8767,0.0587,-0.3028,0.0656,-0.2782,-30.5625,3.3,-29.475
6.542904,-0.5538,0.9802,-0.0999,-0.39205,0.05945,-0.48895,-32.5125,4.8563,-28.4813
6.562904,-1.1136,0.8665,-0.1283,-0.40785,0.00395,-0.52495,-32.5125,4.8563,-28.4813
6.582904,-1.4975,0.2497,0.1831,-0.3498,-0.2099,-0.4083,-32.5125,4.8563,-28.4813
6.602904,-1.2064,-0.2112,0.5043,-0.25825,-0.4426,-0.2586,-31.6313,3.7875,-28.5938
6.622904,-0.9258,-0.1828,0.652,-0.1776,-0.41395,-0.0779,-31.6313,3.7875,-28.5938
6.642904,-0.6629,0.3599,0.5144,-0.2118,-0.3125,0.05475,-31.6313,3.7875,-28.5938
6.662904,-0.7487,0.7591,0.016,-0.33465,-0.35585,0.0969,-31.6313,3.7875,-28.5938
6.682904,-0.6085,0.6534,-0.562,-0.53495,-0.6473,-0.0069,-31.6313,4.1813,-28.1063
6.702904,0.1339,-0.1689,-0.6232,-0.50865,-0.80425,-0.26105,-31.6313,4.1813,-28.1063
6.722904,0.1297,-0.7554,-0.3558,-0.4207,-0.8855,-0.2691,-32.21255,4.37815,-28.00315
6.742904,0.4325,-1.6361,0.5772,-0.4012,-0.8403,-0.0943,-32.7938,4.575,-27.9
6.762904,0.3532,-2.1588,-0.6642,-0.4806,-0.6766,0.0694,-32.7938,4.575,-27.9
6.782904,0.5998,-1.6198,-2.0943,-0.6797,-0.6265,0.034,-33.4313,4.81875,-27.31875
6.802904,0.3194,-0.3556,-2.4231,-1.1916,-0.6644,-0.1371,-34.0688,5.0625,-26.7375
6.822904,-0.9593,-1.2434,-0.6897,-1.7793,-1.1249,-0.3106,-34.0688,5.0625,-26.7375
6.842904,-1.5012,-3.0211,2.6147,-1.8465,-1.7786,-0.1726,-34.0688,5.0625,-26.7375
6.862904,-1.5012,-3.0211,2.6147,-1.8465,-1.7786,-0.1726,-34.0688,5.0625,-26.7375
6.882904,0.4776,-3.4884,5.289,-1.6057,-0.9808,-0.6428,-34.5563,5.7375,-25.275
6.902904,1.7441,-2.6581,3.4246,-1.789,0.1737,-1.3588,-34.5563,5.7375,-25.275
6.922904,1.4227,-3.7393,3.4378,-2.2716,0.6978,-2.3545,-37.2938,8.5688,-21.9563
6.942904,0.3573,-6.6116,6.3181,-2.0151,1.5751,-3.393,-37.2938,8.5688,-21.9563
6.962904,-2.6114,-9.1277,8.1236,-1.3834,2.0783,-3.5995,-37.2938,8.5688,-21.9563
6.982904,-4.4387,-8.5052,5.7778,-1.4641,1.3832,-3.432,-39.6375,9.5438,-18.9188
7.002904,-3.8182,-5.96415,4.4333,-1.8282,1.1242,-3.4492,-39.6375,9.5438,-18.9188
7.022904,-3.5619,-6.95975,5.0394,-1.9711,1.371,-3.2414,-39.6375,9.5438,-18.9188
7.042904,-1.9391,-9.2815,5.0445,-2.0505,0.8201,-3.4357,-39.6375,6.225,-20.6813
7.062904,-0.87535,-11.6883,4.7989,-1.6277,0.9703,-3.6288,-39.6375,6.225,-20.6813
7.082904,-5.9064,-17.2675,6.5247,-0.7842,1.9782,-2.9048,-39.6375,6.225,-20.6813
7.102904,-12.3169,-19.565,9.5006,-0.4403,2.80165,-1.25805,-37.3875,2.025,-22.9313
7.122904,-12.3169,-19.565,9.5006,0.4265,2.51515,0.4261,-37.3875,2.025,-22.9313
7.142904,-3.9809,10.6658,-6.8375,3.14915,2.34595,1.45055,-37.3875,2.025,-22.9313
7.162904,1.3429,20.523,-20.7703,1.9787,-1.75475,0.5807,-35.7188,-0.9938,-25.275
7.182904,7.1896,24.2019,-21.305,-0.1513,-3.7596,-0.9874,-35.7188,-0.9938,-25.275
7.202904,9.0275,11.6924,-15.5126,-1.61495,-3.8799,-0.7284,-35.7188,-0.9938,-25.275
7.222904,13.371,-6.0507,-1.0875,-1.7212,-4.1902,0.6937,-35.7188,-0.9938,-25.275
7.242904,17.6266,-9.1783,6.4794,-1.4201,-0.82865,0.9765,-27.1313,-4.125,-30.15
7.262904,11.022,-1.3988,0.7028,-0.2704,1.2311,-0.43945,-27.1313,-4.125,-30.15
7.282904,0.812,2.9384,-2.9324,0.11865,2.3374,-1.0356,-27.1313,-4.125,-30.15
7.302904,-8.0502,2.3431,-2.7567,-0.67665,-0.09685,-0.81205,-33.7688,-4.8188,-25.5563
7.322904,-10.6656,0.4464,1.3534,-2.2973,-3.12375,-0.49445,-33.7688,-4.8188,-25.5563
7.342904,-3.6774,3.2147,0.24,-2.6339,-3.9587,-0.6044,-33.7688,-4.8188,-25.5563
7.362904,4.2495,6.982,-1.25,-1.90815,-3.3704,-1.44065,-35.3438,-2.3813,-24.675
7.382904,6.1478,11.0902,-4.4878,-1.6137,-0.7682,-2.7106,-35.3438,-2.3813,-24.675
7.402904,1.4123,8.1151,-7.8641,-2.0188,-0.5379,-3.0478,-35.3438,-2.3813,-24.675
7.422904,-2.6653,4.7961,-10.4184,-2.0498,-1.91535,-2.65255,-36.4125,-1.5938,-23.9062
7.442904,-5.5586,2.6524,-7.3293,-0.71335,-1.4707,-1.84195,-36.4125,-1.5938,-23.9062
7.462904,-4.3929,4.7187,-5.625,0.33985,-1.1237,-0.97815,-36.4125,-1.5938,-23.9062
7.482904,-2.3174,6.4072,-8.0261,0.38435,0.1462,-0.57755,-40.3125,-2.5688,-18.825
7.502904,-1.0183,8.2215,-5.254,0.14865,1.23475,-0.34295,-40.3125,-2.5688,-18.825
7.522904,-1.6852,4.5095,2.6702,0.115,2.82725,0.25695,-40.3125,-2.5688,-18.825
7.542904,-2.2523,0.1767,12.8938,-1.32175,2.8627,0.6864,-41.9813,-5.4,-16.7625
7.562904,-5.8256,-0.9931,11.7939,-0.03465,0.624,1.0034,-41.9813,-5.4,-16.7625
7.582904,-5.0252,3.3846,6.6403,0.688,-0.5159,0.9081,-41.9813,-5.4,-16.7625
7.602904,-0.6264,5.4711,0.6825,-0.74755,-1.7767,0.26365,-40.5188,-6.8625,-18.525
7.622904,2.0711,4.6673,-0.9975,-1.089,-1.0908,-0.7162,-40.5188,-6.8625,-18.525
7.642904,2.725,3.0602,-0.014,-0.2435,-0.3296,-0.7393,-40.5188,-6.8625,-18.525
7.662904,1.8222,2.7699,2.8947,0.1999,0.8261,0.0694,-38.85,-5.1938,-20.5875
7.682904,1.9425,4.5818,4.6932,-0.0824,0.9178,0.817,-38.85,-5.1938,-20.5875
7.702904,1.3253,3.8272,3.9929,-0.0811,0.3569,0.9075,-38.85,-5.1938,-20.5875
7.722904,1.3493,2.2194,3.4845,0.1254,0.291,0.6179,-39.5344,-5.25005,-19.55625
7.742904,1.4362,1.3975,3.5303,0.371,0.3644,0.2783,-40.2188,-5.3063,-18.525
7.762904,1.322,1.7577,2.8593,0.4845,0.4217,0.0657,-40.2188,-5.3063,-18.525
7.782904,1.3393,2.3323,2.1887,0.4956,0.4412,0.1,-40.2188,-5.3063,-18.525
7.802904,0.7449,1.9097,2.1353,0.5261,0.5317,0.3724,-39.5438,-3.9375,-19.8
7.822904,0.0219,1.3135,2.3313,0.6104,0.5878,0.712,-39.5438,-3.9375,-19.8
7.842904,-0.6077,0.7466,2.2317,0.6605,0.2361,0.9136,-39.5438,-3.9375,-19.8
7.862904,-0.3748,0.2021,1.1151,0.63975,0.0278,0.91665,-39.5438,-3.9375,-19.8
7.882904,1.1421,-1.2482,-1.5907,0.4754,-0.428,0.52505,-39.0563,-4.0312,-20.0813
7.902904,1.1421,-1.2482,-1.5907,0.3807,-0.2062,0.4005,-39.0563,-4.0312,-20.0813
7.922904,0.47565,-2.27385,-0.8244,0.5676,0.2531,0.4139,-38.2688,-3.0563,-21.2625
7.942904,-0.45665,-2.50035,0.0267,0.7851,0.3752,0.9025,-38.2688,-3.0563,-21.2625
7.962904,-0.5139,-1.8225,0.2414,0.6104,0.2959,1.3144,-38.2688,-3.0563,-21.2625
7.982904,0.4585,-1.2984,-0.0434,0.2909,-0.01445,1.2734,-38.2688,-3.15,-20.5875
8.002904,1.0659,-1.6349,-0.2715,0.17485,-0.183,1.0162,-38.2688,-3.15,-20.5875
8.022904,1.9221,-1.6617,-1.1001,0.03925,-0.2765,0.8031,-38.2688,-3.15,-20.5875
8.042904,1.5461,-1.3077,-0.8382,0.0472,-0.0847,0.64055,-38.175,-1.9875,-21.6562
8.062904,0.6404,-0.2062,-1.0537,0.421,-0.10725,0.89275,-38.175,-1.9875,-21.6562
8.082904,-0.0975,0.6749,-1.7911,0.64825,0.18225,1.17505,-38.175,-1.9875,-21.6562
8.102904,-0.6853,0.9458,-2.7712,0.4846,0.5219,1.252,-38.0813,-0.1313,-20.8875
8.122904,-1.3804,0.935,-2.4729,0.13945,0.7766,1.14085,-38.0813,-0.1313,-20.8875
8.142904,-2.605,-0.9958,-1.2731,-0.1917,0.7834,0.9069,-38.0813,-0.1313,-20.8875
8.162904,-3.5782,-2.6644,0.1954,-0.18,0.5305,0.861,-38.2219,0.4125,-20.83125
8.182904,-3.421,-2.5969,-0.4995,0.1938,0.0668,1.0315,-38.3625,0.9563,-20.775
8.202904,-2.4102,-1.4245,-2.3924,0.34285,-0.29915,1.05415,-38.3625,0.9563,-20.775
8.222904,-1.3733,-0.8853,-4.052,0.07765,-0.5636,0.8892,-38.3625,0.9563,-20.775
8.242904,-0.4618,-1.1563,-4.4825,-0.31385,-0.3351,0.59415,-37.5938,3.3,-21.6562
8.262904,-0.237,-2.0439,-3.2902,-0.12015,0.1737,0.38035,-37.5938,3.3,-21.6562
8.282904,-0.7244,-1.3104,-2.2454,0.4113,0.2372,0.5092,-37.2469,4.4156,-21.6562
8.302904,-0.6558,-0.2007,-2.3056,0.6953,0.09555,0.7377,-36.9,5.5312,-21.6562
8.322904,-0.1946,0.0534,-2.1912,0.4589,-0.1,0.77495,-36.9,5.5312,-21.6562
8.342904,0.3842,-0.134,-1.3231,-0.2607,-0.0627,0.7023,-36.9,5.5312,-21.6562
8.362904,0.6531,-0.5855,-0.5591,-0.3285,0.2849,0.6705,-36.7125,6.525,-21.2625
8.382904,0.3345,-1.1208,-0.1215,0.0759,0.528,0.70775,-36.7125,6.525,-21.2625
8.402904,0.5341,-0.9466,-0.0983,0.4094,0.59335,0.61975,-36.7125,6.525,-21.2625
8.422904,0.6031,-0.5344,0.1317,0.4235,0.48035,0.4915,-37.7812,9.15,-22.2375
8.442904,0.576,-0.5011,0.5908,0.3166,0.3173,0.44145,-37.7812,9.15,-22.2375
8.462904,0.4251,-0.5011,0.5078,0.3001,0.31665,0.4237,-37.7812,9.15,-22.2375
8.482904,0.012,-0.7239,-0.1076,0.377,0.3875,0.4811,-35.6438,9.15,-22.05
8.502904,-0.4031,-0.5627,-0.4644,0.4052,0.3557,0.6289,-35.6438,9.15,-22.05
8.522904,-0.261,-0.2102,-0.5871,0.3514,0.2757,0.63385,-35.6438,9.15,-22.05
8.542904,-0.1038,-0.2905,-0.4655,0.3295,0.2311,0.5519,-34.1625,9.9375,-22.725
8.562904,-0.3015,-0.3711,-0.2576,0.3477,0.2434,0.4786,-34.1625,9.9375,-22.725
8.582904,-0.5469,-0.5864,-0.0142,0.36,0.1969,0.4579,-34.1625,9.9375,-22.725
8.602904,-0.3113,-0.9128,0.3016,0.3758,0.1383,0.3688,-32.9062,10.2188,-24.0938
8.622904,0.3109,-0.7959,0.3811,0.3807,0.1566,0.2318,-32.9062,10.2188,-24.0938
8.642904,0.8265,-0.637,0.1917,0.377,0.3631,0.1342,-32.9062,10.2188,-24.0938
8.662904,0.9239,-0.3111,-0.1122,0.4027,0.55,0.1415,-32.325,10.8188,-24.7875
8.682904,0.7269,-0.1699,-0.2359,0.4333,0.6783,0.2441,-32.325,10.8188,-24.7875
8.702904,0.64925,-0.0925,-0.1979,0.4272,0.6783,0.337,-32.325,10.8188,-24.7875
8.722904,0.6321,-0.1514,-0.0656,0.41855,0.6349,0.3003,-32.325,10.8188,-24.7875
8.742904,0.39605,-0.24,0.5611,0.4528,0.583,0.1475,-31.6313,10.6125,-25.275
8.762904,0.0417,-0.5837,0.664,0.5408,0.5255,0.0291,-31.6313,10.6125,-25.275
8.782904,-0.2439,-0.75575,0.3989,0.6483,0.4694,0.012,-31.6313,10.6125,-25.275
8.802904,-0.3465,-0.6973,0.0787,0.7228,0.4315,0.0939,-30.3563,10.725,-26.5313
8.822904,-0.2856,-0.1172,-0.211,0.73625,0.48895,0.21905,-30.3563,10.725,-26.5313
8.842904,-0.2893,0.366,-0.2565,0.6976,0.5321,0.326366667,-30.3563,10.725,-26.5313
8.862904,-0.2893,0.366,-0.2565,0.6931,0.5337,0.335333333,-30.3563,10.725,-26.5313
8.882904,-0.4249,-0.1112,-0.2976,0.4748,0.3533,0.522,-29.1938,9.8438,-27.3188
8.902904,-0.0122,-0.078,-0.3485,0.3508,0.2195,0.5208,-29.1938,9.8438,-27.3188
8.922904,0.7907,0.0062,-0.4223,0.4039,0.2232,0.42315,-27.6188,8.6625,-29.0813
8.942904,1.335,-0.2359,-0.4809,0.5652,0.33555,0.22765,-27.6188,8.6625,-29.0813
8.962904,1.4593,-0.3146,-0.5886,0.7185,0.53225,0.0871,-27.6188,8.6625,-29.0813
8.982904,1.2891,-0.6064,-0.5247,0.79915,0.84925,0.0333,-25.875,8.2688,-29.7563
9.002904,0.9819,-0.8673,-0.4746,0.7411,0.8866,0.02235,-25.875,8.2688,-29.7563
9.022904,0.7232,-0.8692,-0.1535,0.6819,0.81935,-0.0088,-25.875,8.2688,-29.7563
9.042904,0.5843,-0.8812,-0.1136,0.71125,0.76505,-0.0631,-25.575,7.6875,-30.45
9.062904,0.309,-0.9032,-0.2009,0.7753,0.65625,-0.0339,-25.575,7.6875,-30.45
9.082904,0.4023,-0.9019,-0.4039,0.7686,0.4541,0.0883,-25.575,7.6875,-30.45
9.102904,0.8106,-0.6565,-0.3046,0.7027,0.2293,0.20625,-23.4188,6.4125,-31.725
9.122904,1.141,-0.3625,-0.0303,0.5921,0.0173,0.2099,-23.4188,6.4125,-31.725
9.142904,1.2806,-0.1305,0.4064,0.49615,-0.11885,0.10485,-23.4188,6.4125,-31.725
9.162904,0.9245,-0.2178,0.8488,0.49855,-0.0883,0.0548,-21.7688,5.1562,-32.8875
9.182904,0.4183,-0.4461,1.3274,0.58655,-0.02725,0.10605,-21.7688,5.1562,-32.8875
9.202904,0.0025,-0.4893,1.3886,0.658,-0.1469,0.26055,-21.7688,5.1562,-32.8875
9.222904,0.2361,-0.4837,1.073,0.6581,-0.2685,0.3028,-21.5719,4.47185,-32.8875
9.242904,0.9826,0.0218,0.3531,0.5713,-0.3803,0.22515,-21.375,3.7875,-32.8875
9.262904,1.2905,0.5424,-0.0095,0.4808,-0.32415,0.21975,-21.375,3.7875,-32.8875
9.282904,1.2909,0.5814,0.0186,0.37585,-0.29845,0.3339,-21.375,3.7875,-32.8875
9.302904,1.0824,0.1916,0.2343,0.2811,-0.3742,0.47375,-21.5625,3,-33.1875
9.322904,0.9679,-0.0903,0.3619,0.2732,-0.56915,0.63325,-21.5625,3,-33.1875
9.342904,1.3408,-0.139,0.577,0.322,-0.712,0.6461,-21.5625,3,-33.1875
9.362904,2.2747,-0.1731,0.2138,0.2817,-0.9905,0.4188,-22.9313,1.6313,-32.8875
9.382904,2.9553,-0.2352,-0.3964,0.2482,-1.1628,0.2447,-22.9313,1.6313,-32.8875
9.402904,3.3774,-0.3951,-0.6721,0.1999,-1.0638,0.0694,-22.9313,1.6313,-32.8875
9.422904,3.031,-0.9047,-0.2951,0.1645,-0.6912,0.0157,-25.275,4.0688,-33.8625
9.442904,2.0768,-1.711,0.2367,0.1645,-0.5594,-0.0088,-25.275,4.0688,-33.8625
9.462904,1.0966,-2.2743,0.3519,0.2634,-0.7609,-0.01,-25.275,4.0688,-33.8625
9.482904,0.6526,-2.1715,0.2367,0.4162,-0.9833,-0.076,-26.6438,2.6063,-31.6125
9.502904,0.2751,-1.7644,-0.2452,0.4711,-1.1775,-0.1431,-26.6438,2.6063,-31.6125
9.522904,0.2351,-1.2704,-0.6664,0.4063,-1.3009,-0.1761,-26.6438,2.6063,-31.6125
9.542904,0.217,-1.2345,-0.9172,0.283,-1.2324,-0.1676,-28.7063,2.2125,-30.9375
9.562904,0.0204,-1.8481,-0.6936,0.2232,-1.1018,-0.1236,-28.7063,2.2125,-30.9375
9.582904,-0.0516,-2.089,-0.3338,0.33245,-0.8812,-0.076,-28.7063,2.2125,-30.9375
9.602904,-0.3897,-1.6329,-0.1551,0.4418,-0.6949,0.0071,-31.8188,1.05,-29.475
9.622904,-1.08325,-1.37225,-0.393,0.3783,-0.6644,0.216,-31.8188,1.05,-29.475
9.642904,-1.22445,-1.4762,-0.46795,0.1889,-0.85,0.3393,-31.8188,1.05,-29.475
9.662904,-1.21115,-1.41395,-0.41115,0.1046,-1.0065,0.3713,-31.8188,1.05,-29.475
9.682904,-1.3411,-0.808,-0.8209,0.2164,-1.0388,0.47925,-35.25,-0.1313,-26.925
9.702904,-1.29195,-0.6681,-0.9924,0.316,-1.1811,0.6509,-35.25,-0.1313,-26.925
9.722904,-0.83365,-0.44025,-1.07055,0.2842,-1.5672,0.7865,-35.25,-0.1313,-26.925
9.742904,0.3714,-0.4022,-0.4409,0.06365,-1.45605,0.71635,-36.9938,-0.7125,-25.5563
9.762904,0.284,-0.6012,0.2796,-0.0194,-1.08955,0.68215,-36.9938,-0.7125,-25.5563
9.782904,-0.5284,-1.0793,1.2653,0.1333,-0.8477,0.72425,-36.9938,-0.7125,-25.5563
9.802904,-1.4395,-1.357,1.4151,0.30315,-0.98025,0.7646,-38.9625,-0.1313,-23.6063
9.822904,-1.5779,-0.9151,-0.4245,0.3307,-0.7157,0.70655,-38.9625,-0.1313,-23.6063
9.842904,-1.3677,-0.7264,-2.7766,0.386766667,0.330133333,0.505933333,-38.9625,-0.1313,-23.6063
9.862904,-1.3677,-0.7264,-2.7766,0.399033333,0.488966667,0.500266667,-38.9625,-0.1313,-23.6063
9.882904,-3.4271,1.6783,-5.0687,0.92015,2.6282,0.59715,-41.6813,1.6313,-20.4938
9.902904,-2.7609,2.3742,-1.1232,-0.09825,1.19995,-0.0008,-41.6813,1.6313,-20.4938
9.922904,-2.9848,0.1305,1.2845,-1.08105,-0.4072,-0.15595,-42.8625,2.6063,-18.825
9.942904,-2.8633,-0.6449,0.9313,-0.6932,-1.04005,0.3718,-42.8625,2.6063,-18.825
9.962904,-0.7322,-0.9066,0.2312,-0.73285,-1.2539,1.0609,-42.8625,2.6063,-18.825
9.982904,1.4546,-0.4076,-0.4583,-0.77135,-1.32225,1.36805,-39.8438,3.3,-22.6313
10.002904,2.652,-0.072,-2.2177,-0.5961,-1.02605,1.04125,-39.8438,3.3,-22.6313
10.022904,3.0773,0.7503,-3.8506,-0.48795,-0.34495,0.3992,-39.8438,3.3,-22.6313
10.042904,3.3291,2.1467,-3.5825,-0.34315,0.2586,0.1586,-41.1938,5.8313,-21.075
10.062904,1.9505,2.1351,-1.7203,-0.28695,0.55915,0.13235,-41.1938,5.8313,-21.075
10.082904,0.293,0.6553,0.232,-0.20145,0.43875,0.10735,-41.1938,5.8313,-21.075
10.102904,-0.3229,0.6844,-0.2429,0.05025,0.3478,0.1231,-42.5625,8.9625,-18.825
10.122904,0.0765,2.0037,-2.0296,0.1516,0.5084,0.1617,-42.5625,8.9625,-18.825
10.142904,-0.5844,3.3173,-2.5749,0.15905,0.3992,0.23075,-42.5625,8.9625,-18.825
10.162904,-1.8462,2.3774,-2.7485,0.1394,0.0931,0.3223,-41.4938,9.3563,-18.6375
10.182904,-1.4783,0.8615,-3.0255,0.0118,-0.06085,0.3944,-41.4938,9.3563,-18.6375
10.202904,0.1478,0.52,-2.6319,-0.19595,0.21645,0.4066,-41.4938,9.3563,-18.6375
10.222904,0.3331,0.4051,-0.6681,-0.26435,0.222,0.54465,-41.4938,9.3563,-18.6375
10.242904,-0.3295,-0.3316,0.8319,-0.323,-0.2282,0.7902,-40.9125,9.8438,-19.0125
10.262904,-0.7302,-2.0245,2.0571,-0.3095,-0.8684,1.0125,-40.9125,9.8438,-19.0125
10.282904,0.3553,-2.5531,2.3716,-0.213,-1.1958,1.0993,-40.9125,10.1344,-19.0125
