time,ax,ay,az,wx,wy,wz,Bx,By,Bz
5.362747,0.6634,7.5417,-1.4038,-3.6999,-1.0601,2.02625,33.6938,16.2938,-7.8938
5.382747,0.3621,2.8087,-1.4898,-3.9712,-1.872,0.84425,33.6938,16.2938,-7.8938
5.402747,2.5317,-0.807,0.5416,-2.0537,-2.50855,-0.75495,31.1625,15.4125,-11.8875
5.422747,2.805,-1.0514,1.932,1.04645,-0.9264,-1.9449,31.1625,15.4125,-11.8875
5.442747,-0.0416,-0.9473,-1.4235,2.9968,0.72715,-1.40305,31.1625,15.4125,-11.8875
5.462747,-2.6033,-0.0316,-4.053,2.87895,1.39665,-0.02805,31.1625,15.4125,-11.8875
5.482747,-3.7639,1.8707,-5.3159,1.2504,2.2958,0.7862,32.5312,15.4125,-11.6063
5.502747,-3.772,3.6872,-5.2959,0.4905,2.269,0.9365,32.5312,15.4125,-11.6063
5.522747,-3.3914,3.0495,-4.534,0.576,1.4908,0.7435,32.5312,15.4125,-11.6063
5.542747,-3.1836,2.8854,-3.9894,0.6799,0.7272,0.5798,30.4875,15.4125,-13.7438
5.562747,1.7366,5.1777,2.0252,1.6181,0.5989,-0.8838,30.4875,15.4125,-13.7438
5.582747,8.6794,3.8088,18.0985,1.193,-2.6459,-2.0262,30.4875,15.4125,-13.7438
5.602747,1.4205,-2.4219,7.6942,0.0055,-1.9691,-1.1477,33.6,12.8625,-11.0063
5.622747,-3.6185,-3.1038,0.6643,-0.2694,0.2409,-0.0274,33.6,12.8625,-11.0063
5.642747,-2.7336,-2.28,-1.9157,-0.0458,1.7376,0.6544,33.6,12.8625,-11.0063
5.662747,-1.8313,-1.5563,-3.4479,-0.0225,2.1273,0.8975,34.6688,11.4,-9.9375
5.682747,-1.5074,-1.2359,-4.5391,-0.3109,1.2354,0.8363,34.6688,11.4,-9.9375
5.702747,0.9582,0.01495,-1.06875,-0.3744,-0.1415,0.3794,34.6688,11.4,-9.9375
5.722747,1.956,-0.1025,0.7503,-0.0446,-0.9508,-0.72685,33.3188,12.7688,-12.375
5.742747,0.78695,-1.83375,3.37955,0.4246,-0.6962,-1.2357,33.3188,12.7688,-12.375
5.762747,-0.4675,-2.5297,2.9043,0.45815,-0.3547,-0.634,33.3188,12.7688,-12.375
5.782747,-2.0187,-1.40955,0.293,0.1338,0.043,0.2365,34.9688,11.4938,-8.85
5.802747,-1.3559,-0.216,-0.8925,-0.19305,0.08645,0.52235,34.9688,11.4938,-8.85
5.822747,-1.3559,-0.216,-0.8925,-0.25415,-0.10115,0.4479,34.9688,11.4938,-8.85
5.842747,0.9388,-0.1444,0.5308,-0.033,-0.44565,-0.053,33.5063,12.8625,-10.5188
5.862747,0.744,-0.4395,0.6097,0.2303,-0.6387,-0.4868,33.5063,12.8625,-10.5188
5.882747,-0.1698,-0.6875,0.1331,0.28525,-0.58125,-0.4825,33.5063,12.8625,-10.5188
5.902747,-0.6126,-0.6668,-0.107,0.1943,-0.2746,-0.21125,33.8063,12.2813,-11.1
5.922747,-0.3613,-0.6024,-0.0646,0.03175,-0.04125,0.07095,33.8063,12.2813,-11.1
5.942747,-0.3613,-0.6024,-0.0646,0.0115,-0.0315,0.096,33.8063,12.2813,-11.1
5.962747,0.7008,-0.3105,0.1842,-0.0055,-0.0852,0.0117,33.5063,12.52505,-11.64375
5.982747,0.4298,-0.4828,0.0119,0.0617,-0.00035,-0.16115,33.2063,12.7688,-12.1875
6.002747,-0.0663,-0.5102,-0.1653,0.0372,0.10835,-0.1282,33.2063,12.7688,-12.1875
6.022747,-0.2972,-0.113,-0.0515,-0.0196,0.1585,-0.01335,33.2063,12.7688,-12.1875
6.042747,-0.4122,0.0529,0.0809,-0.10385,0.18235,0.03975,32.7188,12.375,-12.4875
6.062747,-0.1312,-0.2516,0.2853,-0.15755,0.24095,0.0178,32.7188,12.375,-12.4875
6.082747,-0.0927,-0.2802,0.4059,-0.06535,0.35885,-0.0091,32.7188,12.375,-12.4875
6.102747,0.1937,-0.5025,-0.0257,0.1423,0.21835,0.00195,32.925,12.675,-12.1875
6.122747,0.308,-0.2162,-0.2503,0.36775,0.20485,-0.0451,32.925,12.675,-12.1875
6.142747,0.4958,0.1307,-0.5176,0.3433,0.1084,-0.0164,32.925,12.675,-12.1875
6.162747,0.459,-0.1859,-0.2913,0.1778,0.29165,-0.00845,32.4375,13.35,-11.7938
6.182747,0.8745,-0.3981,-0.0948,0.23335,0.5427,-0.0855,32.4375,13.35,-11.7938
6.202747,1.1162,-0.9902,-0.0394,0.31515,0.5281,-0.13495,32.4375,13.35,-11.7938
6.222747,0.9852,-0.9136,0.2787,0.29685,0.393,-0.19965,33.3188,12.5625,-11.2125
6.242747,0.4774,-0.3749,0.5815,0.20095,0.41745,-0.3725,33.3188,12.5625,-11.2125
6.262747,-0.9084,0.2584,0.4346,0.0721,0.7626,-0.39705,33.3188,12.5625,-11.2125
6.282747,-1.8083,0.255,-0.4035,-0.1803,0.8872,-0.2076,33.6,12.8625,-10.425
6.302747,-1.7282,0.2153,-0.4086,-0.44225,0.39305,-0.0164,33.6,12.8625,-10.425
6.322747,-0.9356,0.3457,0.6065,-0.5528,-0.2704,-0.14835,33.6,12.8625,-10.425
6.342747,-0.3349,-0.4816,1.6971,-0.4136,-0.5177,-0.5882,34.4813,12.5625,-9.5438
6.362747,-1.1502,-1.616,2.0004,0.0935,-0.2831,-0.6298,34.4813,12.5625,-9.5438
6.382747,-2.6452,-2.0721,1.0724,0.5822,0.0015,0.0544,34.4813,12.5625,-9.5438
6.402747,-2.2049,-2.4823,-0.7138,0.52905,-0.5183,0.6788,34.4813,13.65,-8.475
6.422747,-0.8736,-1.1681,-0.8305,0.2461,-1.1787,0.6775,34.4813,13.65,-8.475
6.442747,0.2896,0.4142,-0.0314,0.2828,-0.9355,0.1118,34.4813,13.65,-8.475
6.462747,0.3098,0.7016,-0.439,0.4465,-0.6362,-0.1948,34.04065,14.09065,-8.56875
6.482747,0.0288,-0.295,-2.1009,0.3659,-0.6009,-0.1532,33.6,14.5313,-8.6625
6.502747,1.6947,-1.1674,-2.3188,0.0996,-0.9185,-0.3512,33.6,14.5313,-8.6625
6.522747,2.9656,-1.5272,-0.0776,0.1178,-0.5544,-0.7971,33.6,14.5313,-8.6625
6.542747,1.9361,-1.524,1.3101,0.4344,0.1493,-0.7678,33.5063,13.05,-11.6063
6.562747,0.395,-1.3159,0.9418,0.796,0.9288,-0.2839,33.5063,13.05,-11.6063
6.582747,-0.6538,-0.2844,-1.0472,0.6126,0.9819,0.50465,33.5063,13.05,-11.6063
6.602747,-0.921,1.6655,-2.9424,0.0018,0.5855,0.7397,32.0438,13.05,-13.1625
6.622747,0.0109,2.3963,-1.9832,-0.54305,0.5568,0.1076,32.0438,13.05,-13.1625
6.642747,-0.12205,0.0386,1.63365,-0.2535,0.577,-0.4097,32.0438,13.05,-13.1625
6.662747,-2.5616,-0.3566,1.604,0.2681,0.56715,0.30365,32.4375,13.65,-12.8625
6.682747,-3.9732,2.1054,0.3322,0.2517,0.28125,1.6091,32.4375,13.65,-12.8625
6.702747,-3.73065,2.8105,0.1528,-0.1936,-0.0595,2.5748,32.4375,13.65,-12.8625
6.722747,-0.2063,4.1153,3.4234,-0.9468,-1.23125,2.6457,33.3188,12.975,-11.1
6.742747,1.4449,4.4694,4.8999,-0.58885,-2.94035,2.13925,33.3188,12.975,-11.1
6.762747,1.3382,6.1756,4.774,-0.1655,-3.8653,2.1887,33.3188,12.975,-11.1
6.782747,3.6264,10.2666,1.8907,-0.5834,-2.7308,2.41725,34.6688,11.3063,-10.3313
6.802747,6.8637,8.0231,4.122,-0.54365,-1.75105,1.84055,34.6688,11.3063,-10.3313
6.822747,8.3314,4.5007,5.9789,-0.3207,-1.62945,0.7154,34.6688,11.3063,-10.3313
6.842747,7.447,2.1687,6.4768,0.0739,-1.1249,-0.10985,31.8375,5.25,-16.7625
6.862747,5.3795,0.3082,5.8127,0.38055,-0.5959,-0.58575,31.8375,5.25,-16.7625
6.882747,3.3516,-0.7121,4.3318,0.55035,-0.27885,-0.8606,31.8375,5.25,-16.7625
6.902747,1.8005,-1.3116,2.3174,0.49595,-0.2092,-1.05005,28.6313,3.3,-20.5875
6.922747,1.3818,-2.0932,0.109,0.4019,-0.3784,-1.1777,28.6313,3.3,-20.5875
6.942747,1.3818,-2.0932,0.109,0.3122,-0.5452,-1.3016,28.6313,3.3,-20.5875
6.962747,-0.119,-2.974,-2.4536,-0.0996,-0.6997,-1.4898,27.7969,3.7875,-21.5625
6.982747,-1.4272,-3.957,-2.442,-0.27125,-0.299,-0.88075,26.9625,4.275,-22.5375
7.002747,-1.9296,-4.2177,-2.4212,-0.34395,-0.24895,-0.4392,26.9625,4.275,-22.5375
7.022747,-1.992,-3.9869,-2.2684,-0.3109,-0.4224,-0.4037,26.12815,5.05315,-23.3719
7.042747,-2.3469,-3.343,-2.3154,-0.1857,-0.49515,-0.5149,25.2938,5.8313,-24.2063
7.062747,-2.8388,-2.3043,-2.4448,-0.1662,-0.60995,-0.4782,25.2938,5.8313,-24.2063
7.082747,-3.0965,-2.4869,-2.6351,-0.34265,-0.8641,-0.284,25.2938,5.8313,-24.2063
7.102747,-2.6065,-3.2696,-2.924,-0.6481,-1.40225,-0.01765,23.7375,7.8938,-25.65
7.122747,-1.6133,-3.557,-2.6833,-0.6891,-1.5354,0.04405,23.7375,7.8938,-25.65
7.142747,-1.5492,-3.2692,-1.9397,-0.5663,-1.098,0.23765,23.7375,7.8938,-25.65
7.162747,-1.9034,-3.0122,-1.5829,-0.4685,-0.65945,0.5291,22.0875,9.2438,-27.1313
7.182747,-2.6267,-2.1453,-1.5782,-0.43435,-0.28555,0.7765,22.0875,9.2438,-27.1313
7.202747,-2.9716,-1.1962,-1.7105,-0.4515,-0.33445,0.86075,22.0875,9.2438,-27.1313
7.222747,-2.7388,-0.5147,-2.1413,-0.5064,-0.8,0.7698,18.5625,10.2188,-28.7813
7.242747,-2.1774,0.598,-1.9553,-0.6152,-1.5928,0.5419,18.5625,10.2188,-28.7813
7.262747,-1.7419,1.0977,-1.0651,-0.7947,-2.0351,0.4209,18.5625,10.2188,-28.7813
7.282747,-1.2197,0.4629,0.1889,-0.9071,-2.1487,0.5737,17.4938,10.425,-29.85
7.302747,-0.7011,-0.0427,1.3797,-0.796,-2.0669,0.9597,17.4938,10.425,-29.85
7.322747,-0.2264,-0.5165,2.8334,-0.4282,-1.7749,1.2724,17.4938,10.425,-29.85
7.342747,0.2313,-0.272,3.5864,0.003,-1.3106,1.2871,14.7563,10.725,-30.8438
7.362747,0.2921,0.9761,3.6187,0.1986,-0.9515,1.088,14.7563,10.725,-30.8438
7.382747,0.3397,1.5968,3.1649,0.2071,-0.7608,0.7642,14.7563,10.725,-30.8438
7.402747,-0.3613,1.5602,2.7121,0.2646,-0.795,0.6714,10.4625,11.7938,-32.4938
7.422747,-1.1627,1.2048,1.9032,0.3647,-1.0088,0.7397,10.4625,11.7938,-32.4938
7.442747,-1.4974,1.1327,1.2786,0.42815,-1.3174,0.69765,10.4625,11.7938,-32.4938
7.462747,-1.3298,1.6069,0.9544,0.36275,-1.52505,0.6366,10.4625,11.7938,-32.4938
7.482747,-0.502,2.26125,1.005,0.1655,-1.5257,0.5664,7.725,10.9125,-33.2812
7.502747,0.0388,1.3096,1.7487,-0.1533,-1.24465,0.46255,7.725,10.9125,-33.2812
7.522747,0.0388,1.3096,1.7487,-0.15455,-1.0498,0.3898,7.725,10.9125,-33.2812
7.542747,-0.0433,0.2146,2.1638,0.23395,-0.82135,0.48755,4.8938,8.6625,-34.65
7.562747,-0.7666,0.5433,0.9667,0.70555,-0.69495,0.8076,4.8938,8.6625,-34.65
7.582747,-0.6897,1.0579,0.3789,0.82225,-0.8977,0.9903,4.8938,8.6625,-34.65
7.602747,-0.3383,1.4595,-0.0644,0.8778,-1.16895,1.04215,1.575,8.3813,-35.4375
7.622747,-0.1795,0.554,-0.2875,1.01465,-1.51405,1.05255,1.575,8.3813,-35.4375
7.642747,-0.0194,0.3029,-0.1922,1.2357,-1.7523,1.1351,1.575,8.3813,-35.4375
7.662747,0.2776,0.0884,-0.5814,1.4978,-1.7242,1.4337,-0.8625,6.9,-36.3
7.682747,0.7847,0.4057,-1.6015,1.4819,-1.5275,1.72205,-0.8625,6.9,-36.3
7.702747,1.559,0.2136,-2.1869,1.196,-1.4041,1.7385,-0.8625,6.9,-36.3
7.722747,2.1237,0.0501,-1.3205,0.8869,-1.29175,1.45145,-4.575,4.1813,-36.8813
7.742747,2.1753,-0.0693,0.0149,0.9548,-0.9234,1.03605,-4.575,4.1813,-36.8813
7.762747,1.7227,0.0139,-0.0158,1.18565,-0.32225,0.75135,-4.575,4.1813,-36.8813
7.782747,1.0044,-0.0498,-0.2727,1.1942,-0.0047,0.6617,-6.8719,2.32505,-37.07815
7.802747,0.2655,-0.9593,-0.0919,0.6432,0.04305,0.4851,-9.1688,0.4688,-37.275
7.822747,0.9115,-0.8226,0.2216,0.4465,-0.10475,0.14795,-9.1688,0.4688,-37.275
7.842747,1.199,-1.315,0.3401,0.6097,0.3301,-0.3542,-13.1813,-1.9875,-37.1813
7.862747,0.1248,-2.0944,-0.2653,0.5296,1.06865,-0.7049,-13.1813,-1.9875,-37.1813
7.882747,-1.0525,-2.8187,-0.8173,0.17105,1.3222,-0.8875,-13.1813,-1.9875,-37.1813
7.902747,-1.7087,-2.8605,-0.5654,0.113,1.1334,-0.96265,-14.3438,-4.7063,-37.3875
7.922747,-1.5826,-2.1559,-0.3389,0.28345,0.88785,-1.0903,-14.3438,-4.7063,-37.3875
7.942747,-1.5826,-2.1559,-0.3389,0.33905,0.93975,-1.09155,-14.3438,-4.7063,-37.3875
7.962747,-3.0052,-2.5721,-1.5281,0.0348,0.9886,-0.1863,-13.07815,-5.6438,-37.52815
7.982747,-1.8406,-1.259,-2.586,-0.34635,0.19085,-0.13,-11.8125,-6.5813,-37.6688
8.002747,0.607,0.0607,-1.6017,-0.1833,0.007,-0.7495,-11.8125,-6.5813,-37.6688
8.022747,1.0599,-0.4211,-1.3611,-0.0403,0.3735,-1.02005,-11.8125,-6.5813,-37.6688
8.042747,0.0764,-1.5975,-0.6785,-0.22355,0.3124,-0.7043,-9.1688,-7.8375,-37.9688
8.062747,0.4502,-1.9657,-0.1571,-0.31035,0.24825,-0.55515,-9.1688,-7.8375,-37.9688
8.082747,0.992,-1.553,-0.7103,-0.37325,0.93735,-0.5387,-9.1688,-7.8375,-37.9688
8.102747,1.1516,-1.6191,-1.8273,-0.6835,1.2867,-0.648,-7.8,-7.9313,-38.0625
8.122747,1.6755,-1.4479,-2.8306,-0.5895,1.3698,-0.8423,-7.8,-7.9313,-38.0625
8.142747,1.3776,-2.3018,-3.4202,-0.1693,1.4528,-0.6028,-7.8,-7.9313,-38.0625
8.162747,-0.2882,-4.2308,-4.0834,-0.1497,1.0143,0.0789,-7.0125,-7.35,-38.6438
8.182747,-0.3316,-4.1575,-4.902,-0.3916,0.2116,0.1778,-7.0125,-7.35,-38.6438
8.202747,1.3158,-1.9909,-3.914,-0.234,-0.2123,-0.1838,-7.0125,-7.35,-38.6438
8.222747,2.8245,-1.8534,-3.2815,-0.2853,0.1236,-0.5625,-2.4188,-6.2813,-38.4563
8.242747,2.3407,-3.8559,-3.1805,-0.6384,1.3575,-0.4587,-2.4188,-6.2813,-38.4563
8.262747,1.0655,-3.8557,-3.5936,-0.9646,2.3924,-0.3389,-2.4188,-6.2813,-38.4563
8.282747,-0.8057,-1.8258,-4.0858,-1.1809,2.1895,-0.4599,-1.2563,-5.8875,-39.0375
8.302747,-2.8139,-1.2761,-3.2845,-1.193,0.8163,-0.7043,-1.2563,-5.8875,-39.0375
8.322747,-2.237,-1.5145,-1.4641,-1.1184,-0.4261,-0.9009,-1.2563,-5.8875,-39.0375
8.342747,0.0166,-0.8471,1.9401,-0.92,-1.05835,-1.1508,1.8563,-3.5438,-38.7563
8.362747,1.3736,-1.2265,3.6603,-0.89,-0.76815,-1.284,1.8563,-3.5438,-38.7563
8.382747,1.5959,-3.3901,2.9253,-0.9249,0.2556,-0.89485,1.8563,-3.5438,-38.7563
8.402747,0.488,-3.9603,1.3495,-1.02375,1.2299,-0.2431,1.8563,-3.5438,-38.7563
8.422747,-1.999,-1.5899,2.6107,-1.44835,1.68935,0.0746,5.2875,-0.225,-38.7563
8.442747,-2.23875,-2.7872,3.7394,-1.6793,1.4395,0.1693,5.2875,-0.225,-38.7563
8.462747,-1.116,-3.8114,6.274,-0.8938,1.8744,-0.1056,4.55625,1.3875,-39.00005
8.482747,-1.9882,-2.4362,5.4921,0.50635,1.5518,-0.66695,3.825,3,-39.2438
8.502747,-2.6393,-1.6799,2.8907,1.3653,1.69845,-0.83315,3.825,3,-39.2438
8.522747,-2.2704,-2.9107,1.4209,1.6157,1.83035,-0.68415,3.825,3,-39.2438
8.542747,-1.7883,-4.1796,-0.2816,1.0415,1.99895,0.18635,7.3313,6.9,-39.0375
8.562747,-1.8302,-3.4251,-0.3344,-0.7074,0.9716,1.5504,7.3313,6.9,-39.0375
8.582747,1.0307,-0.8809,2.0027,-1.0812,1.4907,1.4777,7.3313,6.9,-39.0375
8.602747,3.2414,-0.8152,2.7568,-0.6377,1.7321,0.5541,12.8063,6.9,-37.0875
8.622747,1.8289,-1.1852,2.2497,-0.37325,1.87745,0.0862,12.8063,6.9,-37.0875
8.642747,-1.2008,-3.2465,2.3599,-0.5871,2.09795,0.7471,12.8063,6.9,-37.0875
8.662747,-0.1871,-3.0054,3.1907,-0.38125,2.0765,1.2474,17.1,5.4563,-35.325
8.682747,2.2256,-1.1608,2.9668,-0.01465,1.6771,0.96705,17.1,5.4563,-35.325
8.702747,2.0564,0.4378,1.9345,-0.12945,1.3136,0.28595,17.1,5.4563,-35.325
8.722747,-0.4851,-0.1939,2.506,-0.39095,1.5751,0.1094,21,6.9,-32.5875
8.742747,-0.4167,-0.1443,1.98075,-0.4636,1.7119,0.1655,21,6.9,-32.5875
8.762747,1.1023,-0.5697,1.2228,-0.6182,2.29095,0.76305,21,6.9,-32.5875
8.782747,3.4615,-0.1663,2.8327,-0.85525,2.7058,0.446,25.5938,6.6188,-29.6625
8.802747,2.4513,0.501,0.6048,-1.11055,2.98795,-0.02815,25.5938,6.6188,-29.6625
8.822747,0.5918,1.1474,-1.0774,-1.16675,1.94465,-0.2485,25.5938,6.6188,-29.6625
8.842747,2.6909,1.5137,0.6682,-0.37145,-0.0749,-0.7,28.8188,6.7125,-25.5563
8.862747,4.2612,0.5247,1.1648,0.39275,-0.77125,-1.4849,28.8188,6.7125,-25.5563
8.882747,1.7003,-0.2444,0.6082,-0.11675,-0.02595,-1.48125,28.8188,6.7125,-25.5563
8.902747,-0.9849,0.2093,-1.8067,-1.13195,1.84875,-0.871,35.25,7.9875,-18.3375
8.922747,-2.4965,0.3875,-3.8214,-1.820566667,1.445133333,-0.2604,35.25,7.9875,-18.3375
8.942747,-2.4965,0.3875,-3.8214,-1.837233333,1.233366667,-0.2209,35.25,7.9875,-18.3375
8.962747,3.263,-0.0817,1.5577,-0.9536,-1.0651,-0.2009,34.6125,9.35625,-18.3375
8.982747,3.2026,-0.7829,5.039,-0.0275,-0.23615,-1.0506,33.975,10.725,-18.3375
9.002747,0.5659,-1.4366,3.6523,0.46305,0.7229,-1.0616,33.975,10.725,-18.3375
9.022747,-1.0686,-1.4054,1.8247,0.2034,1.6813,0.047,34.125,12.2344,-17.31565
9.042747,0.4176,-0.5837,0.242,-0.1118,1.61785,0.4539,34.275,13.7438,-16.2938
9.062747,1.4999,2.3571,1.719,0.4551,0.7076,0.1326,34.275,13.7438,-16.2938
9.082747,0.771,2.7943,1.3788,1.1124,-0.3466,-0.2926,34.275,13.7438,-16.2938
9.102747,0.3016,2.5113,-0.6468,0.8778,-0.5434,-0.7408,33.6,15.0188,-15.6938
9.122747,-0.4271,2.6002,-2.2929,0.2181,0.0381,-0.9547,33.6,15.0188,-15.6938
9.142747,-1.9048,2.632,-4.4901,-0.4159,-0.2098,-0.9144,33.6,15.0188,-15.6938
9.162747,-3.3827,1.9017,-3.5789,-0.813,-1.8274,-0.6578,35.4563,13.8375,-12.5625
9.182747,-2.8971,1.0611,-3.0924,-1.3079,-2.0204,-0.3794,35.4563,13.8375,-12.5625
9.202747,0.5315,-0.0531,0.1807,-1.0831,-0.3894,-0.4429,35.4563,13.8375,-12.5625
9.222747,0.7265,-0.6066,1.8193,-0.063,0.8591,-0.5515,33.975,14.625,-13.9313
9.242747,-0.775,-0.8301,1.0416,0.675,0.7503,-0.2828,33.975,14.625,-13.9313
9.262747,1.2293,0.1976,-3.2003,0.48805,0.4517,0.361,33.975,14.625,-13.9313
9.282747,0.871,1.17375,-2.06595,-0.2144,0.6332,-0.2058,31.65,17.4563,-15.9
9.302747,-1.0147,1.8945,-0.1698,-0.18205,0.1402,-0.66215,31.65,17.4563,-15.9
9.322747,-1.186,0.731,-0.5836,0.1228,-0.4365,-0.7189,31.65,17.4563,-15.9
9.342747,-0.65475,0.93435,-0.7569,0.2963,-0.5299,-0.5222,31.8375,18.0375,-15.2063
9.362747,0.6116,1.0506,-0.8535,0.2559,-0.1445,-0.48495,31.8375,18.0375,-15.2063
9.382747,-0.19245,0.5068,-0.974,-0.0434,-0.0657,-0.5088,31.8375,18.0375,-15.2063
9.402747,-0.5429,-0.2047,0.5541,-0.22485,-0.21105,-0.2089,32.8313,18.4313,-14.325
9.422747,1.025,0.5305,0.6214,-0.14115,0.0699,-0.14535,32.8313,18.4313,-14.325
9.442747,0.8259,1.0192,-0.5266,-0.17165,0.1402,-0.3549,32.8313,18.4313,-14.325
9.462747,-0.4882,0.2362,-1.436,-0.3244,-0.1341,-0.3781,32.24065,18.82505,-14.6719
9.482747,-0.6999,0.0868,-0.5386,-0.42025,-0.34485,-0.10685,31.65,19.2188,-15.0188
9.502747,1.1019,0.1665,0.8616,-0.33355,-0.08165,-0.23575,31.65,19.2188,-15.0188
9.522747,1.0581,-0.1253,1.1865,-0.1974,0.14565,-0.43245,31.65,19.2188,-15.0188
9.542747,-0.0958,-0.7311,0.2588,-0.18755,0.35335,-0.35855,31.3688,19.8,-14.8125
9.562747,-0.4979,-0.3595,-0.4722,-0.0134,0.1237,-0.3469,31.3688,19.8,-14.8125
9.582747,0.4565,0.5003,-0.1309,0.00975,-0.52015,-0.5302,31.3688,19.8,-14.8125
9.602747,1.0247,-0.3167,1.0127,-0.1558,-0.263,-0.5302,30.675,21.075,-14.4375
9.622747,0.6081,-0.851,1.4921,-0.31465,0.051,-0.31695,30.675,21.075,-14.4375
9.642747,0.4147,-0.7071,1.322,-0.24495,0.10165,-0.15395,30.675,21.075,-14.4375
9.662747,0.2528,-0.3183,1.0283,0.32065,-0.0376,-0.3249,30.675,21.9563,-14.0438
9.682747,-0.8364,0.0484,0.3306,0.32925,-0.5941,-0.23635,30.675,21.9563,-14.0438
